
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1421.19,1354.76,1791.55,µm,Spot,Position,1,12860,
609.464,1505.18,1742.48,µm,Spot,Position,1,12890,
622.906,1526.92,1746.69,µm,Spot,Position,1,12892,
607.97,1573.31,1745,µm,Spot,Position,1,12893,
584.055,1476.71,1749.96,µm,Spot,Position,1,12894,
609.565,1553.36,1753.7,µm,Spot,Position,1,12895,
592.572,1567.38,1757.74,µm,Spot,Position,1,12896,
588.378,1552.05,1770,µm,Spot,Position,1,12899,
577.758,1582.12,1773.09,µm,Spot,Position,1,12900,
577.218,1547.62,1781.99,µm,Spot,Position,1,12903,
567.866,1537.54,1798.42,µm,Spot,Position,1,12905,
615.789,1552.23,1798.07,µm,Spot,Position,1,12907,
555.217,1562.11,1797.36,µm,Spot,Position,1,12908,
654.636,1578,1773.31,µm,Spot,Position,1,12924,
646.456,1563.32,1794.85,µm,Spot,Position,1,12934,
877.283,1575.01,1765.16,µm,Spot,Position,1,12951,
864.534,1569.34,1781.4,µm,Spot,Position,1,12959,
855.981,1565.47,1794.28,µm,Spot,Position,1,12966,
900.718,1587.77,1738.49,µm,Spot,Position,1,12971,
913.589,1525.84,1746.54,µm,Spot,Position,1,12972,
1145.31,1486.05,1746.15,µm,Spot,Position,1,13019,
1181.73,1504.61,1762.75,µm,Spot,Position,1,13025,
579.645,1593.95,1789.15,µm,Spot,Position,1,13072,
565.028,1593.95,1797.16,µm,Spot,Position,1,13073,
685.361,1593.95,1740.12,µm,Spot,Position,1,13074,
659.672,1593.95,1746.16,µm,Spot,Position,1,13075,
809.688,1593.95,1784.08,µm,Spot,Position,1,13081,
1110.71,1593.95,1742.13,µm,Spot,Position,1,13086,
821.457,385.624,1802.77,µm,Spot,Position,1,13182,
1096.41,502.031,1825.19,µm,Spot,Position,1,13265,
1087.27,495.878,1834.66,µm,Spot,Position,1,13268,
1079.24,493.195,1842.43,µm,Spot,Position,1,13272,
1345.69,403.365,1806.31,µm,Spot,Position,1,13302,
1332.8,401.427,1814.38,µm,Spot,Position,1,13303,
1303.65,433.772,1831.64,µm,Spot,Position,1,13311,
397.51,537.846,1831.77,µm,Spot,Position,1,13379,
488.549,594.979,1801.3,µm,Spot,Position,1,13405,
481.897,578.694,1805.79,µm,Spot,Position,1,13406,
424.661,553.66,1817.49,µm,Spot,Position,1,13409,
489.106,568.751,1850.23,µm,Spot,Position,1,13415,
419.822,558.223,1855.97,µm,Spot,Position,1,13416,
540.658,558.728,1838.16,µm,Spot,Position,1,13424,
808.231,620.553,1806.15,µm,Spot,Position,1,13476,
853.773,576.617,1814.69,µm,Spot,Position,1,13478,
884.181,602.549,1813.11,µm,Spot,Position,1,13479,
796.027,613.455,1821.01,µm,Spot,Position,1,13481,
814.551,566.495,1824.99,µm,Spot,Position,1,13484,
876.296,622.368,1830.87,µm,Spot,Position,1,13487,
791.949,619.008,1834.28,µm,Spot,Position,1,13488,
778.961,605.959,1841.77,µm,Spot,Position,1,13490,
838.788,546.986,1858.3,µm,Spot,Position,1,13491,
1031.39,539.842,1814.01,µm,Spot,Position,1,13524,
1073.84,535.099,1842.24,µm,Spot,Position,1,13527,
1236.94,612.429,1818.19,µm,Spot,Position,1,13535,
1227.67,608.623,1825.66,µm,Spot,Position,1,13537,
1173.99,610.312,1850.79,µm,Spot,Position,1,13545,
278.249,729.834,1831.11,µm,Spot,Position,1,13595,
312.025,695.617,1804.9,µm,Spot,Position,1,13601,
306.7,703.708,1811.49,µm,Spot,Position,1,13602,
334.908,719.632,1810.41,µm,Spot,Position,1,13603,
285.619,707.974,1819.82,µm,Spot,Position,1,13604,
335.633,728.909,1818.29,µm,Spot,Position,1,13605,
303.771,731.377,1829.59,µm,Spot,Position,1,13609,
298.302,735.193,1833.65,µm,Spot,Position,1,13610,
442.231,677.128,1815.57,µm,Spot,Position,1,13616,
463.259,679.828,1814.41,µm,Spot,Position,1,13617,
447.928,657.26,1818.11,µm,Spot,Position,1,13618,
437.676,666.745,1816.62,µm,Spot,Position,1,13619,
465.92,696.308,1819.32,µm,Spot,Position,1,13620,
426.748,648.466,1820.31,µm,Spot,Position,1,13621,
454.633,706.152,1820.1,µm,Spot,Position,1,13623,
463.213,730.1,1821.72,µm,Spot,Position,1,13624,
478.033,729.892,1821.07,µm,Spot,Position,1,13625,
806.446,678.233,1802.13,µm,Spot,Position,1,13708,
824.129,694.149,1820.8,µm,Spot,Position,1,13710,
868.443,656.65,1825.61,µm,Spot,Position,1,13711,
798.038,682.117,1828.7,µm,Spot,Position,1,13713,
860.597,642.165,1842.25,µm,Spot,Position,1,13717,
786.541,656.379,1849.91,µm,Spot,Position,1,13721,
767.026,687.422,1856.72,µm,Spot,Position,1,13724,
1080.47,710.193,1805.46,µm,Spot,Position,1,13766,
1100.81,745.481,1849.31,µm,Spot,Position,1,13785,
1093.89,719.111,1861.09,µm,Spot,Position,1,13789,
1243.04,696.882,1829.89,µm,Spot,Position,1,13794,
1189.34,704.641,1835.57,µm,Spot,Position,1,13795,
1159,722.326,1836.74,µm,Spot,Position,1,13797,
1211.21,745.56,1836.76,µm,Spot,Position,1,13798,
1254.85,706.693,1813.96,µm,Spot,Position,1,13808,
1300.12,720.082,1815.59,µm,Spot,Position,1,13809,
237.587,753.047,1849.97,µm,Spot,Position,1,13851,
258.629,752.638,1848.69,µm,Spot,Position,1,13852,
273.988,756.291,1853.21,µm,Spot,Position,1,13853,
223.212,762.421,1860.65,µm,Spot,Position,1,13854,
395.245,846.508,1854.57,µm,Spot,Position,1,13877,
386.95,843.465,1862.65,µm,Spot,Position,1,13879,
441.237,839.914,1801.58,µm,Spot,Position,1,13880,
429.863,840.183,1814.46,µm,Spot,Position,1,13885,
412.931,842.757,1833.46,µm,Spot,Position,1,13897,
616.027,822.961,1806.04,µm,Spot,Position,1,13914,
609.589,826.653,1818.37,µm,Spot,Position,1,13920,
599.772,846.017,1833.85,µm,Spot,Position,1,13926,
599.682,828.897,1838.22,µm,Spot,Position,1,13927,
588.702,851.151,1850.42,µm,Spot,Position,1,13933,
591.418,828.744,1853.4,µm,Spot,Position,1,13935,
755.081,829.918,1810.37,µm,Spot,Position,1,13940,
732.674,815.27,1821.67,µm,Spot,Position,1,13945,
720.089,813.302,1839.2,µm,Spot,Position,1,13953,
705.105,805.418,1854.63,µm,Spot,Position,1,13960,
787.061,801.711,1846.52,µm,Spot,Position,1,13976,
965.145,852.643,1813.6,µm,Spot,Position,1,13984,
944.215,851.128,1839.68,µm,Spot,Position,1,13993,
966.081,867.965,1846.59,µm,Spot,Position,1,13996,
1069.95,774.227,1841.06,µm,Spot,Position,1,14010,
1142.64,760.664,1805.06,µm,Spot,Position,1,14015,
1230.09,810.503,1806.85,µm,Spot,Position,1,14016,
1236.52,791.9,1811.46,µm,Spot,Position,1,14017,
1165.09,845.712,1809.76,µm,Spot,Position,1,14018,
1242.44,755.668,1817.77,µm,Spot,Position,1,14019,
1186.25,807.71,1816.33,µm,Spot,Position,1,14020,
1168.18,833.168,1820.77,µm,Spot,Position,1,14021,
1236.25,840.957,1820.71,µm,Spot,Position,1,14022,
1228.83,752.308,1826.16,µm,Spot,Position,1,14023,
1190.05,802.466,1825.18,µm,Spot,Position,1,14024,
1132.08,757.799,1829.43,µm,Spot,Position,1,14025,
1223.98,789.533,1828.68,µm,Spot,Position,1,14026,
1237.1,807.411,1831.7,µm,Spot,Position,1,14027,
1150.47,834.501,1828.32,µm,Spot,Position,1,14028,
1187.68,781.571,1842.26,µm,Spot,Position,1,14030,
1250.17,782.69,1824.98,µm,Spot,Position,1,14041,
565.98,944.436,1855.26,µm,Spot,Position,1,14155,
814.858,907.48,1802.76,µm,Spot,Position,1,14200,
805.629,926.801,1813.44,µm,Spot,Position,1,14204,
843.178,927.913,1814.65,µm,Spot,Position,1,14205,
812.509,895.506,1818.18,µm,Spot,Position,1,14208,
833.295,926.487,1826.04,µm,Spot,Position,1,14209,
794.47,901.89,1829.85,µm,Spot,Position,1,14213,
787.836,899.255,1842.12,µm,Spot,Position,1,14219,
793.134,927.335,1850.6,µm,Spot,Position,1,14222,
959.177,871.694,1805.74,µm,Spot,Position,1,14225,
895.603,885.433,1813.16,µm,Spot,Position,1,14227,
950.722,909.347,1821.23,µm,Spot,Position,1,14230,
943.631,922.727,1840.64,µm,Spot,Position,1,14234,
970.398,974.232,1847.26,µm,Spot,Position,1,14237,
889.621,902.899,1853.94,µm,Spot,Position,1,14240,
969.779,872.569,1860.69,µm,Spot,Position,1,14243,
1031.28,933.137,1853.41,µm,Spot,Position,1,14263,
1013.99,923.431,1857.08,µm,Spot,Position,1,14264,
1022.12,917.015,1860.8,µm,Spot,Position,1,14267,
1231.48,929.768,1832.83,µm,Spot,Position,1,14285,
1203.42,924.05,1846.02,µm,Spot,Position,1,14291,
1285.03,989.004,1817.83,µm,Spot,Position,1,14300,
1288.29,978.839,1841.85,µm,Spot,Position,1,14307,
1314.46,964.569,1850.74,µm,Spot,Position,1,14309,
1340.86,948.362,1861.01,µm,Spot,Position,1,14313,
1375.65,936.154,1804.47,µm,Spot,Position,1,14316,
1421.19,951.102,1822.05,µm,Spot,Position,1,14317,
1393.36,982.588,1829.62,µm,Spot,Position,1,14320,
1386.77,980.257,1833.08,µm,Spot,Position,1,14321,
1416.8,979.97,1832.86,µm,Spot,Position,1,14322,
1384.74,967.885,1849.01,µm,Spot,Position,1,14323,
277.685,1054.22,1860.66,µm,Spot,Position,1,14339,
397.815,1086.18,1802.24,µm,Spot,Position,1,14340,
385.273,1081.28,1813.67,µm,Spot,Position,1,14341,
373.635,1088.14,1826.84,µm,Spot,Position,1,14345,
306.169,1029.13,1830.15,µm,Spot,Position,1,14346,
389.75,1096.77,1830.14,µm,Spot,Position,1,14350,
342.387,1099.22,1852.21,µm,Spot,Position,1,14353,
308.124,1043.78,1857.64,µm,Spot,Position,1,14354,
401.613,1014.69,1861.44,µm,Spot,Position,1,14355,
325.493,1039.16,1860.73,µm,Spot,Position,1,14356,
324.017,1097.52,1862.41,µm,Spot,Position,1,14357,
447.55,1040.84,1809.67,µm,Spot,Position,1,14358,
433.622,1037.33,1819.06,µm,Spot,Position,1,14362,
424.092,1032.19,1829.06,µm,Spot,Position,1,14366,
518.456,1081.46,1829.72,µm,Spot,Position,1,14367,
441.396,1086.61,1828.62,µm,Spot,Position,1,14368,
509.57,1071.69,1849.41,µm,Spot,Position,1,14370,
537.132,1088.01,1813.24,µm,Spot,Position,1,14384,
607.229,1107.33,1812.63,µm,Spot,Position,1,14385,
570.574,1006.89,1826.15,µm,Spot,Position,1,14389,
592.286,1105.67,1825.7,µm,Spot,Position,1,14392,
577.129,1103.31,1833.06,µm,Spot,Position,1,14397,
564.672,1007.09,1837.25,µm,Spot,Position,1,14398,
570.37,1047.56,1837.79,µm,Spot,Position,1,14399,
566.327,1109.95,1849.29,µm,Spot,Position,1,14403,
541.539,1067.61,1855.34,µm,Spot,Position,1,14405,
553.555,999.097,1857.79,µm,Spot,Position,1,14406,
881.068,1023.39,1850.22,µm,Spot,Position,1,14440,
934.414,1039.79,1813.35,µm,Spot,Position,1,14442,
915.942,1035.68,1833.06,µm,Spot,Position,1,14450,
914.612,991.828,1836.46,µm,Spot,Position,1,14451,
891.445,1036.11,1861.63,µm,Spot,Position,1,14455,
1048.55,1086.33,1805.88,µm,Spot,Position,1,14456,
1088.95,1071.92,1824.74,µm,Spot,Position,1,14458,
1037.77,1087.1,1825.46,µm,Spot,Position,1,14459,
1278.79,1088.42,1817.29,µm,Spot,Position,1,14487,
1361.14,1089.01,1821.36,µm,Spot,Position,1,14488,
1288.03,1094.64,1821.8,µm,Spot,Position,1,14489,
1412.13,1085.93,1808.58,µm,Spot,Position,1,14506,
1415.35,1093.64,1834.97,µm,Spot,Position,1,14514,
160.952,1143.09,1803.67,µm,Spot,Position,1,14519,
387.915,1188.8,1856.67,µm,Spot,Position,1,14563,
467.975,1125.84,1802.09,µm,Spot,Position,1,14566,
452.524,1128.93,1805.74,µm,Spot,Position,1,14569,
438.732,1223.95,1827.33,µm,Spot,Position,1,14578,
470.113,1141.35,1844.81,µm,Spot,Position,1,14581,
448.256,1141.28,1850.08,µm,Spot,Position,1,14583,
408.788,1227.7,1849.64,µm,Spot,Position,1,14584,
409.343,1215.44,1854.09,µm,Spot,Position,1,14588,
636.508,1136.79,1801.25,µm,Spot,Position,1,14590,
625.491,1129.52,1806.21,µm,Spot,Position,1,14591,
610.443,1228.75,1807.17,µm,Spot,Position,1,14593,
619.772,1128.5,1813.85,µm,Spot,Position,1,14595,
629.478,1151.19,1821.89,µm,Spot,Position,1,14597,
581.33,1119.14,1830.27,µm,Spot,Position,1,14600,
615.765,1148.81,1828.86,µm,Spot,Position,1,14602,
623.268,1155.27,1828.19,µm,Spot,Position,1,14603,
633.614,1171.72,1828.08,µm,Spot,Position,1,14604,
598.094,1136.19,1836.73,µm,Spot,Position,1,14609,
813.71,1189.17,1810.36,µm,Spot,Position,1,14643,
881.228,1194.74,1818.14,µm,Spot,Position,1,14645,
789.609,1179.73,1827.5,µm,Spot,Position,1,14648,
864.337,1188.69,1828.96,µm,Spot,Position,1,14653,
781.45,1179.62,1833.81,µm,Spot,Position,1,14655,
841.433,1181.22,1841.64,µm,Spot,Position,1,14657,
833.641,1179.17,1848.21,µm,Spot,Position,1,14660,
915.026,1199.99,1818.07,µm,Spot,Position,1,14671,
1278.89,1209.48,1804.98,µm,Spot,Position,1,14720,
1312.57,1190.15,1853.63,µm,Spot,Position,1,14725,
1407.39,1166.14,1808.92,µm,Spot,Position,1,14726,
1388.9,1219.6,1821.98,µm,Spot,Position,1,14728,
1407.81,1190.09,1830.34,µm,Spot,Position,1,14733,
1421.19,1129.58,1839.02,µm,Spot,Position,1,14734,
1421.19,1150.59,1840.32,µm,Spot,Position,1,14735,
1380.27,1213.52,1849.22,µm,Spot,Position,1,14736,
1419.72,1128.48,1855.41,µm,Spot,Position,1,14737,
1388.49,1193.03,1862.72,µm,Spot,Position,1,14738,
383.034,1246.77,1804.85,µm,Spot,Position,1,14754,
383.152,1233.34,1850.94,µm,Spot,Position,1,14771,
360.976,1251.94,1849.96,µm,Spot,Position,1,14772,
397.301,1261.87,1851.53,µm,Spot,Position,1,14773,
377.564,1280.45,1848.96,µm,Spot,Position,1,14774,
398.58,1283.38,1849.37,µm,Spot,Position,1,14775,
400.189,1249.07,1856.26,µm,Spot,Position,1,14782,
408.763,1288.03,1824.69,µm,Spot,Position,1,14791,
453.179,1332.01,1831.87,µm,Spot,Position,1,14796,
406.737,1262.81,1835.04,µm,Spot,Position,1,14797,
405.248,1329.44,1833.59,µm,Spot,Position,1,14798,
541.154,1283.67,1800.5,µm,Spot,Position,1,14805,
596.595,1239.22,1817.15,µm,Spot,Position,1,14808,
546.239,1264.66,1825.74,µm,Spot,Position,1,14809,
576.828,1245.67,1829.79,µm,Spot,Position,1,14810,
562.999,1265.69,1841.86,µm,Spot,Position,1,14816,
981.075,1346.32,1845.28,µm,Spot,Position,1,14924,
1048.49,1291.38,1843.44,µm,Spot,Position,1,14958,
1331.28,1313.54,1803.77,µm,Spot,Position,1,14986,
1347.36,1246.04,1804.72,µm,Spot,Position,1,14987,
1291.9,1338.31,1812.43,µm,Spot,Position,1,14988,
1365.57,1309.07,1816.35,µm,Spot,Position,1,14989,
1298.27,1343.25,1828.96,µm,Spot,Position,1,14993,
1304.57,1294.68,1846.45,µm,Spot,Position,1,14998,
1316.3,1272.67,1850.75,µm,Spot,Position,1,14999,
1309.75,1282.45,1849.82,µm,Spot,Position,1,15000,
1352.45,1283.41,1850.15,µm,Spot,Position,1,15001,
1315.24,1251.25,1861.56,µm,Spot,Position,1,15003,
1421.19,1304.89,1805.72,µm,Spot,Position,1,15006,
1411.92,1325.33,1813.8,µm,Spot,Position,1,15007,
1387.8,1324.49,1826.29,µm,Spot,Position,1,15008,
1395.93,1351.13,1835.28,µm,Spot,Position,1,15009,
267.847,1423.87,1812.7,µm,Spot,Position,1,15012,
160.952,1381.92,1820.14,µm,Spot,Position,1,15013,
248.501,1418.5,1826.33,µm,Spot,Position,1,15014,
227.392,1434.22,1838.35,µm,Spot,Position,1,15015,
186.469,1392.83,1851.2,µm,Spot,Position,1,15017,
220.406,1417.35,1850.43,µm,Spot,Position,1,15018,
475.967,1400.86,1809.81,µm,Spot,Position,1,15029,
514.635,1467.06,1814.36,µm,Spot,Position,1,15031,
486.651,1450.53,1825.35,µm,Spot,Position,1,15036,
483.894,1456.71,1830.65,µm,Spot,Position,1,15038,
883.981,1456.16,1819.02,µm,Spot,Position,1,15070,
861.194,1421.28,1851.3,µm,Spot,Position,1,15075,
851.281,1409.82,1860.76,µm,Spot,Position,1,15077,
986.957,1401.35,1834.55,µm,Spot,Position,1,15099,
982.203,1402.28,1854.01,µm,Spot,Position,1,15106,
1007.59,1394.33,1833.46,µm,Spot,Position,1,15115,
1421.19,1421.99,1814.79,µm,Spot,Position,1,15162,
1393.32,1409.71,1819.61,µm,Spot,Position,1,15163,
1397.29,1370.49,1841.71,µm,Spot,Position,1,15164,
506.026,1481.06,1833.89,µm,Spot,Position,1,15179,
501.749,1492.88,1850.34,µm,Spot,Position,1,15182,
516.77,1549.82,1853.75,µm,Spot,Position,1,15184,
514.677,1522.41,1858.14,µm,Spot,Position,1,15185,
607.308,1536.25,1808.84,µm,Spot,Position,1,15187,
557.845,1583.43,1809.44,µm,Spot,Position,1,15188,
547.039,1519.97,1830.59,µm,Spot,Position,1,15192,
625.161,1550.2,1828.91,µm,Spot,Position,1,15194,
538.931,1568.96,1833.74,µm,Spot,Position,1,15195,
538.252,1556.4,1838.31,µm,Spot,Position,1,15196,
531.949,1558.16,1842.5,µm,Spot,Position,1,15198,
524.945,1556.94,1846.95,µm,Spot,Position,1,15200,
588.871,1525.4,1854.67,µm,Spot,Position,1,15202,
611.085,1542.97,1854.09,µm,Spot,Position,1,15203,
737.023,1530.04,1823.37,µm,Spot,Position,1,15207,
731.592,1528.83,1830.22,µm,Spot,Position,1,15212,
730.832,1507.87,1837.44,µm,Spot,Position,1,15214,
722.947,1503.06,1846.54,µm,Spot,Position,1,15216,
710.764,1544.95,1859.69,µm,Spot,Position,1,15221,
704.038,1493.79,1860.9,µm,Spot,Position,1,15222,
850.401,1561.87,1806.72,µm,Spot,Position,1,15226,
837.798,1544.44,1843.02,µm,Spot,Position,1,15238,
830.284,1532.65,1861.9,µm,Spot,Position,1,15242,
944.388,1487.36,1860.77,µm,Spot,Position,1,15267,
1421.19,1592.46,1821.59,µm,Spot,Position,1,15309,
828.308,487.469,1914.34,µm,Spot,Position,1,15407,
849.509,385.624,1923.24,µm,Spot,Position,1,15408,
993.901,501.569,1880.94,µm,Spot,Position,1,15414,
891.078,385.624,1911.59,µm,Spot,Position,1,15421,
895.388,401.282,1914.87,µm,Spot,Position,1,15422,
908.646,423.233,1923.59,µm,Spot,Position,1,15424,
949.455,465.699,1922.89,µm,Spot,Position,1,15425,
999.273,495.892,1922.62,µm,Spot,Position,1,15426,
984.333,493.446,1924.79,µm,Spot,Position,1,15427,
1059.76,476.298,1870.68,µm,Spot,Position,1,15430,
1029.5,462.525,1902.87,µm,Spot,Position,1,15439,
1013.64,500.093,1909.85,µm,Spot,Position,1,15440,
1197.1,493.403,1911.14,µm,Spot,Position,1,15462,
1297.87,391.104,1886.57,µm,Spot,Position,1,15472,
370.507,515.287,1886.17,µm,Spot,Position,1,15528,
364.706,513.35,1910.15,µm,Spot,Position,1,15535,
392.271,542.454,1914.66,µm,Spot,Position,1,15537,
453.705,554.134,1868.69,µm,Spot,Position,1,15540,
406.749,549.125,1882.33,µm,Spot,Position,1,15542,
459.158,554.747,1881.79,µm,Spot,Position,1,15543,
462.435,557.357,1919.68,µm,Spot,Position,1,15554,
749.067,558.768,1899.56,µm,Spot,Position,1,15584,
754.358,621.679,1914.16,µm,Spot,Position,1,15586,
743.7,610.576,1921.24,µm,Spot,Position,1,15587,
708.435,584.535,1927.44,µm,Spot,Position,1,15588,
835.085,618.35,1879.32,µm,Spot,Position,1,15589,
820.203,625.585,1877.68,µm,Spot,Position,1,15590,
769.155,549.736,1887.84,µm,Spot,Position,1,15591,
834.197,568.384,1884.98,µm,Spot,Position,1,15592,
829.147,509.562,1897.69,µm,Spot,Position,1,15593,
828.051,590.587,1900.92,µm,Spot,Position,1,15595,
811.048,576.327,1926.64,µm,Spot,Position,1,15600,
1007.79,510.816,1880.45,µm,Spot,Position,1,15641,
1343.22,576.24,1891.03,µm,Spot,Position,1,15661,
1284.27,554.666,1927.31,µm,Spot,Position,1,15668,
359.364,741.171,1912.22,µm,Spot,Position,1,15717,
352.72,730.314,1925.91,µm,Spot,Position,1,15718,
612.998,745.032,1888.55,µm,Spot,Position,1,15759,
596.35,742.177,1898.26,µm,Spot,Position,1,15762,
605.702,673.005,1906.19,µm,Spot,Position,1,15766,
550.815,735.53,1907.06,µm,Spot,Position,1,15768,
595.888,670.178,1912.55,µm,Spot,Position,1,15770,
592.241,677.146,1912.8,µm,Spot,Position,1,15771,
712.562,698.407,1878.03,µm,Spot,Position,1,15774,
699.835,690.837,1880.49,µm,Spot,Position,1,15775,
719.701,743.688,1887.59,µm,Spot,Position,1,15776,
688.442,740.438,1893.93,µm,Spot,Position,1,15779,
666.796,744.136,1898.52,µm,Spot,Position,1,15782,
757.192,633.85,1905.03,µm,Spot,Position,1,15783,
802.05,631.999,1880.97,µm,Spot,Position,1,15793,
765.686,651.371,1888.79,µm,Spot,Position,1,15794,
932.841,746.851,1909.81,µm,Spot,Position,1,15834,
1095.89,733.873,1875.26,µm,Spot,Position,1,15841,
1054.13,740.418,1872.51,µm,Spot,Position,1,15842,
1036.76,698.151,1893.77,µm,Spot,Position,1,15848,
1097.15,742.992,1894.34,µm,Spot,Position,1,15850,
1103.47,736.377,1909.3,µm,Spot,Position,1,15852,
1120.85,633.054,1920.62,µm,Spot,Position,1,15854,
1139.25,677.084,1885.74,µm,Spot,Position,1,15858,
1191.93,745.996,1885.88,µm,Spot,Position,1,15861,
1130.29,667.003,1901.82,µm,Spot,Position,1,15863,
268.333,774.247,1878.9,µm,Spot,Position,1,15908,
257.244,789.298,1906.5,µm,Spot,Position,1,15909,
188.192,775.805,1917.7,µm,Spot,Position,1,15910,
204.148,781.128,1918.9,µm,Spot,Position,1,15911,
220.141,785.612,1921.99,µm,Spot,Position,1,15912,
178.977,774.774,1925.67,µm,Spot,Position,1,15913,
369.538,840.503,1882.77,µm,Spot,Position,1,15918,
300.413,782.344,1894.32,µm,Spot,Position,1,15920,
355.035,844.848,1911.23,µm,Spot,Position,1,15925,
326.309,807.808,1913.11,µm,Spot,Position,1,15926,
320.229,824.507,1926.94,µm,Spot,Position,1,15927,
576.724,854.081,1870.7,µm,Spot,Position,1,15970,
580.233,826.543,1878.64,µm,Spot,Position,1,15973,
562.94,856.226,1898.57,µm,Spot,Position,1,15979,
566.433,822.571,1901.05,µm,Spot,Position,1,15981,
561.941,821.136,1906.66,µm,Spot,Position,1,15982,
553.327,859.236,1914.27,µm,Spot,Position,1,15983,
629.332,767.225,1925.68,µm,Spot,Position,1,15985,
547.379,858.551,1926.58,µm,Spot,Position,1,15986,
678.593,788.464,1878.49,µm,Spot,Position,1,15987,
702.411,825.722,1877.55,µm,Spot,Position,1,15988,
742.48,773.693,1890.58,µm,Spot,Position,1,15991,
664.083,779.7,1889.75,µm,Spot,Position,1,15992,
732.488,770.758,1897.59,µm,Spot,Position,1,15993,
683.192,819.114,1906.32,µm,Spot,Position,1,15997,
733.417,784.555,1910.8,µm,Spot,Position,1,15999,
668.589,815.603,1922,µm,Spot,Position,1,16003,
925.835,859.403,1874.46,µm,Spot,Position,1,16050,
909.643,864.983,1877.33,µm,Spot,Position,1,16053,
951.181,861.727,1902.98,µm,Spot,Position,1,16065,
1076.85,857.762,1908.68,µm,Spot,Position,1,16082,
1087.73,848.931,1912.95,µm,Spot,Position,1,16087,
1161.07,791.691,1890.35,µm,Spot,Position,1,16099,
1188.11,765.644,1893.12,µm,Spot,Position,1,16101,
1179.62,762.016,1897.32,µm,Spot,Position,1,16103,
1162.76,789.742,1918.6,µm,Spot,Position,1,16109,
1204.16,794.87,1917.37,µm,Spot,Position,1,16110,
1170.14,777.435,1922.13,µm,Spot,Position,1,16111,
1196.6,808.96,1925.59,µm,Spot,Position,1,16112,
321.514,976.453,1913.81,µm,Spot,Position,1,16149,
314.139,986.637,1927.14,µm,Spot,Position,1,16152,
428.037,881.03,1874.81,µm,Spot,Position,1,16156,
416.241,883.295,1882.18,µm,Spot,Position,1,16158,
444.729,981.897,1884.7,µm,Spot,Position,1,16163,
462.221,969.135,1906.82,µm,Spot,Position,1,16172,
420.646,960.305,1917.39,µm,Spot,Position,1,16178,
555.451,934.185,1871.48,µm,Spot,Position,1,16189,
762.034,881.753,1890.45,µm,Spot,Position,1,16233,
754.126,896.968,1897.43,µm,Spot,Position,1,16234,
750.248,877.653,1906.19,µm,Spot,Position,1,16235,
749.474,922.592,1910.99,µm,Spot,Position,1,16237,
734.823,872.165,1922.39,µm,Spot,Position,1,16238,
771.419,882.289,1873.52,µm,Spot,Position,1,16242,
879.982,889.444,1877.21,µm,Spot,Position,1,16243,
875.788,898.972,1886.13,µm,Spot,Position,1,16247,
768.454,918.822,1918.28,µm,Spot,Position,1,16263,
879.244,875.614,1926.61,µm,Spot,Position,1,16265,
880.665,925.172,1926.47,µm,Spot,Position,1,16266,
966.101,878.318,1896.23,µm,Spot,Position,1,16271,
957.756,889.778,1926.15,µm,Spot,Position,1,16278,
1043.14,936.087,1875.05,µm,Spot,Position,1,16283,
1103.47,892.871,1927.66,µm,Spot,Position,1,16302,
1165.55,912.283,1894.1,µm,Spot,Position,1,16314,
1128.99,979.667,1896.57,µm,Spot,Position,1,16316,
1142.53,971.46,1913.89,µm,Spot,Position,1,16323,
1421.19,905.509,1868.87,µm,Spot,Position,1,16348,
1421.19,878.181,1922.17,µm,Spot,Position,1,16354,
1416.82,874.545,1926.42,µm,Spot,Position,1,16356,
274.022,1072.66,1881.68,µm,Spot,Position,1,16360,
179.621,1037.64,1907.89,µm,Spot,Position,1,16366,
280.465,1065.6,1906.46,µm,Spot,Position,1,16367,
211.776,1021.6,1910.01,µm,Spot,Position,1,16368,
299.97,1093.65,1866.64,µm,Spot,Position,1,16373,
289.195,1008.88,1878.43,µm,Spot,Position,1,16375,
335.164,992.934,1887.67,µm,Spot,Position,1,16376,
389.148,1005.71,1886.16,µm,Spot,Position,1,16377,
380.947,1002.16,1894.78,µm,Spot,Position,1,16378,
354.923,995.723,1905.68,µm,Spot,Position,1,16383,
290.323,1073.93,1925.88,µm,Spot,Position,1,16388,
487.592,1046.24,1877.72,µm,Spot,Position,1,16392,
485.531,1039.01,1893.11,µm,Spot,Position,1,16396,
510.051,1108.62,1894.38,µm,Spot,Position,1,16399,
480.834,1099.23,1917.56,µm,Spot,Position,1,16410,
474.861,1109.19,1926.44,µm,Spot,Position,1,16413,
538.611,992.367,1897.83,µm,Spot,Position,1,16429,
662.667,1105.99,1897.79,µm,Spot,Position,1,16453,
865.05,1020.07,1873.01,µm,Spot,Position,1,16457,
845.356,1015.64,1906.06,µm,Spot,Position,1,16460,
830.567,1010.77,1922.09,µm,Spot,Position,1,16463,
899.868,997.407,1914.69,µm,Spot,Position,1,16488,
992.215,1097.47,1921.08,µm,Spot,Position,1,16490,
1011.4,1091.7,1882.63,µm,Spot,Position,1,16502,
1047.58,1073.03,1890.95,µm,Spot,Position,1,16506,
1314.55,1099.45,1872.93,µm,Spot,Position,1,16532,
381.904,1219.19,1866.38,µm,Spot,Position,1,16595,
357.568,1190.73,1883.31,µm,Spot,Position,1,16596,
