
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
469.358,0.471945,3126.71,µm,Spot,Position,1,496,
481.52,4.87897,3144.78,µm,Spot,Position,1,497,
496.462,0.471945,3143.4,µm,Spot,Position,1,498,
497.523,18.5905,3148.68,µm,Spot,Position,1,499,
186.897,140.74,3131.49,µm,Spot,Position,1,500,
204.982,143.369,3151.93,µm,Spot,Position,1,501,
309.214,383.326,3170.8,µm,Spot,Position,1,502,
363.31,557.073,3112.41,µm,Spot,Position,1,503,
281.382,501.748,3126.38,µm,Spot,Position,1,504,
425.241,613.501,3138.37,µm,Spot,Position,1,505,
430.371,623.294,3154.93,µm,Spot,Position,1,506,
431.084,635.71,3152.57,µm,Spot,Position,1,507,
339.87,82.7241,3218.1,µm,Spot,Position,1,508,
325.993,92.5056,3218.04,µm,Spot,Position,1,509,
268.857,313.594,3222.09,µm,Spot,Position,1,510,
286.748,396.195,3176.67,µm,Spot,Position,1,511,
346.232,403.601,3232.65,µm,Spot,Position,1,512,
272.195,531.535,3181.64,µm,Spot,Position,1,513,
287.713,545.019,3198.03,µm,Spot,Position,1,514,
285.931,532.262,3201.19,µm,Spot,Position,1,515,
291.194,553.712,3202.09,µm,Spot,Position,1,516,
289.426,526.015,3209.19,µm,Spot,Position,1,517,
290.974,511.574,3214.63,µm,Spot,Position,1,518,
301.154,581.417,3214.27,µm,Spot,Position,1,519,
301.494,510.138,3234.53,µm,Spot,Position,1,520,
427.965,635.71,3203.77,µm,Spot,Position,1,521,
459.563,98.9149,3253.47,µm,Spot,Position,1,522,
397.481,66.4143,3282.27,µm,Spot,Position,1,523,
403.56,118.199,3281.58,µm,Spot,Position,1,524,
402.403,86.5029,3285.96,µm,Spot,Position,1,525,
282.009,191.928,3253.17,µm,Spot,Position,1,526,
369.283,157.005,3260.76,µm,Spot,Position,1,527,
648.063,240.336,3249.08,µm,Spot,Position,1,528,
327.931,309.734,3261.76,µm,Spot,Position,1,529,
328.853,322.231,3278.91,µm,Spot,Position,1,530,
958.885,287.629,3294.62,µm,Spot,Position,1,531,
322.304,462.742,3238.39,µm,Spot,Position,1,532,
326.283,458.865,3245.16,µm,Spot,Position,1,533,
309.407,471.076,3266.84,µm,Spot,Position,1,534,
318.719,446.968,3269.14,µm,Spot,Position,1,535,
326.343,447.993,3270.42,µm,Spot,Position,1,536,
326.366,368.197,3273.93,µm,Spot,Position,1,537,
352.327,386.061,3275.34,µm,Spot,Position,1,538,
329.502,387.384,3294.61,µm,Spot,Position,1,539,
349.82,390.61,3293.1,µm,Spot,Position,1,540,
332.561,565.376,3290.59,µm,Spot,Position,1,541,
418.474,635.71,3254.64,µm,Spot,Position,1,542,
460.298,629.335,3260.35,µm,Spot,Position,1,543,
433.88,63.5964,3325.86,µm,Spot,Position,1,544,
389.421,216.116,3307.32,µm,Spot,Position,1,545,
410.777,158.338,3330.2,µm,Spot,Position,1,546,
408.352,225.622,3350.8,µm,Spot,Position,1,547,
435.723,226.959,3349.77,µm,Spot,Position,1,548,
422.04,239.825,3349.99,µm,Spot,Position,1,549,
426.598,221.195,3353.43,µm,Spot,Position,1,550,
429.72,235.352,3352.76,µm,Spot,Position,1,551,
358.01,314.129,3301.8,µm,Spot,Position,1,552,
382.212,332.45,3310.94,µm,Spot,Position,1,553,
379.436,325.439,3318.11,µm,Spot,Position,1,554,
405.2,327.662,3343.59,µm,Spot,Position,1,555,
398.03,319.873,3350.7,µm,Spot,Position,1,556,
404.211,248.615,3356.42,µm,Spot,Position,1,557,
398.496,307.562,3357.81,µm,Spot,Position,1,558,
598.921,267.338,3304.4,µm,Spot,Position,1,559,
590.435,275.518,3304.92,µm,Spot,Position,1,560,
583.46,279.601,3306,µm,Spot,Position,1,561,
573.899,316.519,3310.24,µm,Spot,Position,1,562,
558.498,319.407,3311.18,µm,Spot,Position,1,563,
243.56,474.067,3332.94,µm,Spot,Position,1,564,
317.229,478.07,3335.17,µm,Spot,Position,1,565,
362.709,422.574,3340.21,µm,Spot,Position,1,566,
450.672,381.972,3306.69,µm,Spot,Position,1,567,
381.771,407.105,3306.2,µm,Spot,Position,1,568,
371.759,415.166,3313.54,µm,Spot,Position,1,569,
458.115,383.953,3324.99,µm,Spot,Position,1,570,
426.9,388.22,3324.65,µm,Spot,Position,1,571,
454.901,369.735,3328.9,µm,Spot,Position,1,572,
453.22,380.601,3329.58,µm,Spot,Position,1,573,
365.371,412.943,3334.42,µm,Spot,Position,1,574,
369.819,422.003,3349.73,µm,Spot,Position,1,575,
367.456,635.71,3358.32,µm,Spot,Position,1,576,
246.553,84.3387,3366.25,µm,Spot,Position,1,577,
427.994,238.251,3366.64,µm,Spot,Position,1,578,
431.634,447.323,3390.02,µm,Spot,Position,1,579,
429.616,437.013,3394.19,µm,Spot,Position,1,580,
428.217,428.725,3398,µm,Spot,Position,1,581,
417.346,464.259,3398,µm,Spot,Position,1,582,
403.51,466.758,3398,µm,Spot,Position,1,583,
344.163,495.961,3390.51,µm,Spot,Position,1,584,
337.654,548.441,3398,µm,Spot,Position,1,585,
