
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1219.68,148.195,2497.11,µm,Spot,Position,1,15558,
1251.13,236.631,2519.19,µm,Spot,Position,1,15559,
593.578,302.264,2471.58,µm,Spot,Position,1,15642,
603.828,316.204,2480.87,µm,Spot,Position,1,15643,
652.484,275.524,2468.68,µm,Spot,Position,1,15651,
649.065,307.412,2470.71,µm,Spot,Position,1,15652,
713.229,284.053,2473.12,µm,Spot,Position,1,15654,
683.287,254.176,2480.3,µm,Spot,Position,1,15655,
648.639,262.449,2482.04,µm,Spot,Position,1,15656,
694.746,286.694,2480.29,µm,Spot,Position,1,15657,
725.226,300.887,2482.09,µm,Spot,Position,1,15658,
667.242,331.148,2481.17,µm,Spot,Position,1,15659,
619.658,344.371,2498.27,µm,Spot,Position,1,15661,
662.753,340.428,2507.26,µm,Spot,Position,1,15662,
623.482,350.759,2506.19,µm,Spot,Position,1,15663,
634.542,250.182,2519.66,µm,Spot,Position,1,15664,
634.905,338.387,2521.31,µm,Spot,Position,1,15665,
629.169,345.654,2520.77,µm,Spot,Position,1,15666,
736.449,322.611,2470.38,µm,Spot,Position,1,15667,
793.657,356.745,2527.07,µm,Spot,Position,1,15671,
925.212,269.697,2486.68,µm,Spot,Position,1,15672,
936.38,243.868,2490.45,µm,Spot,Position,1,15673,
925.493,308.65,2490.85,µm,Spot,Position,1,15674,
928.978,338.761,2489.21,µm,Spot,Position,1,15675,
926.84,333.572,2497.79,µm,Spot,Position,1,15676,
872.913,300.064,2508.52,µm,Spot,Position,1,15677,
1007.87,265.715,2473.44,µm,Spot,Position,1,15679,
1023.12,294.68,2499.51,µm,Spot,Position,1,15681,
1004.2,299.91,2498.67,µm,Spot,Position,1,15682,
967.714,324.741,2499.14,µm,Spot,Position,1,15683,
1035.57,301.978,2502.17,µm,Spot,Position,1,15684,
1031.76,267.341,2507.02,µm,Spot,Position,1,15685,
1036.88,358.779,2525.88,µm,Spot,Position,1,15686,
1080.51,281.785,2531.61,µm,Spot,Position,1,15687,
1095.02,276.471,2493.23,µm,Spot,Position,1,15689,
1104.6,339.387,2505.26,µm,Spot,Position,1,15690,
1199.22,243.124,2520.85,µm,Spot,Position,1,15691,
1124.75,297.393,2526.92,µm,Spot,Position,1,15692,
1251.13,279.289,2475.69,µm,Spot,Position,1,15693,
1251.13,266.027,2511.55,µm,Spot,Position,1,15694,
472.449,480.714,2490.68,µm,Spot,Position,1,15773,
510.905,423.959,2474.35,µm,Spot,Position,1,15798,
526.928,442.814,2474.95,µm,Spot,Position,1,15799,
513.997,449.551,2475.15,µm,Spot,Position,1,15800,
591.378,379.66,2491.28,µm,Spot,Position,1,15802,
539.295,471.093,2501.85,µm,Spot,Position,1,15803,
570.024,410.196,2531.7,µm,Spot,Position,1,15806,
489.255,473.498,2530.37,µm,Spot,Position,1,15807,
648.819,448.759,2469.35,µm,Spot,Position,1,15808,
644.761,440.18,2478.68,µm,Spot,Position,1,15809,
679.676,461.314,2485.22,µm,Spot,Position,1,15810,
636.666,415.924,2490.31,µm,Spot,Position,1,15811,
708.885,427.666,2494.49,µm,Spot,Position,1,15812,
691.636,457.615,2493.4,µm,Spot,Position,1,15813,
633.693,397.704,2501.51,µm,Spot,Position,1,15814,
615.104,453.827,2505.01,µm,Spot,Position,1,15816,
635.346,382.628,2514.7,µm,Spot,Position,1,15817,
656.199,399.8,2512.9,µm,Spot,Position,1,15819,
615.058,434.427,2513.3,µm,Spot,Position,1,15820,
677.461,371.704,2526.22,µm,Spot,Position,1,15822,
628.435,391.258,2530.84,µm,Spot,Position,1,15823,
608.831,399.964,2531.11,µm,Spot,Position,1,15824,
774.546,409.793,2473.84,µm,Spot,Position,1,15825,
731.429,457.943,2478.3,µm,Spot,Position,1,15826,
729.424,416.201,2492.48,µm,Spot,Position,1,15828,
759.462,381.783,2496.33,µm,Spot,Position,1,15830,
752.841,364.549,2511.21,µm,Spot,Position,1,15831,
939.017,385.715,2484.66,µm,Spot,Position,1,15835,
952.664,421.041,2525.99,µm,Spot,Position,1,15838,
902.912,368.52,2530.13,µm,Spot,Position,1,15839,
941.827,409.057,2529.94,µm,Spot,Position,1,15840,
1038.58,391.038,2469.93,µm,Spot,Position,1,15841,
1061.34,430.092,2473.65,µm,Spot,Position,1,15842,
1041.37,419.385,2477.07,µm,Spot,Position,1,15843,
1028.03,406.388,2483.66,µm,Spot,Position,1,15844,
1008.49,448.43,2481.2,µm,Spot,Position,1,15845,
1018.54,403.526,2490.56,µm,Spot,Position,1,15846,
1084.96,424.345,2494.79,µm,Spot,Position,1,15847,
1039.96,449.806,2493.62,µm,Spot,Position,1,15848,
973.782,363.55,2502.16,µm,Spot,Position,1,15850,
1035.56,380.79,2504.72,µm,Spot,Position,1,15852,
1050.18,369.266,2516.28,µm,Spot,Position,1,15853,
1022.52,375.763,2517.93,µm,Spot,Position,1,15854,
1043.95,475.229,2516.78,µm,Spot,Position,1,15855,
1101.55,422.015,2507.47,µm,Spot,Position,1,15859,
1122.3,383.299,2514.63,µm,Spot,Position,1,15860,
1142.59,456.735,2527.39,µm,Spot,Position,1,15862,
234.006,561.565,2476.56,µm,Spot,Position,1,15868,
138.931,563.367,2501.83,µm,Spot,Position,1,15869,
136.099,564.009,2508.97,µm,Spot,Position,1,15870,
144.214,565.696,2530.08,µm,Spot,Position,1,15872,
413.787,512.804,2480.62,µm,Spot,Position,1,15879,
418.633,507.463,2491.27,µm,Spot,Position,1,15881,
448.989,540.561,2524.22,µm,Spot,Position,1,15884,
423.448,581.044,2525.1,µm,Spot,Position,1,15885,
584.119,568.899,2513.51,µm,Spot,Position,1,15893,
610.29,586.512,2478.43,µm,Spot,Position,1,15895,
676.667,555.861,2501.97,µm,Spot,Position,1,15897,
661.144,551.543,2506.14,µm,Spot,Position,1,15898,
687.899,569.32,2506.63,µm,Spot,Position,1,15899,
666.265,565.335,2509.62,µm,Spot,Position,1,15900,
656.511,537.676,2522.17,µm,Spot,Position,1,15901,
622.223,496.673,2529.46,µm,Spot,Position,1,15902,
843.838,594.035,2520.4,µm,Spot,Position,1,15918,
902.723,565.911,2505.19,µm,Spot,Position,1,15923,
878.524,522.479,2519.46,µm,Spot,Position,1,15926,
1065.07,508.193,2526.58,µm,Spot,Position,1,15933,
1128.42,490.74,2520.4,µm,Spot,Position,1,15941,
1105.37,515.12,2525.18,µm,Spot,Position,1,15942,
561.826,635.71,2477.06,µm,Spot,Position,1,15964,
716.987,635.71,2519.19,µm,Spot,Position,1,15970,
943.011,627.39,2471.54,µm,Spot,Position,1,15971,
1057.32,635.71,2529.28,µm,Spot,Position,1,15976,
269.352,47.9537,2559.39,µm,Spot,Position,1,15984,
449.901,34.3573,2555.21,µm,Spot,Position,1,15995,
423.146,111.987,2553.38,µm,Spot,Position,1,15997,
411.994,72.2286,2562.28,µm,Spot,Position,1,16000,
403.585,93.1469,2565.25,µm,Spot,Position,1,16001,
406.293,102.316,2566.01,µm,Spot,Position,1,16002,
476.938,64.9695,2578.09,µm,Spot,Position,1,16005,
578.963,35.3819,2555.85,µm,Spot,Position,1,16012,
555.902,12.5854,2573.59,µm,Spot,Position,1,16014,
545.024,79.2992,2578.37,µm,Spot,Position,1,16015,
708.039,3.99013,2532.6,µm,Spot,Position,1,16020,
637.369,112.072,2547.22,µm,Spot,Position,1,16021,
618.749,30.4295,2591.42,µm,Spot,Position,1,16027,
759.674,59.8705,2562.21,µm,Spot,Position,1,16030,
817.096,73.9735,2574.94,µm,Spot,Position,1,16031,
795.744,52.3241,2579.72,µm,Spot,Position,1,16032,
812.542,54.2348,2582.66,µm,Spot,Position,1,16034,
753.419,69.5884,2581.68,µm,Spot,Position,1,16035,
821.885,59.6762,2585.43,µm,Spot,Position,1,16036,
827.878,118.709,2595.55,µm,Spot,Position,1,16037,
1119.1,87.4602,2541.03,µm,Spot,Position,1,16046,
1138.6,118.611,2589.77,µm,Spot,Position,1,16059,
442.126,152.331,2540.72,µm,Spot,Position,1,16085,
443.892,167.417,2545.83,µm,Spot,Position,1,16086,
424.017,139.447,2549.93,µm,Spot,Position,1,16087,
436.184,126.522,2556.15,µm,Spot,Position,1,16088,
412.685,125.459,2560.03,µm,Spot,Position,1,16089,
602.906,174.285,2556.87,µm,Spot,Position,1,16103,
584.962,173.253,2574.54,µm,Spot,Position,1,16105,
674.427,167.97,2533.02,µm,Spot,Position,1,16108,
636.658,131.993,2543.72,µm,Spot,Position,1,16109,
642.302,124.734,2544.13,µm,Spot,Position,1,16111,
709.185,228.765,2547.39,µm,Spot,Position,1,16113,
626.523,184.029,2556.23,µm,Spot,Position,1,16115,
679.913,233.476,2572.04,µm,Spot,Position,1,16116,
628.331,210.862,2581,µm,Spot,Position,1,16117,
659.541,159.449,2594.43,µm,Spot,Position,1,16120,
777.245,128.755,2539.56,µm,Spot,Position,1,16122,
783.257,202.231,2545.72,µm,Spot,Position,1,16125,
794.576,224.802,2554,µm,Spot,Position,1,16126,
824.367,234.99,2561.88,µm,Spot,Position,1,16128,
760.003,181.774,2569.72,µm,Spot,Position,1,16130,
767.22,195.594,2570.88,µm,Spot,Position,1,16131,
845.76,128.95,2590.64,µm,Spot,Position,1,16134,
923.475,200.893,2542.37,µm,Spot,Position,1,16138,
887.448,228.936,2540.2,µm,Spot,Position,1,16139,
909.032,218.33,2545.49,µm,Spot,Position,1,16140,
878.467,135.66,2582.61,µm,Spot,Position,1,16143,
904.754,149.361,2585.14,µm,Spot,Position,1,16144,
1063.97,148.194,2542.95,µm,Spot,Position,1,16147,
1027.02,185.691,2543.17,µm,Spot,Position,1,16148,
1072.86,229.817,2559.41,µm,Spot,Position,1,16149,
1171.3,237.778,2533.1,µm,Spot,Position,1,16155,
1147.75,192.449,2549.09,µm,Spot,Position,1,16157,
1090.97,179.237,2561.82,µm,Spot,Position,1,16159,
1198.27,214.989,2561.42,µm,Spot,Position,1,16160,
1112.86,124.994,2576.99,µm,Spot,Position,1,16161,
1185.75,155.771,2580.09,µm,Spot,Position,1,16163,
1230.16,233.076,2562.09,µm,Spot,Position,1,16168,
661.048,346.078,2533.06,µm,Spot,Position,1,16303,
654.482,257.52,2583.3,µm,Spot,Position,1,16304,
809.452,249.689,2539.02,µm,Spot,Position,1,16306,
819.729,263.697,2550.44,µm,Spot,Position,1,16307,
754.27,310.889,2585.1,µm,Spot,Position,1,16308,
852.406,317.789,2549.18,µm,Spot,Position,1,16310,
863.829,352.671,2580.78,µm,Spot,Position,1,16315,
1087.96,251.223,2545.64,µm,Spot,Position,1,16319,
1086.3,319.233,2558.53,µm,Spot,Position,1,16322,
1034.15,266.924,2564.13,µm,Spot,Position,1,16324,
1081.98,250.412,2585.69,µm,Spot,Position,1,16327,
1162.64,272.658,2534.23,µm,Spot,Position,1,16331,
1113.52,310.491,2538.72,µm,Spot,Position,1,16332,
1115.91,323.767,2546.78,µm,Spot,Position,1,16333,
1157.25,354.481,2564.87,µm,Spot,Position,1,16334,
1177.4,306.397,2572.99,µm,Spot,Position,1,16336,
1171.19,259.252,2586.59,µm,Spot,Position,1,16337,
1170.1,335.336,2589.25,µm,Spot,Position,1,16338,
1213.23,274.393,2550.72,µm,Spot,Position,1,16340,
1251.13,289.305,2577.46,µm,Spot,Position,1,16341,
577.721,408.318,2532.97,µm,Spot,Position,1,16436,
539.771,428.72,2532.85,µm,Spot,Position,1,16437,
535.899,440.342,2538.84,µm,Spot,Position,1,16438,
526.334,451.787,2539.72,µm,Spot,Position,1,16439,
496.643,466.327,2537.46,µm,Spot,Position,1,16440,
589.994,408.765,2547.27,µm,Spot,Position,1,16442,
517.339,463.584,2555.46,µm,Spot,Position,1,16443,
519.104,464.45,2571.09,µm,Spot,Position,1,16444,
711.115,436.615,2545.59,µm,Spot,Position,1,16448,
648.692,413.127,2554.09,µm,Spot,Position,1,16449,
719.861,422.863,2558.5,µm,Spot,Position,1,16450,
699.752,416.007,2565.14,µm,Spot,Position,1,16452,
659.548,374.93,2569.69,µm,Spot,Position,1,16453,
721.129,427.728,2579.62,µm,Spot,Position,1,16455,
707.427,423.223,2585.08,µm,Spot,Position,1,16456,
784.383,381.602,2549.09,µm,Spot,Position,1,16458,
750.945,385.201,2585.2,µm,Spot,Position,1,16461,
748.768,440.409,2594.45,µm,Spot,Position,1,16463,
951.561,446.776,2541.9,µm,Spot,Position,1,16465,
884.161,373.511,2544.65,µm,Spot,Position,1,16466,
916.341,419.09,2553.8,µm,Spot,Position,1,16467,
890.034,410.705,2574.49,µm,Spot,Position,1,16468,
862.241,377.738,2595.18,µm,Spot,Position,1,16469,
1003.61,387.3,2534.28,µm,Spot,Position,1,16470,
978.451,452.135,2532.12,µm,Spot,Position,1,16471,
1054.7,412.407,2543.92,µm,Spot,Position,1,16473,
1048.75,431.021,2562.82,µm,Spot,Position,1,16475,
1018.64,439.27,2566.61,µm,Spot,Position,1,16476,
1080.06,433.993,2571.21,µm,Spot,Position,1,16478,
1084.76,460.595,2579.82,µm,Spot,Position,1,16480,
1053.07,362.586,2587.46,µm,Spot,Position,1,16481,
1143.95,374.509,2534.72,µm,Spot,Position,1,16482,
1145.27,389.38,2556.38,µm,Spot,Position,1,16484,
1176.49,466.452,2557.8,µm,Spot,Position,1,16486,
1114.27,479.893,2560.61,µm,Spot,Position,1,16487,
1090.24,447.887,2565.78,µm,Spot,Position,1,16488,
1090.33,448.306,2579.17,µm,Spot,Position,1,16489,
1107.05,366.185,2581.38,µm,Spot,Position,1,16490,
1106.62,419.211,2587.02,µm,Spot,Position,1,16491,
1175.36,366.284,2589.08,µm,Spot,Position,1,16492,
1192.61,430.933,2588.91,µm,Spot,Position,1,16493,
1152.93,466.796,2590.37,µm,Spot,Position,1,16494,
1134.23,473.869,2590.92,µm,Spot,Position,1,16495,
146.083,570.477,2564.81,µm,Spot,Position,1,16504,
139.738,545.341,2569.39,µm,Spot,Position,1,16505,
122.234,537.37,2583.08,µm,Spot,Position,1,16506,
251.56,565.704,2547.82,µm,Spot,Position,1,16510,
314.708,576.142,2563.33,µm,Spot,Position,1,16513,
285.177,570.94,2573.37,µm,Spot,Position,1,16523,
429.684,596.987,2533.92,µm,Spot,Position,1,16530,
419.182,587.82,2543.29,µm,Spot,Position,1,16531,
374.374,587.885,2559.3,µm,Spot,Position,1,16533,
596.088,582.392,2541.18,µm,Spot,Position,1,16537,
522.802,601.624,2580.89,µm,Spot,Position,1,16546,
687.137,536.16,2545.96,µm,Spot,Position,1,16547,
687.2,574.272,2559.82,µm,Spot,Position,1,16549,
676.976,586.857,2560.43,µm,Spot,Position,1,16550,
788.692,506.53,2588.62,µm,Spot,Position,1,16559,
909.737,589.195,2533.82,µm,Spot,Position,1,16562,
878.79,536.867,2569.65,µm,Spot,Position,1,16563,
1061.2,550.388,2533.5,µm,Spot,Position,1,16566,
1085.62,571.457,2532.54,µm,Spot,Position,1,16567,
1079.43,589.313,2537.21,µm,Spot,Position,1,16568,
1042.71,594.747,2550.16,µm,Spot,Position,1,16572,
969.78,483.875,2553.69,µm,Spot,Position,1,16573,
972.923,493.757,2562.01,µm,Spot,Position,1,16574,
1063.97,549.186,2560.46,µm,Spot,Position,1,16575,
1067.58,498.097,2571.48,µm,Spot,Position,1,16576,
979.251,505.529,2570.87,µm,Spot,Position,1,16577,
1020.45,487.166,2579.27,µm,Spot,Position,1,16578,
982.42,522.408,2586.78,µm,Spot,Position,1,16579,
1135.24,532.962,2534.58,µm,Spot,Position,1,16580,
1146.83,532.457,2536.87,µm,Spot,Position,1,16581,
1124.12,568.461,2570.32,µm,Spot,Position,1,16582,
1175.35,520.58,2572.97,µm,Spot,Position,1,16583,
1186.38,499.781,2578.97,µm,Spot,Position,1,16584,
1092.58,590.608,2587.08,µm,Spot,Position,1,16586,
1176.14,505.089,2590.01,µm,Spot,Position,1,16587,
1156.77,526.535,2590.9,µm,Spot,Position,1,16588,
1240.01,559.68,2563.6,µm,Spot,Position,1,16589,
434.582,635.71,2538.42,µm,Spot,Position,1,16617,
388.597,635.71,2559.07,µm,Spot,Position,1,16618,
594.402,607.704,2577.42,µm,Spot,Position,1,16620,
653.586,621.956,2548.97,µm,Spot,Position,1,16621,
637.775,613.241,2564.43,µm,Spot,Position,1,16622,
608.413,623.215,2587.78,µm,Spot,Position,1,16623,
651.46,633.299,2587.38,µm,Spot,Position,1,16624,
608.913,635.71,2588.25,µm,Spot,Position,1,16625,
923.542,607.276,2540.45,µm,Spot,Position,1,16627,
939.699,635.71,2573.05,µm,Spot,Position,1,16628,
861.528,614.554,2587.03,µm,Spot,Position,1,16629,
1076.74,613.037,2532.79,µm,Spot,Position,1,16630,
1023.43,635.71,2555.64,µm,Spot,Position,1,16631,
1051.89,635.71,2556.89,µm,Spot,Position,1,16632,
1078.57,606.487,2573.41,µm,Spot,Position,1,16634,
1086.64,635.71,2579.33,µm,Spot,Position,1,16635,
1133.09,630.279,2534.32,µm,Spot,Position,1,16636,
1089.84,618.004,2536.67,µm,Spot,Position,1,16637,
1133.71,614.491,2552.83,µm,Spot,Position,1,16638,
1132.99,635.71,2565.27,µm,Spot,Position,1,16639,
1089.86,621.376,2580.1,µm,Spot,Position,1,16641,
1120.76,611.783,2588.14,µm,Spot,Position,1,16642,
1098.21,635.71,2593.07,µm,Spot,Position,1,16643,
181.192,57.9869,2640.75,µm,Spot,Position,1,16647,
414.782,60.8595,2633.91,µm,Spot,Position,1,16657,
595.563,77.7509,2608.94,µm,Spot,Position,1,16660,
585.923,74.9396,2642.11,µm,Spot,Position,1,16664,
585.982,78.2226,2649.61,µm,Spot,Position,1,16665,
584.632,91.696,2656.82,µm,Spot,Position,1,16668,
712.244,26.0007,2655.3,µm,Spot,Position,1,16673,
797.901,60.2697,2602.14,µm,Spot,Position,1,16674,
818.932,67.7244,2603.49,µm,Spot,Position,1,16675,
740.092,66.8209,2632.03,µm,Spot,Position,1,16678,
734.669,26.7844,2638.86,µm,Spot,Position,1,16679,
735.998,42.6164,2637.78,µm,Spot,Position,1,16680,
783.2,53.1209,2639.21,µm,Spot,Position,1,16681,
803.745,58.2438,2646.81,µm,Spot,Position,1,16682,
741.1,119.56,2647.15,µm,Spot,Position,1,16683,
754.982,37.6999,2649.13,µm,Spot,Position,1,16684,
856.273,66.5229,2613.94,µm,Spot,Position,1,16688,
937.82,48.6837,2659.82,µm,Spot,Position,1,16692,
1055.93,85.3971,2608.65,µm,Spot,Position,1,16694,
1024.23,78.8146,2636.41,µm,Spot,Position,1,16697,
1067.9,97.6798,2649.86,µm,Spot,Position,1,16698,
1089.97,97.3708,2647.27,µm,Spot,Position,1,16722,
446.836,179.375,2617.8,µm,Spot,Position,1,16762,
509.209,169.708,2615.12,µm,Spot,Position,1,16765,
561.742,169.63,2615.45,µm,Spot,Position,1,16766,
497.114,148.33,2618.6,µm,Spot,Position,1,16767,
585.017,163.467,2618.34,µm,Spot,Position,1,16768,
530.877,166.592,2618.1,µm,Spot,Position,1,16769,
568.626,203.094,2623.78,µm,Spot,Position,1,16771,
514.763,192.666,2627.29,µm,Spot,Position,1,16773,
500.442,230.328,2631.63,µm,Spot,Position,1,16774,
541.973,179.396,2637.61,µm,Spot,Position,1,16775,
551.949,232.374,2651.03,µm,Spot,Position,1,16778,
654.813,189.259,2629.95,µm,Spot,Position,1,16780,
610.654,241.34,2640.59,µm,Spot,Position,1,16782,
638.056,144.779,2647.11,µm,Spot,Position,1,16783,
721.452,148.76,2650.59,µm,Spot,Position,1,16784,
722.473,206.87,2650.9,µm,Spot,Position,1,16785,
724.247,214.302,2653.08,µm,Spot,Position,1,16786,
770.81,123.848,2632.86,µm,Spot,Position,1,16792,
818.878,203.663,2653.27,µm,Spot,Position,1,16796,
907.065,158.466,2606.03,µm,Spot,Position,1,16798,
913.496,191.368,2613.45,µm,Spot,Position,1,16801,
915.993,178.475,2616.64,µm,Spot,Position,1,16803,
946.316,165.218,2622.98,µm,Spot,Position,1,16804,
962.712,170.126,2645.63,µm,Spot,Position,1,16808,
990.655,172.082,2628.39,µm,Spot,Position,1,16815,
1009.07,156.2,2632.37,µm,Spot,Position,1,16816,
1027.02,202.821,2641.56,µm,Spot,Position,1,16817,
1160.87,224.029,2658.06,µm,Spot,Position,1,16828,
1213.99,233.72,2621.84,µm,Spot,Position,1,16830,
571.985,356.333,2646.83,µm,Spot,Position,1,16924,
714.187,339.854,2610.48,µm,Spot,Position,1,16926,
704.783,328.741,2614.56,µm,Spot,Position,1,16927,
641.171,361.726,2614.42,µm,Spot,Position,1,16928,
701.014,321.522,2617.5,µm,Spot,Position,1,16929,
682.057,242.079,2622.86,µm,Spot,Position,1,16930,
693.47,252.049,2623.57,µm,Spot,Position,1,16931,
617.93,274.714,2626.33,µm,Spot,Position,1,16932,
676.243,281.884,2626.4,µm,Spot,Position,1,16933,
697.584,307.151,2625.49,µm,Spot,Position,1,16934,
623.964,258.788,2630.91,µm,Spot,Position,1,16935,
654.932,268.193,2629.17,µm,Spot,Position,1,16936,
642.024,256.916,2633.91,µm,Spot,Position,1,16937,
716.424,285.12,2633.14,µm,Spot,Position,1,16938,
699.909,300.388,2632.84,µm,Spot,Position,1,16939,
725.119,287.287,2654.82,µm,Spot,Position,1,16941,
622.215,249.878,2656.5,µm,Spot,Position,1,16942,
634.663,271.898,2659.79,µm,Spot,Position,1,16943,
807.506,300.793,2610.78,µm,Spot,Position,1,16944,
828.898,333.755,2612.25,µm,Spot,Position,1,16945,
744.35,337.03,2612.92,µm,Spot,Position,1,16946,
787.278,280.17,2617.63,µm,Spot,Position,1,16947,
830.376,278.096,2628.06,µm,Spot,Position,1,16948,
800.952,329.249,2636.18,µm,Spot,Position,1,16949,
809.505,264.701,2644.37,µm,Spot,Position,1,16950,
799.232,361.76,2644.63,µm,Spot,Position,1,16951,
889.269,305.266,2619.63,µm,Spot,Position,1,16952,
869.74,318.696,2630.21,µm,Spot,Position,1,16953,
847.448,317.766,2645.48,µm,Spot,Position,1,16957,
906.895,323.773,2644.26,µm,Spot,Position,1,16958,
993.609,342.271,2605.75,µm,Spot,Position,1,16961,
1049.45,318.654,2615.71,µm,Spot,Position,1,16962,
1081.36,331.209,2612.12,µm,Spot,Position,1,16964,
1125.54,323.826,2598.09,µm,Spot,Position,1,16968,
1124.52,246.613,2601.08,µm,Spot,Position,1,16969,
1107.56,327.842,2609.9,µm,Spot,Position,1,16971,
1117.53,326.792,2617.01,µm,Spot,Position,1,16972,
1141.86,341.021,2637.62,µm,Spot,Position,1,16973,
1089.45,344.928,2638.11,µm,Spot,Position,1,16974,
1135.24,349.5,2643.98,µm,Spot,Position,1,16975,
1149.09,288.416,2644.62,µm,Spot,Position,1,16976,
1092.6,359.922,2648.97,µm,Spot,Position,1,16977,
1211.51,306.364,2600.84,µm,Spot,Position,1,16980,
1212.74,311.794,2621.21,µm,Spot,Position,1,16981,
551.375,444.7,2619.04,µm,Spot,Position,1,17099,
643.338,368.969,2610.03,µm,Spot,Position,1,17110,
620.523,482.602,2614.05,µm,Spot,Position,1,17111,
606.101,391.53,2631.13,µm,Spot,Position,1,17112,
643.951,366.915,2634.64,µm,Spot,Position,1,17113,
689.035,414.781,2634.26,µm,Spot,Position,1,17115,
704.831,430.828,2639.55,µm,Spot,Position,1,17116,
836.234,451.662,2605.79,µm,Spot,Position,1,17121,
829.424,443.931,2638.33,µm,Spot,Position,1,17124,
959.321,435.311,2597.7,µm,Spot,Position,1,17125,
921.769,460.737,2597.55,µm,Spot,Position,1,17126,
867.102,387.987,2602.17,µm,Spot,Position,1,17127,
963.036,406.883,2601.33,µm,Spot,Position,1,17128,
947.627,387.972,2605.91,µm,Spot,Position,1,17129,
954.953,378.638,2626.05,µm,Spot,Position,1,17130,
863.843,399.279,2633.61,µm,Spot,Position,1,17131,
896.198,449.476,2636.57,µm,Spot,Position,1,17132,
915.463,385.392,2646.5,µm,Spot,Position,1,17134,
1058.53,382.608,2597.56,µm,Spot,Position,1,17135,
1062.66,424.934,2601.64,µm,Spot,Position,1,17136,
1056.01,441.595,2606.98,µm,Spot,Position,1,17137,
999.186,393.571,2621.35,µm,Spot,Position,1,17139,
980.943,377.439,2634.21,µm,Spot,Position,1,17141,
1019.54,412.819,2644.95,µm,Spot,Position,1,17142,
1040.33,413.953,2653.8,µm,Spot,Position,1,17143,
1069.13,395.341,2656.83,µm,Spot,Position,1,17144,
971.895,456.252,2658.02,µm,Spot,Position,1,17145,
1197.29,407.392,2597.19,µm,Spot,Position,1,17146,
1113.45,372.993,2605.89,µm,Spot,Position,1,17147,
1125.96,412.972,2608.25,µm,Spot,Position,1,17148,
1090.43,385.241,2614.09,µm,Spot,Position,1,17149,
1144.24,370.453,2616.1,µm,Spot,Position,1,17151,
1208.5,392.878,2626.41,µm,Spot,Position,1,17152,
1098.33,392.176,2628.36,µm,Spot,Position,1,17153,
1159.19,368.832,2640.66,µm,Spot,Position,1,17155,
1160.18,440.723,2656.91,µm,Spot,Position,1,17160,
1212.54,395.962,2640.99,µm,Spot,Position,1,17161,
123.622,558.219,2598.56,µm,Spot,Position,1,17163,
122.234,565.211,2657.12,µm,Spot,Position,1,17170,
249.28,561.259,2597.42,µm,Spot,Position,1,17173,
300.577,601.274,2620.78,µm,Spot,Position,1,17178,
266.576,562.784,2658.32,µm,Spot,Position,1,17188,
483.615,603.792,2658.44,µm,Spot,Position,1,17219,
538.234,508.473,2649.1,µm,Spot,Position,1,17227,
644.912,532.558,2607.85,µm,Spot,Position,1,17231,
658.221,577.465,2631.82,µm,Spot,Position,1,17234,
845.932,484.188,2650.58,µm,Spot,Position,1,17238,
887.079,574.222,2601.51,µm,Spot,Position,1,17240,
946.245,513.366,2641.31,µm,Spot,Position,1,17244,
861.263,571.441,2640.5,µm,Spot,Position,1,17245,
876.766,576.727,2643.54,µm,Spot,Position,1,17246,
850.862,493.507,2656.51,µm,Spot,Position,1,17247,
855.671,501.71,2659.08,µm,Spot,Position,1,17248,
1054.24,489.072,2598.8,µm,Spot,Position,1,17249,
1062.86,489.31,2605.22,µm,Spot,Position,1,17250,
1065.85,545.231,2611.76,µm,Spot,Position,1,17251,
1047.91,549.735,2611.26,µm,Spot,Position,1,17252,
1073.64,499.323,2613.13,µm,Spot,Position,1,17253,
1069.89,513.258,2616.48,µm,Spot,Position,1,17255,
1011.26,567.238,2623.27,µm,Spot,Position,1,17256,
1005.78,579.458,2626.95,µm,Spot,Position,1,17257,
992.055,492.012,2629.25,µm,Spot,Position,1,17258,
1046.69,540.818,2634.94,µm,Spot,Position,1,17259,
1036.35,508.273,2639.47,µm,Spot,Position,1,17260,
1048.23,561.183,2637.92,µm,Spot,Position,1,17261,
1062.01,562.301,2636.57,µm,Spot,Position,1,17262,
1132.39,486.818,2611.1,µm,Spot,Position,1,17263,
1120.63,532.96,2610.1,µm,Spot,Position,1,17264,
1157.77,553.498,2618,µm,Spot,Position,1,17265,
1207.48,585.727,2620.12,µm,Spot,Position,1,17266,
1103.88,487.504,2648.98,µm,Spot,Position,1,17268,
1179.45,531.372,2657.82,µm,Spot,Position,1,17270,
1140.95,547.047,2658.02,µm,Spot,Position,1,17271,
1211.19,562.585,2638.54,µm,Spot,Position,1,17273,
1224.04,484.575,2649.62,µm,Spot,Position,1,17274,
1214.11,542.511,2650.87,µm,Spot,Position,1,17275,
185.957,616.681,2657.55,µm,Spot,Position,1,17282,
323.531,618.702,2606.13,µm,Spot,Position,1,17285,
479.127,623.344,2623.33,µm,Spot,Position,1,17288,
466.047,624.393,2630.28,µm,Spot,Position,1,17289,
449.441,622.782,2649.08,µm,Spot,Position,1,17290,
572.448,619.396,2596.19,µm,Spot,Position,1,17292,
555.723,635.71,2609.43,µm,Spot,Position,1,17293,
503.686,614.146,2612.51,µm,Spot,Position,1,17294,
