
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
953.298,620.632,2507.53,µm,Spot,Position,1,10399,
853.497,611.187,2528.04,µm,Spot,Position,1,10401,
991.174,604.96,2483.61,µm,Spot,Position,1,10405,
1204.66,611.976,2469.02,µm,Spot,Position,1,10425,
1097.41,635.71,2479.83,µm,Spot,Position,1,10427,
1204.66,612.471,2492.51,µm,Spot,Position,1,10432,
1135.32,630.08,2530.25,µm,Spot,Position,1,10446,
1238.16,607.604,2469.06,µm,Spot,Position,1,10447,
1211.66,628.219,2474.74,µm,Spot,Position,1,10448,
1238.13,609.429,2482.82,µm,Spot,Position,1,10449,
1212.78,628.68,2488.72,µm,Spot,Position,1,10450,
1241.71,609.641,2510.2,µm,Spot,Position,1,10451,
1244.54,614.182,2530.29,µm,Spot,Position,1,10452,
360.38,84.9713,2557.91,µm,Spot,Position,1,10653,
361.938,103.948,2588.48,µm,Spot,Position,1,10680,
443.771,0.471945,2534,µm,Spot,Position,1,10684,
479.203,71.7925,2533.29,µm,Spot,Position,1,10685,
406.218,99.17,2535.88,µm,Spot,Position,1,10687,
438.038,113.697,2541.88,µm,Spot,Position,1,10694,
478.858,74.6744,2547.33,µm,Spot,Position,1,10696,
416.202,84.0143,2579.14,µm,Spot,Position,1,10724,
586.392,42.3276,2554.03,µm,Spot,Position,1,10762,
562.052,19.2937,2574.03,µm,Spot,Position,1,10770,
558.145,16.9893,2586.94,µm,Spot,Position,1,10776,
558.809,88.66,2588.55,µm,Spot,Position,1,10783,
631.87,107.079,2535.32,µm,Spot,Position,1,10787,
713.337,47.472,2538.68,µm,Spot,Position,1,10791,
715.426,54.245,2541.78,µm,Spot,Position,1,10794,
661.912,113.529,2541.24,µm,Spot,Position,1,10796,
668.891,18.6128,2546.73,µm,Spot,Position,1,10799,
657.398,106.419,2547.46,µm,Spot,Position,1,10800,
623.992,21.3766,2548.44,µm,Spot,Position,1,10802,
616.929,63.7079,2550.54,µm,Spot,Position,1,10803,
714.438,54.8066,2554.4,µm,Spot,Position,1,10807,
649.636,92.3827,2553.7,µm,Spot,Position,1,10808,
670.423,20.4263,2558.06,µm,Spot,Position,1,10809,
655.862,102.239,2561.5,µm,Spot,Position,1,10813,
660.445,110.566,2563.16,µm,Spot,Position,1,10814,
712.215,54.1653,2565.99,µm,Spot,Position,1,10818,
692.647,22.1362,2571.87,µm,Spot,Position,1,10819,
660.269,110.652,2576.32,µm,Spot,Position,1,10822,
692.859,23.5236,2582.17,µm,Spot,Position,1,10823,
622.631,24.2762,2581.63,µm,Spot,Position,1,10824,
708.544,96.2954,2581.7,µm,Spot,Position,1,10828,
674.474,0.471945,2584.96,µm,Spot,Position,1,10829,
626.178,34.0865,2586.17,µm,Spot,Position,1,10830,
647.586,93.2852,2584.23,µm,Spot,Position,1,10832,
724.625,76.8387,2591.42,µm,Spot,Position,1,10834,
693.47,24.1008,2592.1,µm,Spot,Position,1,10835,
657.755,108.913,2594.79,µm,Spot,Position,1,10839,
749.556,93.7551,2532.54,µm,Spot,Position,1,10841,
750.641,114.084,2541.6,µm,Spot,Position,1,10846,
734.137,72.2002,2552.93,µm,Spot,Position,1,10853,
744.076,95.1448,2552.66,µm,Spot,Position,1,10855,
743.898,26.6568,2565.35,µm,Spot,Position,1,10856,
740.167,94.3085,2566.62,µm,Spot,Position,1,10858,
748.519,113.144,2568.78,µm,Spot,Position,1,10860,
749.8,120.328,2577.62,µm,Spot,Position,1,10864,
801.433,53.436,2582.86,µm,Spot,Position,1,10866,
750.088,23.916,2591.21,µm,Spot,Position,1,10870,
732.066,86.9967,2589.91,µm,Spot,Position,1,10871,
1040.82,86.5985,2568.25,µm,Spot,Position,1,11038,
1126.6,91.7834,2534.43,µm,Spot,Position,1,11078,
1123.96,97.1123,2547.22,µm,Spot,Position,1,11097,
450.294,177.178,2554.22,µm,Spot,Position,1,11595,
415.738,136.828,2561.9,µm,Spot,Position,1,11599,
440.287,145.775,2560.15,µm,Spot,Position,1,11600,
478.834,142.871,2579.96,µm,Spot,Position,1,11608,
414.395,193.014,2578.87,µm,Spot,Position,1,11609,
602.609,125.033,2554.33,µm,Spot,Position,1,11645,
586.792,167.62,2589.46,µm,Spot,Position,1,11677,
704.82,138.783,2539.22,µm,Spot,Position,1,11680,
709.4,147.908,2541.47,µm,Spot,Position,1,11681,
715.017,159.685,2540.75,µm,Spot,Position,1,11683,
718.648,181.619,2540.6,µm,Spot,Position,1,11684,
714.916,131.034,2546.99,µm,Spot,Position,1,11685,
684.784,180.732,2545.76,µm,Spot,Position,1,11687,
716.899,235.788,2549.48,µm,Spot,Position,1,11688,
684.824,182.111,2556.64,µm,Spot,Position,1,11691,
716.811,236.52,2557.22,µm,Spot,Position,1,11692,
718.652,182.612,2563.94,µm,Spot,Position,1,11693,
609.723,185.666,2563.06,µm,Spot,Position,1,11694,
697.237,209.791,2561.54,µm,Spot,Position,1,11696,
613.262,160.505,2568.06,µm,Spot,Position,1,11697,
710.643,132.41,2573.57,µm,Spot,Position,1,11699,
716.168,163.21,2572.2,µm,Spot,Position,1,11702,
716.858,181.829,2574.86,µm,Spot,Position,1,11703,
667.65,181.772,2576.47,µm,Spot,Position,1,11704,
725.444,206.634,2582.92,µm,Spot,Position,1,11706,
684.813,241.618,2584.37,µm,Spot,Position,1,11710,
719.242,167.202,2594.1,µm,Spot,Position,1,11713,
723.112,181.521,2593.76,µm,Spot,Position,1,11714,
715.898,182.475,2592.49,µm,Spot,Position,1,11715,
745.317,207.987,2533.76,µm,Spot,Position,1,11719,
758.742,207.879,2533.06,µm,Spot,Position,1,11720,
750.668,164.897,2536.48,µm,Spot,Position,1,11721,
767.779,230.249,2537.78,µm,Spot,Position,1,11722,
756.046,216.823,2541.7,µm,Spot,Position,1,11723,
752.01,215.863,2561.86,µm,Spot,Position,1,11729,
750.223,182.874,2565.66,µm,Spot,Position,1,11731,
729.934,185.493,2571.55,µm,Spot,Position,1,11733,
921.092,167.126,2545.67,µm,Spot,Position,1,11746,
919.442,167.803,2556.43,µm,Spot,Position,1,11750,
877.486,142.105,2593.4,µm,Spot,Position,1,11763,
1012.03,214.657,2534.82,µm,Spot,Position,1,11770,
1010.81,217.175,2549.87,µm,Spot,Position,1,11780,
1149.37,197.87,2538.02,µm,Spot,Position,1,11811,
1118.21,124.886,2541.88,µm,Spot,Position,1,11813,
1117.75,127.408,2553.24,µm,Spot,Position,1,11819,
775.604,274.333,2543.74,µm,Spot,Position,1,12509,
769.908,248.776,2551.47,µm,Spot,Position,1,12511,
798.983,334.713,2549.14,µm,Spot,Position,1,12512,
801.045,268.894,2554.84,µm,Spot,Position,1,12516,
794.395,277.061,2554.1,µm,Spot,Position,1,12517,
822.476,294.438,2557.32,µm,Spot,Position,1,12518,
785.999,307.176,2557.95,µm,Spot,Position,1,12519,
831.936,316.02,2559.07,µm,Spot,Position,1,12520,
774.859,274.801,2561.82,µm,Spot,Position,1,12521,
792.775,336.661,2563.86,µm,Spot,Position,1,12522,
838.428,330.749,2567.23,µm,Spot,Position,1,12524,
798.281,275.476,2568.28,µm,Spot,Position,1,12525,
728.167,255.982,2574.11,µm,Spot,Position,1,12526,
772.872,273.346,2581.86,µm,Spot,Position,1,12527,
727.389,258.102,2586.06,µm,Spot,Position,1,12529,
796.45,278.013,2587.23,µm,Spot,Position,1,12530,
828.323,318.285,2585.64,µm,Spot,Position,1,12531,
841.486,352.653,2594.4,µm,Spot,Position,1,12534,
1202.7,326.622,2590.03,µm,Spot,Position,1,12659,
1251.13,325.953,2540.63,µm,Spot,Position,1,12670,
1234.17,342.846,2541.36,µm,Spot,Position,1,12671,
593.148,413.947,2547.67,µm,Spot,Position,1,13147,
566.83,424.135,2546.17,µm,Spot,Position,1,13148,
552.681,438.209,2546.11,µm,Spot,Position,1,13149,
538.197,452.616,2546.84,µm,Spot,Position,1,13150,
510.863,455.595,2545.94,µm,Spot,Position,1,13151,
505.55,468.468,2544.08,µm,Spot,Position,1,13152,
511.898,456.66,2556.94,µm,Spot,Position,1,13157,
556.874,440.195,2566.17,µm,Spot,Position,1,13160,
523.935,470.612,2573.29,µm,Spot,Position,1,13165,
526.282,471.214,2588.17,µm,Spot,Position,1,13183,
626.998,407.732,2534.7,µm,Spot,Position,1,13188,
681.774,379.766,2539.05,µm,Spot,Position,1,13191,
666.187,379.557,2543.85,µm,Spot,Position,1,13193,
612.872,411.295,2547.44,µm,Spot,Position,1,13195,
716.594,448.33,2551.15,µm,Spot,Position,1,13198,
666.604,383.064,2562.94,µm,Spot,Position,1,13199,
712.278,466.761,2563.91,µm,Spot,Position,1,13200,
673.749,413.404,2565.05,µm,Spot,Position,1,13203,
688.182,411.915,2568.85,µm,Spot,Position,1,13204,
698.697,429.112,2570.24,µm,Spot,Position,1,13205,
674.15,415.265,2573.48,µm,Spot,Position,1,13206,
704.146,464.727,2577.96,µm,Spot,Position,1,13208,
688.894,412.129,2581.35,µm,Spot,Position,1,13211,
695.766,424.706,2592.51,µm,Spot,Position,1,13213,
839.03,382.539,2543.22,µm,Spot,Position,1,13216,
843.771,408.085,2545.17,µm,Spot,Position,1,13218,
826.418,381.429,2551.12,µm,Spot,Position,1,13219,
767.756,431.947,2568.59,µm,Spot,Position,1,13223,
835.412,412.401,2582.2,µm,Spot,Position,1,13226,
767.154,419.662,2583.69,µm,Spot,Position,1,13227,
888.38,407.431,2533.12,µm,Spot,Position,1,13229,
917.76,453.732,2533.14,µm,Spot,Position,1,13230,
907.698,454.788,2533.77,µm,Spot,Position,1,13231,
951.914,480.315,2532.23,µm,Spot,Position,1,13232,
867.132,382.283,2539.13,µm,Spot,Position,1,13233,
865.08,407.645,2537.52,µm,Spot,Position,1,13234,
955.718,427.145,2537.51,µm,Spot,Position,1,13235,
883.013,482.049,2546.32,µm,Spot,Position,1,13236,
859.995,447.276,2552.45,µm,Spot,Position,1,13237,
911.039,453.705,2552.97,µm,Spot,Position,1,13238,
875.797,403.567,2565.21,µm,Spot,Position,1,13239,
858.549,448.82,2565.34,µm,Spot,Position,1,13240,
884.647,473.538,2566.83,µm,Spot,Position,1,13241,
864.985,385.188,2570.71,µm,Spot,Position,1,13244,
919.085,474.629,2569.39,µm,Spot,Position,1,13246,
850.947,436.962,2573.67,µm,Spot,Position,1,13247,
858.206,452.803,2574.37,µm,Spot,Position,1,13248,
881.663,414.96,2578.27,µm,Spot,Position,1,13249,
905.184,451.491,2581.1,µm,Spot,Position,1,13250,
883.383,472.986,2581.79,µm,Spot,Position,1,13251,
883.364,421.319,2586.33,µm,Spot,Position,1,13252,
850.078,439.089,2584.86,µm,Spot,Position,1,13253,
918.749,474.96,2586,µm,Spot,Position,1,13255,
863.504,389.903,2589.87,µm,Spot,Position,1,13257,
899.005,449.559,2594.39,µm,Spot,Position,1,13258,
857.768,455.098,2594.12,µm,Spot,Position,1,13259,
917.31,475.512,2594.73,µm,Spot,Position,1,13260,
1215.96,396.879,2533.29,µm,Spot,Position,1,13345,
1234.39,416.636,2538.4,µm,Spot,Position,1,13347,
1243.78,417.489,2537.67,µm,Spot,Position,1,13348,
1251.13,417.837,2536.99,µm,Spot,Position,1,13349,
1220.36,394.073,2541.7,µm,Spot,Position,1,13352,
1251.13,442.168,2541.05,µm,Spot,Position,1,13353,
1251.13,449.891,2541.84,µm,Spot,Position,1,13354,
1251.13,442.823,2549.92,µm,Spot,Position,1,13355,
1251.13,421.269,2554.51,µm,Spot,Position,1,13358,
1251.13,375.88,2562.46,µm,Spot,Position,1,13359,
1251.13,420.779,2562.29,µm,Spot,Position,1,13360,
1251.13,390.044,2566.95,µm,Spot,Position,1,13362,
1251.13,442.332,2566.53,µm,Spot,Position,1,13365,
1251.13,371.205,2570.24,µm,Spot,Position,1,13368,
1251.13,385.603,2574.89,µm,Spot,Position,1,13372,
1251.13,421.012,2581.56,µm,Spot,Position,1,13374,
1251.13,373.955,2585.7,µm,Spot,Position,1,13375,
1251.13,391.986,2586.86,µm,Spot,Position,1,13376,
1227.39,478.898,2590.48,µm,Spot,Position,1,13381,
154.568,573.367,2542.25,µm,Spot,Position,1,13395,
169.32,567.012,2550.56,µm,Spot,Position,1,13401,
154.108,576.239,2553.31,µm,Spot,Position,1,13404,
151.842,576.497,2565.51,µm,Spot,Position,1,13414,
145.925,548.597,2573.75,µm,Spot,Position,1,13421,
240.85,594.023,2582.77,µm,Spot,Position,1,13430,
122.234,576.684,2585.23,µm,Spot,Position,1,13435,
299.633,582.934,2533.48,µm,Spot,Position,1,13442,
255.663,593.026,2532.65,µm,Spot,Position,1,13443,
301.89,600.717,2536.26,µm,Spot,Position,1,13446,
298.419,583.202,2545.58,µm,Spot,Position,1,13449,
319.006,582.531,2545.58,µm,Spot,Position,1,13450,
284.701,587.081,2547.65,µm,Spot,Position,1,13451,
251.142,594.553,2573.29,µm,Spot,Position,1,13473,
327.07,597.247,2576.81,µm,Spot,Position,1,13479,
266.944,597.601,2586.27,µm,Spot,Position,1,13482,
291.144,601.433,2590.46,µm,Spot,Position,1,13483,
403.591,558.701,2549.97,µm,Spot,Position,1,13489,
574.369,595.271,2533.99,µm,Spot,Position,1,13524,
572.668,596.88,2544.84,µm,Spot,Position,1,13530,
587.446,512.411,2578.2,µm,Spot,Position,1,13534,
666.479,492.298,2532.99,µm,Spot,Position,1,13541,
678.512,594.963,2532.9,µm,Spot,Position,1,13543,
683.269,492.994,2547.19,µm,Spot,Position,1,13545,
713.719,533.122,2546.08,µm,Spot,Position,1,13547,
685.89,586.464,2545.29,µm,Spot,Position,1,13550,
680.68,597.348,2551.64,µm,Spot,Position,1,13553,
692.467,500.117,2560.64,µm,Spot,Position,1,13554,
725.779,533.875,2561.99,µm,Spot,Position,1,13555,
694.971,513.383,2568.87,µm,Spot,Position,1,13557,
687.442,588.461,2581.25,µm,Spot,Position,1,13561,
712.294,498.541,2584.65,µm,Spot,Position,1,13563,
720.781,499.322,2593.41,µm,Spot,Position,1,13568,
787.324,536.061,2533.72,µm,Spot,Position,1,13570,
766.149,560.789,2535.75,µm,Spot,Position,1,13572,
760.611,514.04,2536.78,µm,Spot,Position,1,13573,
826.329,586.996,2542.28,µm,Spot,Position,1,13575,
727.265,534.571,2549.42,µm,Spot,Position,1,13578,
789.687,536.656,2553.61,µm,Spot,Position,1,13579,
766.689,563.33,2554.14,µm,Spot,Position,1,13580,
740.336,495.959,2559.42,µm,Spot,Position,1,13581,
758.568,512.966,2558.6,µm,Spot,Position,1,13583,
798.277,542.971,2558.39,µm,Spot,Position,1,13584,
778.856,546.882,2559.53,µm,Spot,Position,1,13585,
729.977,549.004,2556.97,µm,Spot,Position,1,13586,
816.519,563.424,2556.34,µm,Spot,Position,1,13587,
831.531,590.374,2558.19,µm,Spot,Position,1,13588,
759.193,580.802,2561.97,µm,Spot,Position,1,13590,
764.739,514.879,2568.91,µm,Spot,Position,1,13593,
777.398,546.7,2570.9,µm,Spot,Position,1,13594,
834.996,592.527,2568.99,µm,Spot,Position,1,13596,
805.073,548.476,2573.3,µm,Spot,Position,1,13597,
743.831,560.417,2578.71,µm,Spot,Position,1,13598,
763.537,582.681,2576.22,µm,Spot,Position,1,13599,
726.561,534.431,2582.22,µm,Spot,Position,1,13601,
750.917,498.972,2586.37,µm,Spot,Position,1,13602,
766.756,514.836,2585,µm,Spot,Position,1,13603,
806.745,549.89,2586.81,µm,Spot,Position,1,13604,
744.381,560.214,2586.77,µm,Spot,Position,1,13605,
789.378,483.636,2589.58,µm,Spot,Position,1,13606,
944.084,517.435,2534.08,µm,Spot,Position,1,13611,
963.081,565.343,2535.74,µm,Spot,Position,1,13612,
946.954,565.743,2535.51,µm,Spot,Position,1,13613,
937.44,515.336,2538.78,µm,Spot,Position,1,13614,
931.501,549.922,2537.98,µm,Spot,Position,1,13615,
950.698,536.367,2543.6,µm,Spot,Position,1,13616,
904.566,560.935,2542.6,µm,Spot,Position,1,13617,
916.052,592.03,2541.52,µm,Spot,Position,1,13619,
921.344,502.987,2547.54,µm,Spot,Position,1,13620,
888.797,509.957,2547.35,µm,Spot,Position,1,13621,
905.845,529.547,2545.02,µm,Spot,Position,1,13622,
914.381,512.923,2555.03,µm,Spot,Position,1,13624,
943.655,520.853,2553.06,µm,Spot,Position,1,13625,
951.44,537.515,2555.33,µm,Spot,Position,1,13626,
937.045,549.453,2554.05,µm,Spot,Position,1,13627,
964.164,567.934,2559.27,µm,Spot,Position,1,13628,
885.165,501.01,2565.28,µm,Spot,Position,1,13629,
913.761,512.659,2564.44,µm,Spot,Position,1,13630,
949.771,537.715,2565.41,µm,Spot,Position,1,13632,
917.928,592.891,2566.26,µm,Spot,Position,1,13633,
963.097,571.533,2574.01,µm,Spot,Position,1,13634,
884.913,501.037,2576.18,µm,Spot,Position,1,13635,
906.851,529.525,2583.78,µm,Spot,Position,1,13636,
946.094,539.257,2580.6,µm,Spot,Position,1,13637,
965.43,577.898,2586.11,µm,Spot,Position,1,13639,
869.369,579.475,2586.41,µm,Spot,Position,1,13640,
891.021,513.984,2591.67,µm,Spot,Position,1,13641,
944.546,541.557,2593.62,µm,Spot,Position,1,13643,
979.807,585.026,2546.3,µm,Spot,Position,1,13650,
978.397,584.408,2558.42,µm,Spot,Position,1,13658,
973.541,489.321,2563.29,µm,Spot,Position,1,13660,
1007.84,594.141,2566.61,µm,Spot,Position,1,13664,
979.838,502.982,2573.97,µm,Spot,Position,1,13667,
978.72,588.108,2580.8,µm,Spot,Position,1,13671,
1201.74,506.171,2549.64,µm,Spot,Position,1,13698,
1197.34,506.049,2582.99,µm,Spot,Position,1,13714,
1222.75,596.473,2547.67,µm,Spot,Position,1,13736,
1251.13,522.254,2567.64,µm,Spot,Position,1,13744,
1223.14,596.442,2566.17,µm,Spot,Position,1,13746,
1251.13,520.457,2586.99,µm,Spot,Position,1,13753,
1233.58,584.867,2586.92,µm,Spot,Position,1,13754,
1251.13,592.281,2587.56,µm,Spot,Position,1,13755,
1251.13,537.273,2590.38,µm,Spot,Position,1,13757,
142.284,635.71,2534.4,µm,Spot,Position,1,13760,
211.528,606.506,2549.59,µm,Spot,Position,1,13764,
213.418,607.64,2556.94,µm,Spot,Position,1,13766,
228.958,608.508,2558,µm,Spot,Position,1,13767,
122.234,635.71,2561.88,µm,Spot,Position,1,13770,
215.528,619.004,2577.5,µm,Spot,Position,1,13774,
214.989,607.275,2581.7,µm,Spot,Position,1,13777,
122.234,635.71,2581.8,µm,Spot,Position,1,13778,
213.04,622.586,2594.35,µm,Spot,Position,1,13783,
326.278,626.848,2533.74,µm,Spot,Position,1,13784,
359.47,608.185,2537.56,µm,Spot,Position,1,13786,
327.122,604.786,2542.8,µm,Spot,Position,1,13787,
256.733,621.34,2545.77,µm,Spot,Position,1,13788,
326.985,605.408,2549.92,µm,Spot,Position,1,13789,
327.524,625.508,2553.88,µm,Spot,Position,1,13791,
368.836,608.1,2533.47,µm,Spot,Position,1,13806,
402.803,617.569,2535.29,µm,Spot,Position,1,13807,
453.484,628.725,2534.46,µm,Spot,Position,1,13808,
440.596,631.209,2532.43,µm,Spot,Position,1,13809,
440.568,633.292,2551.62,µm,Spot,Position,1,13812,
594.715,635.71,2541.44,µm,Spot,Position,1,13822,
575.186,635.71,2554.64,µm,Spot,Position,1,13825,
556.134,605.445,2558.52,µm,Spot,Position,1,13826,
587.28,635.71,2557.1,µm,Spot,Position,1,13828,
528.842,635.71,2565.61,µm,Spot,Position,1,13829,
538.004,605.147,2574.98,µm,Spot,Position,1,13830,
587.028,614.997,2573.26,µm,Spot,Position,1,13831,
525.845,633.734,2576.63,µm,Spot,Position,1,13832,
586.594,615.74,2582.69,µm,Spot,Position,1,13833,
565.948,635.71,2581.2,µm,Spot,Position,1,13834,
538.096,606.423,2589.17,µm,Spot,Position,1,13835,
623.66,635.71,2542.71,µm,Spot,Position,1,13838,
706.699,614.726,2547.54,µm,Spot,Position,1,13839,
643.305,615.819,2551.43,µm,Spot,Position,1,13840,
624.914,635.71,2552.7,µm,Spot,Position,1,13841,
667.051,613.225,2558.28,µm,Spot,Position,1,13842,
663.248,621.825,2557.62,µm,Spot,Position,1,13843,
650.83,632.719,2558.54,µm,Spot,Position,1,13844,
710.237,615.891,2565.73,µm,Spot,Position,1,13846,
711.8,617.633,2573.41,µm,Spot,Position,1,13847,
645.224,614.145,2580.39,µm,Spot,Position,1,13849,
716.818,620.292,2584.9,µm,Spot,Position,1,13852,
657.599,635.71,2593.93,µm,Spot,Position,1,13856,
742.761,609.119,2542.37,µm,Spot,Position,1,13858,
840.591,635.71,2544.71,µm,Spot,Position,1,13862,
818.952,635.71,2550.79,µm,Spot,Position,1,13864,
839.468,635.71,2552.81,µm,Spot,Position,1,13868,
791.814,635.71,2559.89,µm,Spot,Position,1,13869,
813.053,635.71,2559.17,µm,Spot,Position,1,13870,
788.905,635.71,2577.18,µm,Spot,Position,1,13878,
790.35,635.71,2584.79,µm,Spot,Position,1,13882,
749.276,635.71,2589.48,µm,Spot,Position,1,13883,
871.613,635.71,2533.38,µm,Spot,Position,1,13888,
946.465,618.93,2541.19,µm,Spot,Position,1,13889,
867.052,626.325,2542.83,µm,Spot,Position,1,13890,
929.065,609.536,2558.47,µm,Spot,Position,1,13891,
853.681,610.775,2558.02,µm,Spot,Position,1,13892,
941.081,618.246,2563.04,µm,Spot,Position,1,13893,
866.281,630.306,2571.32,µm,Spot,Position,1,13894,
938.872,619.001,2574.58,µm,Spot,Position,1,13895,
967.454,635.71,2578.74,µm,Spot,Position,1,13896,
929.287,611.077,2585.89,µm,Spot,Position,1,13897,
853.831,611.968,2590.03,µm,Spot,Position,1,13898,
943.192,629.426,2589.78,µm,Spot,Position,1,13899,
925.663,609.009,2593.76,µm,Spot,Position,1,13900,
866.111,629.524,2594.37,µm,Spot,Position,1,13901,
997.709,612.307,2541.65,µm,Spot,Position,1,13905,
971.505,635.71,2558.56,µm,Spot,Position,1,13909,
1009.34,635.71,2570.01,µm,Spot,Position,1,13910,
1009.55,635.71,2583.1,µm,Spot,Position,1,13913,
1007.87,607.206,2591.2,µm,Spot,Position,1,13914,
1139.04,635.71,2554.47,µm,Spot,Position,1,13927,
1129.78,635.71,2585.75,µm,Spot,Position,1,13937,
1227.86,612.173,2532.56,µm,Spot,Position,1,13940,
1251.13,623.324,2532.24,µm,Spot,Position,1,13941,
1226.5,612.634,2550.42,µm,Spot,Position,1,13943,
1241.39,615.78,2552.39,µm,Spot,Position,1,13944,
1251.13,626.873,2562.36,µm,Spot,Position,1,13945,
1251.13,627.354,2574.11,µm,Spot,Position,1,13946,
1251.13,628.584,2587.3,µm,Spot,Position,1,13948,
1235.8,631.665,2590.7,µm,Spot,Position,1,13949,
193.07,71.3674,2657.78,µm,Spot,Position,1,14061,
483.997,45.0673,2603.3,µm,Spot,Position,1,14126,
415.927,70.3074,2644.77,µm,Spot,Position,1,14156,
550.933,92.4365,2601.13,µm,Spot,Position,1,14169,
506.769,114.392,2607.42,µm,Spot,Position,1,14172,
486.852,47.7105,2616.65,µm,Spot,Position,1,14181,
674.105,0.471945,2597.58,µm,Spot,Position,1,14216,
623.698,25.5633,2596.64,µm,Spot,Position,1,14218,
673.373,0.471945,2609.04,µm,Spot,Position,1,14227,
706.338,45.9566,2613.6,µm,Spot,Position,1,14229,
682.069,0.471945,2623.38,µm,Spot,Position,1,14239,
625.013,27.1423,2623.31,µm,Spot,Position,1,14240,
629.013,43.0174,2622.48,µm,Spot,Position,1,14241,
710.517,52.1118,2626.62,µm,Spot,Position,1,14243,
676.075,0.471945,2630.5,µm,Spot,Position,1,14245,
692.315,72.7443,2636.9,µm,Spot,Position,1,14254,
688.775,0.471945,2643.49,µm,Spot,Position,1,14256,
705.527,35.9953,2642.62,µm,Spot,Position,1,14257,
680.476,35.5494,2646.99,µm,Spot,Position,1,14259,
709.36,39.0185,2649.48,µm,Spot,Position,1,14265,
684.963,0.471945,2654.81,µm,Spot,Position,1,14267,
699.813,12.1483,2655.16,µm,Spot,Position,1,14268,
692.363,0.471945,2659.53,µm,Spot,Position,1,14271,
626.739,31.3192,2658.12,µm,Spot,Position,1,14272,
695.324,71.3833,2657.62,µm,Spot,Position,1,14273,
726.406,80.6423,2600.87,µm,Spot,Position,1,14278,
730.712,87.4205,2603,µm,Spot,Position,1,14279,
778.416,37.2299,2610.93,µm,Spot,Position,1,14283,
804.301,59.2584,2610.91,µm,Spot,Position,1,14284,
729.313,93.7213,2641.13,µm,Spot,Position,1,14295,
731.163,104.423,2642.56,µm,Spot,Position,1,14296,
946.694,52.7817,2657.67,µm,Spot,Position,1,14365,
412.408,173.192,2621.9,µm,Spot,Position,1,15034,
508.257,146.826,2603.32,µm,Spot,Position,1,15070,
594.418,138.752,2610.72,µm,Spot,Position,1,15074,
512.104,148.596,2620.98,µm,Spot,Position,1,15082,
549.651,185.892,2623.7,µm,Spot,Position,1,15083,
515.958,227.826,2626.9,µm,Spot,Position,1,15089,
562.642,178.867,2634.84,µm,Spot,Position,1,15093,
550.317,185.23,2633.65,µm,Spot,Position,1,15094,
517.432,231.778,2641.89,µm,Spot,Position,1,15097,
520.673,206.206,2645.84,µm,Spot,Position,1,15099,
714.903,181.157,2605.95,µm,Spot,Position,1,15112,
724.851,214.712,2607.15,µm,Spot,Position,1,15113,
714.168,135.937,2616.8,µm,Spot,Position,1,15120,
704.994,121.04,2629.64,µm,Spot,Position,1,15127,
664.068,163.006,2631.09,µm,Spot,Position,1,15129,
669.482,178.898,2628.96,µm,Spot,Position,1,15130,
686.712,222.438,2637.83,µm,Spot,Position,1,15135,
663.264,160.108,2644.8,µm,Spot,Position,1,15138,
733.957,201.432,2597.65,µm,Spot,Position,1,15145,
842.661,130.098,2613.13,µm,Spot,Position,1,15147,
809.865,129.106,2630.14,µm,Spot,Position,1,15151,
801.67,131.462,2634.85,µm,Spot,Position,1,15152,
728.398,222.24,2636.58,µm,Spot,Position,1,15155,
727.912,184.018,2642.3,µm,Spot,Position,1,15158,
788.442,130.652,2646.87,µm,Spot,Position,1,15160,
735.534,154.494,2648.71,µm,Spot,Position,1,15166,
730.098,209.091,2653.56,µm,Spot,Position,1,15167,
730.157,220.273,2655.12,µm,Spot,Position,1,15168,
859.86,140.012,2602.51,µm,Spot,Position,1,15174,
913.551,162.045,2605.6,µm,Spot,Position,1,15176,
956.014,173.632,2639.15,µm,Spot,Position,1,15197,
962.196,175.237,2650,µm,Spot,Position,1,15205,
683.969,242.943,2600.01,µm,Spot,Position,1,15841,
659.905,271.674,2612.07,µm,Spot,Position,1,15848,
680.782,288.744,2621.26,µm,Spot,Position,1,15853,
660.145,273.518,2626.37,µm,Spot,Position,1,15856,
704.435,307.21,2628.47,µm,Spot,Position,1,15864,
681.99,293.385,2634.03,µm,Spot,Position,1,15870,
724.368,347.629,2633.02,µm,Spot,Position,1,15873,
659.786,275.907,2642.05,µm,Spot,Position,1,15877,
712.004,336.698,2641.9,µm,Spot,Position,1,15879,
656.866,277.115,2648.92,µm,Spot,Position,1,15884,
704.076,312.174,2655.63,µm,Spot,Position,1,15885,
774.71,282.905,2609.97,µm,Spot,Position,1,15895,
826.511,327.131,2608.48,µm,Spot,Position,1,15896,
841.096,358.608,2610.43,µm,Spot,Position,1,15897,
764.742,281.83,2612.71,µm,Spot,Position,1,15898,
758.801,275.688,2622.72,µm,Spot,Position,1,15903,
727.852,288.505,2621.78,µm,Spot,Position,1,15905,
728.014,360.016,2621.99,µm,Spot,Position,1,15907,
771.598,284.904,2629.67,µm,Spot,Position,1,15909,
804.533,357.507,2633.47,µm,Spot,Position,1,15913,
731.308,291.14,2650.4,µm,Spot,Position,1,15921,
755.732,281.003,2653.29,µm,Spot,Position,1,15923,
1207.79,327.605,2605.4,µm,Spot,Position,1,16056,
