
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1367.89,1231.77,392.53,µm,Spot,Position,1,942,
1404.13,1250.81,397.688,µm,Spot,Position,1,943,
1423.09,1249.8,417.657,µm,Spot,Position,1,944,
1432.39,1248.75,425.917,µm,Spot,Position,1,945,
1458.43,1246.18,434.936,µm,Spot,Position,1,946,
1565.44,1225.48,389.397,µm,Spot,Position,1,947,
1493.71,1248.36,411.527,µm,Spot,Position,1,948,
1543.52,1240.44,414.532,µm,Spot,Position,1,949,
1542.06,1238.43,428.372,µm,Spot,Position,1,950,
1505.43,1242.97,428.424,µm,Spot,Position,1,951,
1637.98,1217.65,384.454,µm,Spot,Position,1,952,
1004.3,-722.285,511.522,µm,Spot,Position,1,953,
1921.18,-736.903,484.699,µm,Spot,Position,1,954,
777.175,-596.029,450.9,µm,Spot,Position,1,955,
1110.99,-598.263,491.159,µm,Spot,Position,1,956,
1137,-705.881,456.724,µm,Spot,Position,1,957,
1135.89,-662.897,470.178,µm,Spot,Position,1,958,
1119.45,-602.069,490.61,µm,Spot,Position,1,959,
1146.95,-652.14,493.666,µm,Spot,Position,1,960,
1157.95,-673.899,496.497,µm,Spot,Position,1,961,
1912.68,-703.084,456.701,µm,Spot,Position,1,962,
870.163,-572.733,475.408,µm,Spot,Position,1,963,
839.339,-593.054,480.502,µm,Spot,Position,1,964,
855.195,-577.161,482.7,µm,Spot,Position,1,965,
786.377,-551.917,494.695,µm,Spot,Position,1,966,
797.766,-574.871,511.231,µm,Spot,Position,1,967,
996.074,-495.583,465.135,µm,Spot,Position,1,968,
1054.33,-527.913,475.653,µm,Spot,Position,1,969,
1007.33,-498.962,477.891,µm,Spot,Position,1,970,
1063.36,-576.325,481.547,µm,Spot,Position,1,971,
1090.25,-590.828,486.298,µm,Spot,Position,1,972,
1064.15,-542.605,487.544,µm,Spot,Position,1,973,
1047.91,-540.342,485.839,µm,Spot,Position,1,974,
1124.24,-593.803,449.373,µm,Spot,Position,1,975,
1196.08,-481.808,474.406,µm,Spot,Position,1,976,
1169.06,-504.728,485.086,µm,Spot,Position,1,977,
1209.26,-560.695,493.173,µm,Spot,Position,1,978,
1117.67,-560.243,499.08,µm,Spot,Position,1,979,
1131.94,-566.139,505.571,µm,Spot,Position,1,980,
1142.15,-570.88,510.701,µm,Spot,Position,1,981,
1244.57,-552.17,473.271,µm,Spot,Position,1,982,
1270.56,-543.82,485.831,µm,Spot,Position,1,983,
1256.07,-477.766,484.962,µm,Spot,Position,1,984,
1278.18,-574.06,489.859,µm,Spot,Position,1,985,
1302.55,-505.564,497.203,µm,Spot,Position,1,986,
1093.3,-468.531,448.741,µm,Spot,Position,1,987,
1079.54,-358.265,479.161,µm,Spot,Position,1,988,
1091.96,-389.815,510.474,µm,Spot,Position,1,989,
1185.82,-439.509,505.056,µm,Spot,Position,1,990,
1295.54,-370.888,471.61,µm,Spot,Position,1,991,
1296.61,-454.211,481.7,µm,Spot,Position,1,992,
1297.02,-400.186,485.137,µm,Spot,Position,1,993,
1317.13,-397.64,484.825,µm,Spot,Position,1,994,
1295.6,-363.489,510.306,µm,Spot,Position,1,995,
868.708,-328.475,486.836,µm,Spot,Position,1,996,
844.706,-244.646,489.804,µm,Spot,Position,1,997,
826.821,-235.188,489.568,µm,Spot,Position,1,998,
864.086,-251.912,502.743,µm,Spot,Position,1,999,
880.743,-256.583,473.062,µm,Spot,Position,1,1000,
926.761,-268.931,480.91,µm,Spot,Position,1,1001,
944.568,-273.604,486.318,µm,Spot,Position,1,1002,
892.577,-262.982,489.821,µm,Spot,Position,1,1003,
873.888,-255.88,509.676,µm,Spot,Position,1,1004,
1064.31,-307.29,460.329,µm,Spot,Position,1,1005,
1083.17,-315.199,483.694,µm,Spot,Position,1,1006,
1001.97,-288.332,482.94,µm,Spot,Position,1,1007,
1020.41,-298.332,489.852,µm,Spot,Position,1,1008,
1094.32,-324.24,506.733,µm,Spot,Position,1,1009,
1211.68,-348.019,474.155,µm,Spot,Position,1,1010,
1163.31,-341.667,486.055,µm,Spot,Position,1,1011,
1246.16,-276.135,450.828,µm,Spot,Position,1,1012,
1301.14,-321.243,456.347,µm,Spot,Position,1,1013,
1348.91,-321.275,462.45,µm,Spot,Position,1,1014,
1289.11,-343.387,494.672,µm,Spot,Position,1,1015,
1390.14,-271.386,460.873,µm,Spot,Position,1,1016,
1412.67,-338.105,499.764,µm,Spot,Position,1,1017,
1413.48,-293.437,501.206,µm,Spot,Position,1,1018,
805.733,-230.035,467.253,µm,Spot,Position,1,1019,
762.054,-126.584,473.378,µm,Spot,Position,1,1020,
782.472,-112.131,485.456,µm,Spot,Position,1,1021,
869.532,-118.768,489.219,µm,Spot,Position,1,1022,
787.102,-137.646,507.024,µm,Spot,Position,1,1023,
987.528,-115.364,475.474,µm,Spot,Position,1,1024,
1055.64,-187.243,466.992,µm,Spot,Position,1,1025,
1124.55,-112.475,481.456,µm,Spot,Position,1,1026,
1354.54,-128.615,461.852,µm,Spot,Position,1,1027,
1370.9,-130.263,474.241,µm,Spot,Position,1,1028,
832.795,-89.4789,456.771,µm,Spot,Position,1,1029,
815.002,-58.5035,460.674,µm,Spot,Position,1,1030,
847.664,-100.024,470.916,µm,Spot,Position,1,1031,
851.675,-82.7953,494.287,µm,Spot,Position,1,1032,
862.606,-91.672,502.32,µm,Spot,Position,1,1033,
1185.91,-37.1455,481.594,µm,Spot,Position,1,1034,
1161.94,-69.6492,493.351,µm,Spot,Position,1,1035,
1338.45,-70.0851,469.885,µm,Spot,Position,1,1036,
1348.41,-93.1702,477.764,µm,Spot,Position,1,1037,
1457.99,-17.4674,455.83,µm,Spot,Position,1,1038,
1463.38,-34.0335,469.649,µm,Spot,Position,1,1039,
1453.12,-54.6416,474.031,µm,Spot,Position,1,1040,
1464.61,-54.4752,483.465,µm,Spot,Position,1,1041,
1364.99,-93.3395,504.519,µm,Spot,Position,1,1042,
1490.69,-50.0365,479.04,µm,Spot,Position,1,1043,
1482.48,-57.8456,480.812,µm,Spot,Position,1,1044,
1513.79,-70.0021,489.93,µm,Spot,Position,1,1045,
1538.97,-83.7217,505.652,µm,Spot,Position,1,1046,
1203.54,69.391,507.501,µm,Spot,Position,1,1047,
1273.51,32.034,489.574,µm,Spot,Position,1,1048,
1440.7,45.3858,450.247,µm,Spot,Position,1,1049,
1466.08,21.0818,453.159,µm,Spot,Position,1,1050,
1445.92,65.9701,481.893,µm,Spot,Position,1,1051,
1443.1,80.433,486.714,µm,Spot,Position,1,1052,
1360.77,46.5457,499.112,µm,Spot,Position,1,1053,
1448.82,83.4837,501.375,µm,Spot,Position,1,1054,
1392.32,104.864,504.011,µm,Spot,Position,1,1055,
1481.26,30.8377,453.844,µm,Spot,Position,1,1056,
1611.97,50.6487,493.5,µm,Spot,Position,1,1057,
1131.99,203.764,448.277,µm,Spot,Position,1,1058,
1161.03,191.678,470.041,µm,Spot,Position,1,1059,
1331.26,210.058,459.222,µm,Spot,Position,1,1060,
1332.86,229.161,482.596,µm,Spot,Position,1,1061,
1320.62,244.575,487.189,µm,Spot,Position,1,1062,
1256.04,232.906,506.097,µm,Spot,Position,1,1063,
1368.26,174.304,468.297,µm,Spot,Position,1,1064,
1414.59,159.657,485.795,µm,Spot,Position,1,1065,
1359.87,204.386,489.09,µm,Spot,Position,1,1066,
1433.11,144.16,498.544,µm,Spot,Position,1,1067,
1370.46,204.088,502.269,µm,Spot,Position,1,1068,
1643.57,150.905,491.194,µm,Spot,Position,1,1069,
1669.77,134.85,496.947,µm,Spot,Position,1,1070,
1221.63,317.92,457.922,µm,Spot,Position,1,1071,
1230.51,313.853,465.438,µm,Spot,Position,1,1072,
1229.94,325.706,482.77,µm,Spot,Position,1,1073,
1219.9,337.194,494.024,µm,Spot,Position,1,1074,
1286.09,255.079,462.15,µm,Spot,Position,1,1075,
1247.18,307.056,481.416,µm,Spot,Position,1,1076,
1302.77,261.745,490.211,µm,Spot,Position,1,1077,
695.205,476.895,461.351,µm,Spot,Position,1,1078,
689.214,407.445,486.103,µm,Spot,Position,1,1079,
752.582,469.255,477.761,µm,Spot,Position,1,1080,
1053.92,378.614,469.129,µm,Spot,Position,1,1081,
1100.92,463.601,490.917,µm,Spot,Position,1,1082,
1273.52,425.74,472.275,µm,Spot,Position,1,1083,
1255.41,437.008,494.575,µm,Spot,Position,1,1084,
1304.81,411.631,496.849,µm,Spot,Position,1,1085,
1296.38,416.568,497.954,µm,Spot,Position,1,1086,
673.631,495.181,482.242,µm,Spot,Position,1,1087,
681.297,492.822,490.878,µm,Spot,Position,1,1088,
669.409,511.015,498.26,µm,Spot,Position,1,1089,
956.608,527.679,474.777,µm,Spot,Position,1,1090,
989.452,513.713,477.275,µm,Spot,Position,1,1091,
980.042,517.163,482.034,µm,Spot,Position,1,1092,
1027.83,507.78,449.104,µm,Spot,Position,1,1093,
1049.78,496.554,466.665,µm,Spot,Position,1,1094,
996.349,512.853,500.85,µm,Spot,Position,1,1095,
1192.37,509.786,453.753,µm,Spot,Position,1,1096,
1208.15,562.886,476.459,µm,Spot,Position,1,1097,
1217.64,496.431,482.182,µm,Spot,Position,1,1098,
1209.38,538.346,480.544,µm,Spot,Position,1,1099,
1213.81,603.196,481.618,µm,Spot,Position,1,1100,
1216.28,529.558,485.95,µm,Spot,Position,1,1101,
1230.96,584.006,501.757,µm,Spot,Position,1,1102,
816.415,623.27,448.238,µm,Spot,Position,1,1103,
773.358,690.457,468.162,µm,Spot,Position,1,1104,
755.312,708.271,481.672,µm,Spot,Position,1,1105,
831.5,647.676,485.804,µm,Spot,Position,1,1106,
814.587,656.118,485.438,µm,Spot,Position,1,1107,
785.075,683.471,485.164,µm,Spot,Position,1,1108,
947.255,695.901,457.584,µm,Spot,Position,1,1109,
977.217,707.044,474.613,µm,Spot,Position,1,1110,
1217.95,654.685,485.999,µm,Spot,Position,1,1111,
1027.07,835.936,470.713,µm,Spot,Position,1,1112,
1017.42,744.324,479.751,µm,Spot,Position,1,1113,
1045.22,842.432,485.964,µm,Spot,Position,1,1114,
1290.44,751.549,507.058,µm,Spot,Position,1,1115,
1054.38,959.6,450.154,µm,Spot,Position,1,1116,
1099.61,969.61,470.366,µm,Spot,Position,1,1117,
1048.97,879.789,478.236,µm,Spot,Position,1,1118,
1111.54,958.734,482.059,µm,Spot,Position,1,1119,
1091.15,913.026,492.617,µm,Spot,Position,1,1120,
1143.16,942.068,503.187,µm,Spot,Position,1,1121,
1167.18,947.504,511.051,µm,Spot,Position,1,1122,
1173.74,957.255,509.212,µm,Spot,Position,1,1123,
1472.5,883.979,499.093,µm,Spot,Position,1,1124,
1581.08,904.32,491.944,µm,Spot,Position,1,1125,
1517.76,895.846,494.276,µm,Spot,Position,1,1126,
1534.93,897.793,498.735,µm,Spot,Position,1,1127,
1527.4,963.973,498.774,µm,Spot,Position,1,1128,
1628.12,904.421,491.146,µm,Spot,Position,1,1129,
971.655,1088.45,457.372,µm,Spot,Position,1,1130,
1077.32,989.68,483.309,µm,Spot,Position,1,1131,
1154.28,1037.28,454.224,µm,Spot,Position,1,1132,
1301.68,1090.4,474.425,µm,Spot,Position,1,1133,
1296.08,1071.41,497.381,µm,Spot,Position,1,1134,
1370.57,1093.9,458.913,µm,Spot,Position,1,1135,
1444.4,1018.6,467.641,µm,Spot,Position,1,1136,
1386.06,1077.41,484.022,µm,Spot,Position,1,1137,
1391.41,1069.12,488.926,µm,Spot,Position,1,1138,
1397.08,1064.9,510.568,µm,Spot,Position,1,1139,
1572.07,1046.12,466.986,µm,Spot,Position,1,1140,
1509.86,983.539,483.221,µm,Spot,Position,1,1141,
1482.12,1076.79,510.425,µm,Spot,Position,1,1142,
1687.09,1075.41,449.712,µm,Spot,Position,1,1143,
1692.79,1075.35,461.306,µm,Spot,Position,1,1144,
1689.86,1014.82,471.528,µm,Spot,Position,1,1145,
1699.09,1011.18,478.807,µm,Spot,Position,1,1146,
1760.73,1075.38,486.267,µm,Spot,Position,1,1147,
1039.42,1128.71,466.935,µm,Spot,Position,1,1148,
1084.7,1204.88,474.852,µm,Spot,Position,1,1149,
1083.59,1184.78,497.809,µm,Spot,Position,1,1150,
1072.63,1179.13,506.062,µm,Spot,Position,1,1151,
1215.66,1126.11,470.93,µm,Spot,Position,1,1152,
1150.71,1164.35,478.098,µm,Spot,Position,1,1153,
1160.23,1159.82,494.13,µm,Spot,Position,1,1154,
1165.62,1156.09,502.698,µm,Spot,Position,1,1155,
1227.65,1193.1,501.503,µm,Spot,Position,1,1156,
1241.61,1114.74,493.941,µm,Spot,Position,1,1157,
1360.07,1101.27,485.67,µm,Spot,Position,1,1158,
1625.4,1210.16,485.747,µm,Spot,Position,1,1159,
1677.55,1188.59,490.688,µm,Spot,Position,1,1160,
1695.4,1178.11,502.485,µm,Spot,Position,1,1161,
1737.09,1142.34,449.461,µm,Spot,Position,1,1162,
1758,1099.73,481.675,µm,Spot,Position,1,1163,
1892.79,1213.11,494.103,µm,Spot,Position,1,1164,
1051.62,1337.62,474.502,µm,Spot,Position,1,1165,
1090.12,1219.45,491.095,µm,Spot,Position,1,1166,
1110.47,1222.64,496.919,µm,Spot,Position,1,1167,
1198.66,1237.75,467.094,µm,Spot,Position,1,1168,
1209.12,1230.72,472.509,µm,Spot,Position,1,1169,
1227.23,1337.62,477.963,µm,Spot,Position,1,1170,
1146.24,1265.71,486.732,µm,Spot,Position,1,1171,
1240.65,1337.62,480.879,µm,Spot,Position,1,1172,
1288.64,1325.63,500.429,µm,Spot,Position,1,1173,
1408.81,1226.69,450.375,µm,Spot,Position,1,1174,
1384.32,1293.93,461.14,µm,Spot,Position,1,1175,
1456.27,1244.45,466.938,µm,Spot,Position,1,1176,
1448.18,1245.94,464.882,µm,Spot,Position,1,1177,
1480.29,1241.49,464.327,µm,Spot,Position,1,1178,
1568.44,1227.23,470.779,µm,Spot,Position,1,1179,
1591.63,1220.46,476.795,µm,Spot,Position,1,1180,
1886.78,1233.94,465.495,µm,Spot,Position,1,1181,
1041.65,-717.528,550.544,µm,Spot,Position,1,1182,
1189.54,-736.198,512.654,µm,Spot,Position,1,1183,
1170.86,-730.227,513.592,µm,Spot,Position,1,1184,
1225.12,-741.098,537.581,µm,Spot,Position,1,1185,
1214.68,-737.829,544.069,µm,Spot,Position,1,1186,
1206.54,-739.514,549.16,µm,Spot,Position,1,1187,
1231.11,-728.087,554.198,µm,Spot,Position,1,1188,
1235.39,-740.564,543.175,µm,Spot,Position,1,1189,
1670.29,-829.912,542.017,µm,Spot,Position,1,1190,
1919.34,-810.067,513.49,µm,Spot,Position,1,1191,
1915.36,-818.557,523.01,µm,Spot,Position,1,1192,
1948.45,-778.391,536.461,µm,Spot,Position,1,1193,
793.549,-697.037,515.466,µm,Spot,Position,1,1194,
1159.57,-628.399,549.383,µm,Spot,Position,1,1195,
1183.3,-669.816,553.485,µm,Spot,Position,1,1196,
1204.44,-691.232,567.083,µm,Spot,Position,1,1197,
1189.51,-678.346,567.057,µm,Spot,Position,1,1198,
1236.88,-601.41,565.166,µm,Spot,Position,1,1199,
1383.03,-630.937,533.9,µm,Spot,Position,1,1200,
1399.24,-639.874,546.99,µm,Spot,Position,1,1201,
1367.71,-626.887,546.505,µm,Spot,Position,1,1202,
879.562,-588.837,517.695,µm,Spot,Position,1,1203,
1069.9,-579.233,513.589,µm,Spot,Position,1,1204,
1084.6,-588.946,517.322,µm,Spot,Position,1,1205,
1085.11,-556.847,520.844,µm,Spot,Position,1,1206,
1040.28,-510.421,529.233,µm,Spot,Position,1,1207,
1166.78,-579.343,523.184,µm,Spot,Position,1,1208,
1197.89,-590.135,534.143,µm,Spot,Position,1,1209,
1181.64,-510.82,563.025,µm,Spot,Position,1,1210,
1283.77,-584.921,513.383,µm,Spot,Position,1,1211,
1335.12,-542.444,525.848,µm,Spot,Position,1,1212,
1294.59,-515.357,525.287,µm,Spot,Position,1,1213,
1325.26,-572.54,531.175,µm,Spot,Position,1,1214,
1329.55,-588.633,536.684,µm,Spot,Position,1,1215,
1351.34,-538.689,541.643,µm,Spot,Position,1,1216,
1343.9,-488.428,558.634,µm,Spot,Position,1,1217,
1364.97,-535.764,553.563,µm,Spot,Position,1,1218,
719.453,-383.38,521.737,µm,Spot,Position,1,1219,
680.77,-363.807,562.659,µm,Spot,Position,1,1220,
1059.27,-381.05,574.451,µm,Spot,Position,1,1221,
1223.02,-402.963,533.883,µm,Spot,Position,1,1222,
1170.23,-375.652,554.201,µm,Spot,Position,1,1223,
1196.49,-365.153,553.949,µm,Spot,Position,1,1224,
1255.48,-394.207,547.054,µm,Spot,Position,1,1225,
1290.06,-426.27,567.028,µm,Spot,Position,1,1226,
1252.63,-458.205,574.478,µm,Spot,Position,1,1227,
677.862,-287.788,535.978,µm,Spot,Position,1,1228,
806.461,-337.07,513.315,µm,Spot,Position,1,1229,
799.731,-264.129,519.775,µm,Spot,Position,1,1230,
852.521,-240.743,517.981,µm,Spot,Position,1,1231,
791.672,-333.348,521.771,µm,Spot,Position,1,1232,
760.669,-285.95,557.572,µm,Spot,Position,1,1233,
896.425,-265.691,515.169,µm,Spot,Position,1,1234,
917.671,-273.674,522.734,µm,Spot,Position,1,1235,
940.605,-282.104,526.15,µm,Spot,Position,1,1236,
890.259,-251.866,549.606,µm,Spot,Position,1,1237,
896.59,-254.719,553.995,µm,Spot,Position,1,1238,
952.42,-287.897,562.761,µm,Spot,Position,1,1239,
971.456,-297.053,566.779,µm,Spot,Position,1,1240,
1073.27,-331.552,513.068,µm,Spot,Position,1,1241,
1063.48,-331.135,545.654,µm,Spot,Position,1,1242,
1147.58,-338.881,515.36,µm,Spot,Position,1,1243,
1118.44,-330.047,512.588,µm,Spot,Position,1,1244,
1171.51,-348.996,519.418,µm,Spot,Position,1,1245,
1133.98,-333.86,517.184,µm,Spot,Position,1,1246,
1116.44,-347.484,573.861,µm,Spot,Position,1,1247,
1347.2,-281.457,520.676,µm,Spot,Position,1,1248,
1348.19,-253.795,535.121,µm,Spot,Position,1,1249,
1318.85,-249.344,535.407,µm,Spot,Position,1,1250,
1265.08,-270.443,570.104,µm,Spot,Position,1,1251,
1423.04,-293.184,517.298,µm,Spot,Position,1,1252,
1439.07,-349.886,529.506,µm,Spot,Position,1,1253,
1436.63,-351.489,565.874,µm,Spot,Position,1,1254,
926.484,-147.835,550.208,µm,Spot,Position,1,1255,
1096.03,-204.663,525.552,µm,Spot,Position,1,1256,
1209.12,-231.416,513.684,µm,Spot,Position,1,1257,
1172.51,-219.06,528.566,µm,Spot,Position,1,1258,
1171.58,-220.97,549.681,µm,Spot,Position,1,1259,
1333.02,-204.285,538.309,µm,Spot,Position,1,1260,
1352.43,-226.417,569.681,µm,Spot,Position,1,1261,
1555.46,-152.269,553.34,µm,Spot,Position,1,1262,
1684.65,-192.476,560.581,µm,Spot,Position,1,1263,
831.334,-90.7391,526.04,µm,Spot,Position,1,1264,
855.768,-104.329,551.146,µm,Spot,Position,1,1265,
776.531,-88.1885,549.338,µm,Spot,Position,1,1266,
784.55,-92.5533,556.811,µm,Spot,Position,1,1267,
884.479,-108.388,529.072,µm,Spot,Position,1,1268,
1163.27,4.96352,533.197,µm,Spot,Position,1,1269,
1333.09,0.0631318,553.622,µm,Spot,Position,1,1270,
1374.45,-91.6028,533.659,µm,Spot,Position,1,1271,
1357.06,-70.9568,538.123,µm,Spot,Position,1,1272,
1549.37,-90.6512,518.171,µm,Spot,Position,1,1273,
1487.16,-48.5633,522.176,µm,Spot,Position,1,1274,
1561.18,-96.1092,530.026,µm,Spot,Position,1,1275,
1570.34,-65.9882,534.32,µm,Spot,Position,1,1276,
1578.05,-103.737,545.319,µm,Spot,Position,1,1277,
1598.46,-105.547,562.333,µm,Spot,Position,1,1278,
1447.57,115.542,513.439,µm,Spot,Position,1,1279,
1462.21,80.2598,521.407,µm,Spot,Position,1,1280,
1385.96,19.3705,538.706,µm,Spot,Position,1,1281,
1472.85,116.989,538.251,µm,Spot,Position,1,1282,
1546.79,61.6496,529.639,µm,Spot,Position,1,1283,
1529.36,71.0829,529.432,µm,Spot,Position,1,1284,
1511.42,87.3541,542.116,µm,Spot,Position,1,1285,
1480.22,50.824,559.118,µm,Spot,Position,1,1286,
1498.01,61.751,557.672,µm,Spot,Position,1,1287,
1496.08,47.1675,562.878,µm,Spot,Position,1,1288,
1513.57,59.7786,563.15,µm,Spot,Position,1,1289,
1574.79,19.6261,573.033,µm,Spot,Position,1,1290,
1580.05,47.3255,573.719,µm,Spot,Position,1,1291,
1715.54,98.517,518.152,µm,Spot,Position,1,1292,
1624.51,30.4203,535.086,µm,Spot,Position,1,1293,
1694.62,119.226,534.023,µm,Spot,Position,1,1294,
1708.05,32.9936,545.774,µm,Spot,Position,1,1295,
1609.96,26.5844,575.393,µm,Spot,Position,1,1296,
1732.5,73.0568,528.513,µm,Spot,Position,1,1297,
1720.72,93.6476,543.407,µm,Spot,Position,1,1298,
1404.29,203.646,561.848,µm,Spot,Position,1,1299,
1374.14,230.938,574.503,µm,Spot,Position,1,1300,
1650.69,151.72,554.577,µm,Spot,Position,1,1301,
689.113,287.841,574.871,µm,Spot,Position,1,1302,
1299.11,276.666,517.906,µm,Spot,Position,1,1303,
1302.36,276.354,530.73,µm,Spot,Position,1,1304,
1448.86,256.437,571.316,µm,Spot,Position,1,1305,
742.016,464.46,512.921,µm,Spot,Position,1,1306,
675.214,412.649,517.673,µm,Spot,Position,1,1307,
784.588,438.748,558.014,µm,Spot,Position,1,1308,
890.89,407.892,524.31,µm,Spot,Position,1,1309,
1099.67,465.585,523.349,µm,Spot,Position,1,1310,
1108.61,461.762,525.743,µm,Spot,Position,1,1311,
1144.51,444.816,562.539,µm,Spot,Position,1,1312,
1158.42,434.355,570.9,µm,Spot,Position,1,1313,
1252.96,453.284,513.316,µm,Spot,Position,1,1314,
1318.79,417.457,553.926,µm,Spot,Position,1,1315,
1347.17,398.509,575.256,µm,Spot,Position,1,1316,
687.016,592.153,525.697,µm,Spot,Position,1,1317,
687.306,571.492,542.878,µm,Spot,Position,1,1318,
699.742,565.788,554.4,µm,Spot,Position,1,1319,
703.38,516.254,562.347,µm,Spot,Position,1,1320,
708.227,556.092,566.098,µm,Spot,Position,1,1321,
728.483,582.489,569.165,µm,Spot,Position,1,1322,
923.889,501.457,558.626,µm,Spot,Position,1,1323,
1032.34,496.912,513.076,µm,Spot,Position,1,1324,
1245.07,512.466,513.908,µm,Spot,Position,1,1325,
1242.43,582.152,517.919,µm,Spot,Position,1,1326,
1262.21,554.188,526.465,µm,Spot,Position,1,1327,
1256.1,588.164,535.321,µm,Spot,Position,1,1328,
1262.29,571.413,536.772,µm,Spot,Position,1,1329,
1265.08,611.827,540.676,µm,Spot,Position,1,1330,
1278.69,528.825,546.644,µm,Spot,Position,1,1331,
1283.96,520.869,553.192,µm,Spot,Position,1,1332,
1292.43,498.857,558.844,µm,Spot,Position,1,1333,
1288.19,541.279,558.257,µm,Spot,Position,1,1334,
1299.41,541.18,572.5,µm,Spot,Position,1,1335,
690.698,654.295,514.559,µm,Spot,Position,1,1336,
717.765,625.894,544.661,µm,Spot,Position,1,1337,
854.17,638.33,520.214,µm,Spot,Position,1,1338,
864.125,722.763,527.166,µm,Spot,Position,1,1339,
882.948,641.184,518.583,µm,Spot,Position,1,1340,
898.568,639.18,532.934,µm,Spot,Position,1,1341,
975.561,650.061,535.043,µm,Spot,Position,1,1342,
884.567,710.872,554.189,µm,Spot,Position,1,1343,
890.919,699.214,565.568,µm,Spot,Position,1,1344,
1056.36,665.283,546.348,µm,Spot,Position,1,1345,
1063.89,656.052,557.93,µm,Spot,Position,1,1346,
1096.11,667.309,565.811,µm,Spot,Position,1,1347,
835.488,797.043,539.404,µm,Spot,Position,1,1348,
1125.23,854.589,534.433,µm,Spot,Position,1,1349,
1305.4,759.011,514.833,µm,Spot,Position,1,1350,
925.515,942.121,525.381,µm,Spot,Position,1,1351,
934.251,926.625,566.39,µm,Spot,Position,1,1352,
1154.16,919.734,521.986,µm,Spot,Position,1,1353,
1181.88,940.893,521.559,µm,Spot,Position,1,1354,
1191.73,931.013,531.347,µm,Spot,Position,1,1355,
1229.17,931.418,554.124,µm,Spot,Position,1,1356,
1209.07,878.86,562.737,µm,Spot,Position,1,1357,
1542.07,892.919,517.959,µm,Spot,Position,1,1358,
1579.77,898.825,518.912,µm,Spot,Position,1,1359,
1549.71,893.276,522.748,µm,Spot,Position,1,1360,
1577.63,943.316,554.925,µm,Spot,Position,1,1361,
1549.87,859.094,572.132,µm,Spot,Position,1,1362,
1669.49,933.626,542.418,µm,Spot,Position,1,1363,
1660.35,931.815,545.244,µm,Spot,Position,1,1364,
1712.55,936.426,549.267,µm,Spot,Position,1,1365,
1660.32,910.304,554.089,µm,Spot,Position,1,1366,
1632.52,898.274,566.629,µm,Spot,Position,1,1367,
1734.01,946.846,554.182,µm,Spot,Position,1,1368,
1740.55,949.766,554.283,µm,Spot,Position,1,1369,
989.289,1009.69,519.258,µm,Spot,Position,1,1370,
968.632,1027,550.484,µm,Spot,Position,1,1371,
1323.91,1050.72,537.22,µm,Spot,Position,1,1372,
1452.54,1030.06,523.741,µm,Spot,Position,1,1373,
1412.7,1053.41,536.493,µm,Spot,Position,1,1374,
1465.99,1026.06,550.984,µm,Spot,Position,1,1375,
1494.65,1016.79,539.095,µm,Spot,Position,1,1376,
1754.81,1017.13,514.982,µm,Spot,Position,1,1377,
1744.32,996.615,522.769,µm,Spot,Position,1,1378,
1766.46,994.23,550.61,µm,Spot,Position,1,1379,
1792.28,1019.28,559.223,µm,Spot,Position,1,1380,
1377.05,1133.61,518.031,µm,Spot,Position,1,1381,
1388.92,1131.07,563.3,µm,Spot,Position,1,1382,
1639.77,1202.72,513.231,µm,Spot,Position,1,1383,
1682.33,1186.52,517.49,µm,Spot,Position,1,1384,
1614.28,1209.32,525.925,µm,Spot,Position,1,1385,
1657.22,1192.38,549.596,µm,Spot,Position,1,1386,
1626.96,1198.94,566.309,µm,Spot,Position,1,1387,
1613.02,1200.81,573.959,µm,Spot,Position,1,1388,
1600.52,1204.62,573.755,µm,Spot,Position,1,1389,
1717.09,1163.94,546.933,µm,Spot,Position,1,1390,
1221.85,1223.18,532.966,µm,Spot,Position,1,1391,
1287.62,1273.83,526.694,µm,Spot,Position,1,1392,
1301.23,1321.47,536.578,µm,Spot,Position,1,1393,
1243.31,1217.47,545.146,µm,Spot,Position,1,1394,
1321,1282.78,570.411,µm,Spot,Position,1,1395,
1448.34,1337.62,518.221,µm,Spot,Position,1,1396,
1440.71,1309.23,525.789,µm,Spot,Position,1,1397,
1364.06,1299.35,543.031,µm,Spot,Position,1,1398,
1457.89,1337.62,570.191,µm,Spot,Position,1,1399,
1502.83,1232.74,535.534,µm,Spot,Position,1,1400,
1526.45,1226.31,547.209,µm,Spot,Position,1,1401,
1441.72,-837.002,594.168,µm,Spot,Position,1,1402,
1043.19,-831.778,602.232,µm,Spot,Position,1,1403,
1425.55,-814.739,635.036,µm,Spot,Position,1,1404,
1705.75,-821.053,604.902,µm,Spot,Position,1,1405,
838.399,-669.772,583.002,µm,Spot,Position,1,1406,
807.697,-602.617,598.569,µm,Spot,Position,1,1407,
1078.76,-633.566,597.563,µm,Spot,Position,1,1408,
1094.23,-643.562,610.145,µm,Spot,Position,1,1409,
1171.36,-612.486,577.486,µm,Spot,Position,1,1410,
1216.03,-640.547,615.166,µm,Spot,Position,1,1411,
1216.94,-686.923,617.477,µm,Spot,Position,1,1412,
1221.03,-659.562,620.886,µm,Spot,Position,1,1413,
1327.13,-645.467,578.33,µm,Spot,Position,1,1414,
1315.2,-610.342,578.466,µm,Spot,Position,1,1415,
