
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1279.23,-23.3175,454.965,µm,Spot,Position,1,2688,
1292.51,-59.9024,490.424,µm,Spot,Position,1,2689,
1474.61,-34.7394,481.262,µm,Spot,Position,1,2690,
1386.94,-93.8045,511.272,µm,Spot,Position,1,2691,
1492.19,-93.5696,453.348,µm,Spot,Position,1,2692,
1539.71,-97.4156,461.705,µm,Spot,Position,1,2693,
1513.21,-96.6,470.205,µm,Spot,Position,1,2694,
1527.76,-88.4933,479.67,µm,Spot,Position,1,2695,
1605.75,-114.399,452.64,µm,Spot,Position,1,2696,
1646.03,-115.391,494.946,µm,Spot,Position,1,2697,
1750.45,-36.7988,476.377,µm,Spot,Position,1,2698,
1727.85,-58.6977,484.422,µm,Spot,Position,1,2699,
1827.27,-112.072,507.304,µm,Spot,Position,1,2700,
1842.03,-49.3448,487.348,µm,Spot,Position,1,2701,
2016.19,-109.887,491.174,µm,Spot,Position,1,2702,
2166.74,-75.81,457.29,µm,Spot,Position,1,2703,
2162.07,-65.6644,458.475,µm,Spot,Position,1,2704,
2157.09,-50.2527,470.158,µm,Spot,Position,1,2705,
2174.63,-89.4684,474.684,µm,Spot,Position,1,2706,
2149.36,-11.2651,478.878,µm,Spot,Position,1,2707,
2188.75,-111.221,490.369,µm,Spot,Position,1,2708,
2310.04,-56.4415,450.26,µm,Spot,Position,1,2709,
2251.66,-0.41636,453.712,µm,Spot,Position,1,2710,
2294.96,2.80276,491.193,µm,Spot,Position,1,2711,
2443.03,-85.3318,490.184,µm,Spot,Position,1,2712,
2424.71,-66.1205,505.676,µm,Spot,Position,1,2713,
2447.13,-66.437,502.675,µm,Spot,Position,1,2714,
1199.37,111.595,481.826,µm,Spot,Position,1,2715,
1181.58,28.0548,484.941,µm,Spot,Position,1,2716,
1170.75,14.3902,491.419,µm,Spot,Position,1,2717,
1165.95,5.79873,510.933,µm,Spot,Position,1,2718,
1298.57,25.7785,454.341,µm,Spot,Position,1,2719,
1494.94,29.8704,449.353,µm,Spot,Position,1,2720,
1654.86,51.0644,452.877,µm,Spot,Position,1,2721,
1680.51,20.3364,502.038,µm,Spot,Position,1,2722,
1675.98,27.3162,504.4,µm,Spot,Position,1,2723,
1697.3,49.823,509.552,µm,Spot,Position,1,2724,
1809.94,45.0207,462.716,µm,Spot,Position,1,2725,
1734.26,16.0048,470.697,µm,Spot,Position,1,2726,
1736.85,74.084,475.222,µm,Spot,Position,1,2727,
1741.93,14.7897,477.556,µm,Spot,Position,1,2728,
1768.72,49.6793,479.041,µm,Spot,Position,1,2729,
1724.13,23.0504,503.289,µm,Spot,Position,1,2730,
1888.77,111.823,448.985,µm,Spot,Position,1,2731,
1844.69,18.7577,454.453,µm,Spot,Position,1,2732,
1901.55,11.505,459.37,µm,Spot,Position,1,2733,
1904.53,24.1861,458.883,µm,Spot,Position,1,2734,
1876.77,43.3786,468.897,µm,Spot,Position,1,2735,
2140.49,74.836,450.18,µm,Spot,Position,1,2736,
2148.53,90.7312,465.795,µm,Spot,Position,1,2737,
2149.18,44.9571,483.045,µm,Spot,Position,1,2738,
2152.62,14.1028,491.664,µm,Spot,Position,1,2739,
2160.3,76.2628,505.269,µm,Spot,Position,1,2740,
2160.34,55.7166,510.574,µm,Spot,Position,1,2741,
2240.19,70.5768,479.229,µm,Spot,Position,1,2742,
2251.47,20.6319,481.675,µm,Spot,Position,1,2743,
2240.22,83.0321,485.416,µm,Spot,Position,1,2744,
2240.94,92.0912,490.418,µm,Spot,Position,1,2745,
2261.85,34.0039,492.928,µm,Spot,Position,1,2746,
2251,48.364,495.222,µm,Spot,Position,1,2747,
2241.57,101.909,493.679,µm,Spot,Position,1,2748,
2296.5,7.7195,507.024,µm,Spot,Position,1,2749,
2291.17,39.5747,508.524,µm,Spot,Position,1,2750,
2246.78,119.297,508.9,µm,Spot,Position,1,2751,
2405.49,70.7099,486.683,µm,Spot,Position,1,2752,
2406.69,12.2229,490.693,µm,Spot,Position,1,2753,
2403.6,86.2359,495.168,µm,Spot,Position,1,2754,
2387.58,102.903,497.393,µm,Spot,Position,1,2755,
2404.44,78.4094,502.175,µm,Spot,Position,1,2756,
2399.54,61.2562,510.852,µm,Spot,Position,1,2757,
1353.14,185.209,462.168,µm,Spot,Position,1,2758,
1333.83,194.307,462.436,µm,Spot,Position,1,2759,
1322.9,170.906,464.231,µm,Spot,Position,1,2760,
1403.84,175.679,449.711,µm,Spot,Position,1,2761,
1424.76,170.86,458.689,µm,Spot,Position,1,2762,
1368.24,183.494,456.809,µm,Spot,Position,1,2763,
1433.69,189.118,461.849,µm,Spot,Position,1,2764,
1442.65,220.789,485.95,µm,Spot,Position,1,2765,
1448.95,175.666,491.545,µm,Spot,Position,1,2766,
1570.51,133.881,451.662,µm,Spot,Position,1,2767,
1514.18,170.752,459.721,µm,Spot,Position,1,2768,
1482.41,170.061,475.869,µm,Spot,Position,1,2769,
1548.73,180.691,502.376,µm,Spot,Position,1,2770,
1686.32,206.519,450.315,µm,Spot,Position,1,2771,
1653.56,207.511,450.668,µm,Spot,Position,1,2772,
1704.07,197.669,456.079,µm,Spot,Position,1,2773,
1663.24,214.398,456.585,µm,Spot,Position,1,2774,
1707.09,207.655,471.69,µm,Spot,Position,1,2775,
1664.63,231.972,481.811,µm,Spot,Position,1,2776,
1707.81,219.038,489.173,µm,Spot,Position,1,2777,
1643.27,236.257,507.04,µm,Spot,Position,1,2778,
1834.33,176.191,474.583,µm,Spot,Position,1,2779,
1745.23,160.691,484.293,µm,Spot,Position,1,2780,
1832.37,204.638,511.48,µm,Spot,Position,1,2781,
1899.75,126.083,471.02,µm,Spot,Position,1,2782,
1841.98,199.435,501.408,µm,Spot,Position,1,2783,
1925.45,166.182,504.071,µm,Spot,Position,1,2784,
1900,156.964,510.587,µm,Spot,Position,1,2785,
1926.07,176.782,510.829,µm,Spot,Position,1,2786,
2178.61,212.589,480.655,µm,Spot,Position,1,2787,
2184.1,242.586,505.723,µm,Spot,Position,1,2788,
2180,220.852,511.593,µm,Spot,Position,1,2789,
2241.53,159.403,454.191,µm,Spot,Position,1,2790,
2240.04,150.292,459.349,µm,Spot,Position,1,2791,
2258.67,229.091,463.223,µm,Spot,Position,1,2792,
2246.01,170.702,474.599,µm,Spot,Position,1,2793,
2243.3,144.683,495.545,µm,Spot,Position,1,2794,
2362.26,135.496,493.82,µm,Spot,Position,1,2795,
2370.54,166.881,493.654,µm,Spot,Position,1,2796,
2370.68,150.054,508.483,µm,Spot,Position,1,2797,
1464.76,357.409,458.106,µm,Spot,Position,1,2798,
1468.3,273.973,483.158,µm,Spot,Position,1,2799,
1483.32,305.436,503.537,µm,Spot,Position,1,2800,
2191.37,281.392,488.51,µm,Spot,Position,1,2801,
2187.83,262.728,505.477,µm,Spot,Position,1,2802,
2189.51,271.197,510.909,µm,Spot,Position,1,2803,
2281.08,305.238,482.564,µm,Spot,Position,1,2804,
1448.41,370.486,455.337,µm,Spot,Position,1,2805,
1466.76,378.68,493.458,µm,Spot,Position,1,2806,
1484.5,443.951,481.105,µm,Spot,Position,1,2807,
1647.23,372.624,478.121,µm,Spot,Position,1,2808,
1639.61,367.434,485.777,µm,Spot,Position,1,2809,
2309,405.85,466.442,µm,Spot,Position,1,2810,
2314.97,420.43,472.683,µm,Spot,Position,1,2811,
2320.38,430.434,473.084,µm,Spot,Position,1,2812,
2295.14,397.286,511.406,µm,Spot,Position,1,2813,
2232.02,428.691,511.251,µm,Spot,Position,1,2814,
2326.58,449.999,498.744,µm,Spot,Position,1,2815,
2284.25,491.457,464.855,µm,Spot,Position,1,2816,
2284.68,492.155,483.47,µm,Spot,Position,1,2817,
1491.56,717.222,501.19,µm,Spot,Position,1,2818,
1477.96,831.369,506.205,µm,Spot,Position,1,2819,
1486.1,745.259,451.651,µm,Spot,Position,1,2820,
1536.34,751.555,464.006,µm,Spot,Position,1,2821,
1479.5,842.647,506.008,µm,Spot,Position,1,2822,
1479.58,754.192,511.299,µm,Spot,Position,1,2823,
1686.1,-1111.83,563.155,µm,Spot,Position,1,2824,
2122.54,-1128.96,554.036,µm,Spot,Position,1,2825,
2198.36,-1086.91,573.625,µm,Spot,Position,1,2826,
2216.97,-1154.04,557.408,µm,Spot,Position,1,2827,
2238.32,-1142.05,564.859,µm,Spot,Position,1,2828,
1467.89,-971.439,550.602,µm,Spot,Position,1,2829,
1630.48,-974.022,528.655,µm,Spot,Position,1,2830,
2186.42,-1082.58,575.415,µm,Spot,Position,1,2831,
878.201,-841.971,518.25,µm,Spot,Position,1,2832,
904.097,-861.176,523.315,µm,Spot,Position,1,2833,
1172.56,-878.302,520.66,µm,Spot,Position,1,2834,
1251.18,-942.422,516.114,µm,Spot,Position,1,2835,
1331.85,-957.439,566.005,µm,Spot,Position,1,2836,
1458.42,-947.289,513.914,µm,Spot,Position,1,2837,
1414.84,-872.925,519.313,µm,Spot,Position,1,2838,
1400.06,-944.971,526.029,µm,Spot,Position,1,2839,
1414.84,-892.646,530.53,µm,Spot,Position,1,2840,
1447.21,-955.531,532.126,µm,Spot,Position,1,2841,
1409.76,-961.564,553.768,µm,Spot,Position,1,2842,
1412.89,-887.626,562.127,µm,Spot,Position,1,2843,
1399.79,-883.518,563.072,µm,Spot,Position,1,2844,
1386.82,-848.134,562.734,µm,Spot,Position,1,2845,
1372.11,-962.314,565.683,µm,Spot,Position,1,2846,
1474,-913.677,574.539,µm,Spot,Position,1,2847,
1543.87,-843.909,573.526,µm,Spot,Position,1,2848,
874.602,-824.285,522.746,µm,Spot,Position,1,2849,
963.33,-835.205,546.937,µm,Spot,Position,1,2850,
1286.35,-839.854,534.932,µm,Spot,Position,1,2851,
1296.29,-805.47,537.044,µm,Spot,Position,1,2852,
1342.67,-828.742,558.516,µm,Spot,Position,1,2853,
1303.59,-787.872,575.155,µm,Spot,Position,1,2854,
1455.37,-819.159,554.578,µm,Spot,Position,1,2855,
1474.87,-821.254,565.112,µm,Spot,Position,1,2856,
1484.36,-741.106,527.466,µm,Spot,Position,1,2857,
1714.05,-785.695,515.335,µm,Spot,Position,1,2858,
1712.79,-775.088,519.889,µm,Spot,Position,1,2859,
1612.12,-809.62,537.741,µm,Spot,Position,1,2860,
1840.44,-755.51,529.736,µm,Spot,Position,1,2861,
1778.27,-725.822,546.581,µm,Spot,Position,1,2862,
1752.32,-801.856,552.628,µm,Spot,Position,1,2863,
2290.08,-754.266,531.088,µm,Spot,Position,1,2864,
2292.35,-723.457,531.774,µm,Spot,Position,1,2865,
2283.17,-791.53,558.924,µm,Spot,Position,1,2866,
2432.61,-822.298,519.358,µm,Spot,Position,1,2867,
2366.67,-766.711,536.904,µm,Spot,Position,1,2868,
2361.03,-739.023,540.75,µm,Spot,Position,1,2869,
2429.06,-764.595,554.251,µm,Spot,Position,1,2870,
2425.16,-752.602,558.157,µm,Spot,Position,1,2871,
2418.97,-727.424,561.923,µm,Spot,Position,1,2872,
2414.15,-738.735,566.155,µm,Spot,Position,1,2873,
1059.54,-600.903,512.885,µm,Spot,Position,1,2874,
1203.51,-682.343,519.894,µm,Spot,Position,1,2875,
1228.42,-640.029,530.687,µm,Spot,Position,1,2876,
1160.11,-623.481,571.142,µm,Spot,Position,1,2877,
1350.99,-679.03,559.795,µm,Spot,Position,1,2878,
1433.48,-618.396,516.988,µm,Spot,Position,1,2879,
1454.11,-612.752,529.086,µm,Spot,Position,1,2880,
1398.29,-672.166,547.815,µm,Spot,Position,1,2881,
1417.94,-626.701,556.053,µm,Spot,Position,1,2882,
1484.56,-707.187,513.676,µm,Spot,Position,1,2883,
1498.29,-602.549,517.413,µm,Spot,Position,1,2884,
1566.03,-606.853,542.106,µm,Spot,Position,1,2885,
1546.32,-624.518,563.276,µm,Spot,Position,1,2886,
1552.06,-619.193,562.355,µm,Spot,Position,1,2887,
1676.52,-686.617,550.593,µm,Spot,Position,1,2888,
1694.68,-686.386,552.016,µm,Spot,Position,1,2889,
1744.75,-693.294,524.262,µm,Spot,Position,1,2890,
1878.91,-670.6,565.455,µm,Spot,Position,1,2891,
2314.31,-678.105,513.771,µm,Spot,Position,1,2892,
2313.51,-637.776,529.72,µm,Spot,Position,1,2893,
2284.14,-679.734,534.104,µm,Spot,Position,1,2894,
2394.43,-699.893,521.214,µm,Spot,Position,1,2895,
2349,-691.319,544.182,µm,Spot,Position,1,2896,
2336.97,-670.256,550.24,µm,Spot,Position,1,2897,
2399.98,-628.061,562.515,µm,Spot,Position,1,2898,
2422.86,-622.79,569.778,µm,Spot,Position,1,2899,
2458.62,-604.311,572.462,µm,Spot,Position,1,2900,
1194.24,-598.144,547.683,µm,Spot,Position,1,2901,
1326.52,-598.744,515.271,µm,Spot,Position,1,2902,
1322.68,-485.327,532.148,µm,Spot,Position,1,2903,
1464.34,-589.826,531.307,µm,Spot,Position,1,2904,
1416.85,-581.159,541.803,µm,Spot,Position,1,2905,
1377.86,-594.377,561.617,µm,Spot,Position,1,2906,
1474.29,-573.111,575.64,µm,Spot,Position,1,2907,
1725.95,-548.468,563.418,µm,Spot,Position,1,2908,
1728.86,-576.665,575.683,µm,Spot,Position,1,2909,
1947.74,-479.694,528.987,µm,Spot,Position,1,2910,
2055.62,-532.838,524.234,µm,Spot,Position,1,2911,
2052.79,-543.91,543.789,µm,Spot,Position,1,2912,
2008.35,-545.319,564.161,µm,Spot,Position,1,2913,
2088.16,-497.418,542.396,µm,Spot,Position,1,2914,
2099.98,-510.244,552.968,µm,Spot,Position,1,2915,
2126.29,-527.465,565.658,µm,Spot,Position,1,2916,
2104.42,-519.147,570.456,µm,Spot,Position,1,2917,
2105.57,-487.007,573.4,µm,Spot,Position,1,2918,
2331.96,-531.691,520.052,µm,Spot,Position,1,2919,
2373.28,-507.306,568.924,µm,Spot,Position,1,2920,
2461.12,-576.424,527.003,µm,Spot,Position,1,2921,
2479.32,-534.882,525.913,µm,Spot,Position,1,2922,
2469.51,-559.372,545.76,µm,Spot,Position,1,2923,
1158.03,-424.143,562.444,µm,Spot,Position,1,2924,
1467.79,-385.382,515.593,µm,Spot,Position,1,2925,
1526.8,-396.504,520.822,µm,Spot,Position,1,2926,
1594.06,-382.316,537.698,µm,Spot,Position,1,2927,
1587.41,-428.172,540.8,µm,Spot,Position,1,2928,
1568.27,-358.265,554.008,µm,Spot,Position,1,2929,
1830.02,-405.585,514.721,µm,Spot,Position,1,2930,
1751.72,-383.03,549.032,µm,Spot,Position,1,2931,
1785.35,-379.428,551.875,µm,Spot,Position,1,2932,
1745.36,-406.624,561.994,µm,Spot,Position,1,2933,
1899.45,-369.774,512.853,µm,Spot,Position,1,2934,
1877.01,-377.518,517.265,µm,Spot,Position,1,2935,
1939.81,-371.46,530.717,µm,Spot,Position,1,2936,
2081.56,-431.171,546.686,µm,Spot,Position,1,2937,
2074.07,-449.188,548.203,µm,Spot,Position,1,2938,
2078,-405.134,566.506,µm,Spot,Position,1,2939,
2083.37,-467.704,532.165,µm,Spot,Position,1,2940,
2083,-475.885,547.384,µm,Spot,Position,1,2941,
2097.85,-466.516,546.271,µm,Spot,Position,1,2942,
2083.29,-452.268,545.16,µm,Spot,Position,1,2943,
2137.15,-382.701,561.937,µm,Spot,Position,1,2944,
2097.94,-455.68,568.362,µm,Spot,Position,1,2945,
2322.71,-427.281,547.578,µm,Spot,Position,1,2946,
2302.59,-417.207,558.754,µm,Spot,Position,1,2947,
2351.35,-449.412,525.523,µm,Spot,Position,1,2948,
2360.66,-445.893,534.182,µm,Spot,Position,1,2949,
2343.23,-435.748,537.763,µm,Spot,Position,1,2950,
2365.09,-457.332,560.343,µm,Spot,Position,1,2951,
2355.17,-434.919,561.077,µm,Spot,Position,1,2952,
2364.68,-465.131,565.535,µm,Spot,Position,1,2953,
2331.06,-474.393,574.237,µm,Spot,Position,1,2954,
2477.49,-476.782,545.641,µm,Spot,Position,1,2955,
903.039,-243.59,520.109,µm,Spot,Position,1,2956,
1386.47,-294.318,562.34,µm,Spot,Position,1,2957,
1621.73,-333.712,512.699,µm,Spot,Position,1,2958,
1661.72,-282.364,514.741,µm,Spot,Position,1,2959,
1666.38,-315.022,573.294,µm,Spot,Position,1,2960,
1890.56,-312.742,522.126,µm,Spot,Position,1,2961,
1878.16,-315.98,524.014,µm,Spot,Position,1,2962,
1897.54,-304.611,525.209,µm,Spot,Position,1,2963,
1878.15,-304.174,529.648,µm,Spot,Position,1,2964,
1873.89,-284.491,533.117,µm,Spot,Position,1,2965,
1884.8,-281.091,533.138,µm,Spot,Position,1,2966,
1859.76,-289.423,551.356,µm,Spot,Position,1,2967,
2151.45,-333.404,537.029,µm,Spot,Position,1,2968,
2161.27,-342.475,553.493,µm,Spot,Position,1,2969,
2185.9,-272.758,553.553,µm,Spot,Position,1,2970,
2167.61,-352.102,571.378,µm,Spot,Position,1,2971,
2227.98,-308.408,550.764,µm,Spot,Position,1,2972,
2261.25,-321.138,570.284,µm,Spot,Position,1,2973,
2235.46,-295.036,570.395,µm,Spot,Position,1,2974,
2470.15,-279.743,519.654,µm,Spot,Position,1,2975,
2478.81,-272.891,528.594,µm,Spot,Position,1,2976,
959.214,-182.775,515.062,µm,Spot,Position,1,2977,
929.745,-147.892,515.156,µm,Spot,Position,1,2978,
922.7,-203.637,519.15,µm,Spot,Position,1,2979,
938.539,-195.944,519.256,µm,Spot,Position,1,2980,
938.038,-178.678,518.454,µm,Spot,Position,1,2981,
961.7,-178.8,540.725,µm,Spot,Position,1,2982,
946.187,-159.768,542.034,µm,Spot,Position,1,2983,
973.598,-119.498,543.798,µm,Spot,Position,1,2984,
928.849,-147.463,554.167,µm,Spot,Position,1,2985,
947.185,-143.128,568.991,µm,Spot,Position,1,2986,
1019.64,-118.793,516.571,µm,Spot,Position,1,2987,
1097.03,-117.785,549.918,µm,Spot,Position,1,2988,
1097.93,-127.007,558.604,µm,Spot,Position,1,2989,
1072.03,-158.992,569.959,µm,Spot,Position,1,2990,
1309.68,-133.121,541.212,µm,Spot,Position,1,2991,
1475.83,-212.128,532.883,µm,Spot,Position,1,2992,
1437.47,-209.665,533.229,µm,Spot,Position,1,2993,
1426.45,-181.426,539.114,µm,Spot,Position,1,2994,
1467.97,-188.113,540.467,µm,Spot,Position,1,2995,
1439.12,-190.919,550.332,µm,Spot,Position,1,2996,
1431.57,-169.567,569.117,µm,Spot,Position,1,2997,
1501.87,-188.845,557.498,µm,Spot,Position,1,2998,
1651.83,-170.814,554.446,µm,Spot,Position,1,2999,
1836.06,-160.546,512.171,µm,Spot,Position,1,3000,
1838.26,-126.421,517.638,µm,Spot,Position,1,3001,
1837.3,-127.219,534.997,µm,Spot,Position,1,3002,
1849.35,-186.119,513.205,µm,Spot,Position,1,3003,
1848.7,-163.649,518.73,µm,Spot,Position,1,3004,
1863.68,-216.857,520.638,µm,Spot,Position,1,3005,
1853.71,-143.098,521.644,µm,Spot,Position,1,3006,
1914.62,-126.24,529.23,µm,Spot,Position,1,3007,
1865.31,-203.994,535.99,µm,Spot,Position,1,3008,
1927.59,-117.624,540.373,µm,Spot,Position,1,3009,
1845.43,-227.92,565.838,µm,Spot,Position,1,3010,
2013.05,-229.915,526.03,µm,Spot,Position,1,3011,
2044.58,-197.305,542.126,µm,Spot,Position,1,3012,
2048.74,-201.405,557.91,µm,Spot,Position,1,3013,
2044.96,-144.687,565.195,µm,Spot,Position,1,3014,
2189.39,-130.541,546.332,µm,Spot,Position,1,3015,
2197.28,-137.619,555.495,µm,Spot,Position,1,3016,
2416.57,-151.177,518.571,µm,Spot,Position,1,3017,
2379.97,-144.187,524.833,µm,Spot,Position,1,3018,
2358.83,-117.737,527.583,µm,Spot,Position,1,3019,
2480,-165.249,518.932,µm,Spot,Position,1,3020,
2449.5,-140.575,534.181,µm,Spot,Position,1,3021,
1027.49,-102.342,512.298,µm,Spot,Position,1,3022,
1037.59,-92.4785,515.761,µm,Spot,Position,1,3023,
1003.54,-50.7191,514.154,µm,Spot,Position,1,3024,
1015.04,-106.764,521.315,µm,Spot,Position,1,3025,
998.426,-112.002,526.355,µm,Spot,Position,1,3026,
1008.67,-87.0195,526.075,µm,Spot,Position,1,3027,
1056.99,-31.373,531.936,µm,Spot,Position,1,3028,
1015.95,-38.5969,532.439,µm,Spot,Position,1,3029,
1052.55,-100.504,537.365,µm,Spot,Position,1,3030,
995.072,-87.5256,542.208,µm,Spot,Position,1,3031,
1021.86,-28.57,545.537,µm,Spot,Position,1,3032,
1017.87,-86.6373,550.33,µm,Spot,Position,1,3033,
998.102,-77.4389,552.391,µm,Spot,Position,1,3034,
1040.97,-31.3122,567.163,µm,Spot,Position,1,3035,
1012.62,-58.9876,570.951,µm,Spot,Position,1,3036,
1029.48,-21.7525,568.543,µm,Spot,Position,1,3037,
1123.86,-61.6595,533.591,µm,Spot,Position,1,3038,
1141.48,-5.19444,552.95,µm,Spot,Position,1,3039,
1130.02,-59.5848,574.644,µm,Spot,Position,1,3040,
1243.17,-9.65623,525.391,µm,Spot,Position,1,3041,
1476.48,-21.2711,520.059,µm,Spot,Position,1,3042,
1468.29,-11.4376,542.138,µm,Spot,Position,1,3043,
1634.3,-84.891,520.83,µm,Spot,Position,1,3044,
1814.72,-88.1091,519.328,µm,Spot,Position,1,3045,
1805.32,-42.4883,521.061,µm,Spot,Position,1,3046,
1815.94,-60.211,527.573,µm,Spot,Position,1,3047,
1820.12,-69.8399,529.199,µm,Spot,Position,1,3048,
2007.27,-56.1376,532.846,µm,Spot,Position,1,3049,
2021.27,-114.45,541.442,µm,Spot,Position,1,3050,
2000.07,-4.9918,547.863,µm,Spot,Position,1,3051,
2162.21,-39.6384,566.708,µm,Spot,Position,1,3052,
2176.54,-0.741067,566.214,µm,Spot,Position,1,3053,
2265.94,3.83803,519.052,µm,Spot,Position,1,3054,
2311.99,-23.0376,522.721,µm,Spot,Position,1,3055,
2270.18,-20.6163,544.545,µm,Spot,Position,1,3056,
2274.64,-38.9869,553.892,µm,Spot,Position,1,3057,
2388.44,-13.1199,515.154,µm,Spot,Position,1,3058,
2403.49,-10.2563,528.649,µm,Spot,Position,1,3059,
2376.54,-8.07163,529.888,µm,Spot,Position,1,3060,
2435.45,-9.5803,533.635,µm,Spot,Position,1,3061,
2442.24,-26.3341,546.46,µm,Spot,Position,1,3062,
2410.28,-24.8019,550.049,µm,Spot,Position,1,3063,
2422.69,-16.8193,553.893,µm,Spot,Position,1,3064,
2426.59,-42.6731,558.466,µm,Spot,Position,1,3065,
2405.82,-12.7601,571.484,µm,Spot,Position,1,3066,
2377.6,-73.014,572.583,µm,Spot,Position,1,3067,
2462.88,-28.3702,537.846,µm,Spot,Position,1,3068,
2464.52,-19.8937,549.093,µm,Spot,Position,1,3069,
1093.02,31.3249,529.869,µm,Spot,Position,1,3070,
1109.02,48.9396,547.459,µm,Spot,Position,1,3071,
1180.34,9.7831,518.347,µm,Spot,Position,1,3072,
1197.77,107.449,534.454,µm,Spot,Position,1,3073,
1158.23,54.5304,539.001,µm,Spot,Position,1,3074,
1195.16,20.1267,553.902,µm,Spot,Position,1,3075,
1181.56,81.1107,565.771,µm,Spot,Position,1,3076,
1443.61,68.9602,556.296,µm,Spot,Position,1,3077,
1589.07,44.4936,562.565,µm,Spot,Position,1,3078,
1564.24,48.4015,567.699,µm,Spot,Position,1,3079,
1706.4,5.17226,514.213,µm,Spot,Position,1,3080,
1652.94,74.5551,529.425,µm,Spot,Position,1,3081,
1659.2,29.0075,534.676,µm,Spot,Position,1,3082,
1669.64,74.3843,538.285,µm,Spot,Position,1,3083,
1622.63,45.5282,553.469,µm,Spot,Position,1,3084,
1800.5,22.0952,538.646,µm,Spot,Position,1,3085,
1812.18,53.2523,564.952,µm,Spot,Position,1,3086,
1957.46,28.4364,525.616,µm,Spot,Position,1,3087,
1910.97,45.4123,527.03,µm,Spot,Position,1,3088,
1932.52,57.9137,547.217,µm,Spot,Position,1,3089,
1963.34,93.1594,529.722,µm,Spot,Position,1,3090,
1974.02,37.3528,542.692,µm,Spot,Position,1,3091,
1992.42,19.9151,544.847,µm,Spot,Position,1,3092,
2173.87,40.5884,546.894,µm,Spot,Position,1,3093,
2183.6,29.6826,566.091,µm,Spot,Position,1,3094,
2264.3,44.9282,529.779,µm,Spot,Position,1,3095,
2255.7,110.186,529.347,µm,Spot,Position,1,3096,
2273.12,27.5088,543.678,µm,Spot,Position,1,3097,
2256.02,15.7393,566.368,µm,Spot,Position,1,3098,
2286.86,22.8329,564.653,µm,Spot,Position,1,3099,
2249.45,36.37,569.336,µm,Spot,Position,1,3100,
2411.05,80.5655,514.813,µm,Spot,Position,1,3101,
2400.52,74.9889,519.773,µm,Spot,Position,1,3102,
2362.43,86.7343,516.593,µm,Spot,Position,1,3103,
2370.84,44.8034,522.524,µm,Spot,Position,1,3104,
2432.38,61.8036,521.246,µm,Spot,Position,1,3105,
2378.45,70.1597,523.232,µm,Spot,Position,1,3106,
2376.53,95.0897,520.688,µm,Spot,Position,1,3107,
2382.33,43.7357,525.097,µm,Spot,Position,1,3108,
2378.19,88.5303,527.441,µm,Spot,Position,1,3109,
2388.69,6.26174,529.622,µm,Spot,Position,1,3110,
2406.59,48.325,529.663,µm,Spot,Position,1,3111,
2412.21,7.89919,534.347,µm,Spot,Position,1,3112,
2408.53,38.8771,542.136,µm,Spot,Position,1,3113,
2418.05,46.2107,545.59,µm,Spot,Position,1,3114,
2392.32,51.9751,547.148,µm,Spot,Position,1,3115,
2435.79,68.9237,551.932,µm,Spot,Position,1,3116,
2410.46,28.2304,554.409,µm,Spot,Position,1,3117,
2434.51,44.3273,554.272,µm,Spot,Position,1,3118,
2399.44,90.151,553.016,µm,Spot,Position,1,3119,
2393.38,84.765,556.232,µm,Spot,Position,1,3120,
2426.36,98.2166,568.906,µm,Spot,Position,1,3121,
2462.56,30.1361,548.245,µm,Spot,Position,1,3122,
2446.53,34.1481,553.729,µm,Spot,Position,1,3123,
2469.95,28.4143,561.909,µm,Spot,Position,1,3124,
1215.36,131.244,520.509,µm,Spot,Position,1,3125,
1196.39,126.642,543.35,µm,Spot,Position,1,3126,
1418.98,186.448,517.368,µm,Spot,Position,1,3127,
1382.29,200.576,532.735,µm,Spot,Position,1,3128,
1373.79,201.581,545.817,µm,Spot,Position,1,3129,
1360.5,219.121,566.48,µm,Spot,Position,1,3130,
1531.14,203.915,549.665,µm,Spot,Position,1,3131,
1661.13,196.969,534.263,µm,Spot,Position,1,3132,
1711.73,176.782,547.929,µm,Spot,Position,1,3133,
1711.16,195.328,546.545,µm,Spot,Position,1,3134,
1684.24,196.322,551.591,µm,Spot,Position,1,3135,
1685.42,210.479,557.678,µm,Spot,Position,1,3136,
1658.78,238.864,556.835,µm,Spot,Position,1,3137,
1735.5,165.133,544.111,µm,Spot,Position,1,3138,
1799.02,171.869,568.763,µm,Spot,Position,1,3139,
1810.86,136.445,575.904,µm,Spot,Position,1,3140,
1872.36,164.221,521.219,µm,Spot,Position,1,3141,
1903.93,177.398,527.036,µm,Spot,Position,1,3142,
1843.77,220.157,524.06,µm,Spot,Position,1,3143,
1845.08,226.301,533.573,µm,Spot,Position,1,3144,
1914.02,203.703,546.448,µm,Spot,Position,1,3145,
1869.78,196.209,550.994,µm,Spot,Position,1,3146,
1896.91,153.431,553.235,µm,Spot,Position,1,3147,
1934.48,179.347,565.14,µm,Spot,Position,1,3148,
1906.51,239.428,566.44,µm,Spot,Position,1,3149,
1895.13,163.449,574.287,µm,Spot,Position,1,3150,
1927.4,224.252,574.696,µm,Spot,Position,1,3151,
1977.12,157.46,575.448,µm,Spot,Position,1,3152,
2175.39,196.165,549.714,µm,Spot,Position,1,3153,
2247.6,138.775,517.173,µm,Spot,Position,1,3154,
2251.92,219.225,557.745,µm,Spot,Position,1,3155,
