
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1642.52,-363.428,780.408,µm,Spot,Position,1,913,
1621.39,-452.462,785.633,µm,Spot,Position,1,914,
2011.22,-459.464,773.997,µm,Spot,Position,1,915,
1212.57,-244.999,773.564,µm,Spot,Position,1,916,
1221.3,-263.459,782.206,µm,Spot,Position,1,917,
1231.08,-250.207,815.689,µm,Spot,Position,1,918,
1235.08,-286.885,817.388,µm,Spot,Position,1,919,
1238.04,-296.347,803.233,µm,Spot,Position,1,920,
1310.04,-341.538,818.111,µm,Spot,Position,1,921,
1299.69,-338.56,819.364,µm,Spot,Position,1,922,
1622.29,-341.354,779.822,µm,Spot,Position,1,923,
1895.59,-331.846,769.465,µm,Spot,Position,1,924,
1948.64,-253.168,771.638,µm,Spot,Position,1,925,
1908.49,-319.258,772.835,µm,Spot,Position,1,926,
1896.38,-316.778,774.455,µm,Spot,Position,1,927,
2072.48,-342.889,776.987,µm,Spot,Position,1,928,
2202.29,-243.648,776.205,µm,Spot,Position,1,929,
2171.01,-252.995,798.754,µm,Spot,Position,1,930,
2250.2,-306.95,826.106,µm,Spot,Position,1,931,
1120.23,-139.095,783.311,µm,Spot,Position,1,932,
1216.44,-222.32,785.719,µm,Spot,Position,1,933,
1335.03,-120.335,790.235,µm,Spot,Position,1,934,
1696.42,-173.727,771.53,µm,Spot,Position,1,935,
1760.47,-193.824,793.314,µm,Spot,Position,1,936,
1817.19,-165.602,796.295,µm,Spot,Position,1,937,
1733.51,-209.07,802.38,µm,Spot,Position,1,938,
1831.2,-210.182,804.99,µm,Spot,Position,1,939,
1835.15,-188.926,810.629,µm,Spot,Position,1,940,
1944.37,-186.028,789.451,µm,Spot,Position,1,941,
1902.84,-210.458,793.635,µm,Spot,Position,1,942,
2051.98,-136.979,786.583,µm,Spot,Position,1,943,
1987.2,-173.279,792.718,µm,Spot,Position,1,944,
1970.26,-175.362,800.852,µm,Spot,Position,1,945,
1123.76,-43.3487,773.478,µm,Spot,Position,1,946,
1174.77,-45.4333,787.855,µm,Spot,Position,1,947,
1182.19,-69.3424,825.444,µm,Spot,Position,1,948,
1243.47,-97.2654,768.932,µm,Spot,Position,1,949,
1390.8,-107.436,771.316,µm,Spot,Position,1,950,
1378.83,-110.446,783.098,µm,Spot,Position,1,951,
2186.13,-75.5545,775.287,µm,Spot,Position,1,952,
2141.25,-83.9718,777.978,µm,Spot,Position,1,953,
2108.37,-100.888,787.342,µm,Spot,Position,1,954,
2463.34,-36.5921,785.6,µm,Spot,Position,1,955,
1893.05,35.9318,792.3,µm,Spot,Position,1,956,
1945.58,246.257,773.083,µm,Spot,Position,1,957,
1944.07,315.263,785.367,µm,Spot,Position,1,958,
2138.36,265.876,805.248,µm,Spot,Position,1,959,
1522.45,457.969,769.403,µm,Spot,Position,1,960,
1586.45,478.62,823.056,µm,Spot,Position,1,961,
2058.24,402.957,787.32,µm,Spot,Position,1,962,
2060.16,414.307,828.447,µm,Spot,Position,1,963,
2120.43,446.992,786.522,µm,Spot,Position,1,964,
2113.03,440.87,801.683,µm,Spot,Position,1,965,
2106.99,428.903,812.099,µm,Spot,Position,1,966,
2102.73,437.999,825.76,µm,Spot,Position,1,967,
2102.01,449.18,830.998,µm,Spot,Position,1,968,
1480.97,546.849,814.21,µm,Spot,Position,1,969,
2018.6,493.178,823.294,µm,Spot,Position,1,970,
2162.89,626.414,815.007,µm,Spot,Position,1,971,
2168.96,657.392,824.435,µm,Spot,Position,1,972,
2191.3,688.209,829.937,µm,Spot,Position,1,973,
2264.99,747.059,806.267,µm,Spot,Position,1,974,
2232.8,746.652,815.109,µm,Spot,Position,1,975,
2319.91,745.245,821.368,µm,Spot,Position,1,976,
2443.94,827.243,789.349,µm,Spot,Position,1,977,
1590.93,-994.62,850.931,µm,Spot,Position,1,978,
1547.47,-1022.32,860.339,µm,Spot,Position,1,979,
1602.7,-987.755,852.36,µm,Spot,Position,1,980,
1622.94,-985.255,883.932,µm,Spot,Position,1,981,
1659.4,-969.266,882.561,µm,Spot,Position,1,982,
2261.21,-1015.67,892.977,µm,Spot,Position,1,983,
959.3,-856.809,890.206,µm,Spot,Position,1,984,
1535.47,-942.646,844.796,µm,Spot,Position,1,985,
1566.29,-952.278,861.724,µm,Spot,Position,1,986,
1700.14,-920.48,832.398,µm,Spot,Position,1,987,
1657.29,-951.878,840.577,µm,Spot,Position,1,988,
1613.81,-945.19,853.031,µm,Spot,Position,1,989,
1627.79,-891.968,852.328,µm,Spot,Position,1,990,
1605.36,-885.831,862.116,µm,Spot,Position,1,991,
1718.38,-937.143,892.203,µm,Spot,Position,1,992,
1735.6,-894.126,837.787,µm,Spot,Position,1,993,
1772.02,-847.139,839.238,µm,Spot,Position,1,994,
1722.01,-910.424,846.35,µm,Spot,Position,1,995,
1783.93,-896.902,876.392,µm,Spot,Position,1,996,
1796.74,-911.573,890.498,µm,Spot,Position,1,997,
1902.35,-877.964,837.193,µm,Spot,Position,1,998,
1928.34,-912.844,842.505,µm,Spot,Position,1,999,
980.225,-737.291,837.793,µm,Spot,Position,1,1000,
1558.44,-729.995,861.097,µm,Spot,Position,1,1001,
1813.62,-833.751,833.887,µm,Spot,Position,1,1002,
1013.39,-683.356,869.378,µm,Spot,Position,1,1003,
1001.5,-673.693,891.05,µm,Spot,Position,1,1004,
1514.16,-612.502,861.439,µm,Spot,Position,1,1005,
1786.8,-669.922,835.154,µm,Spot,Position,1,1006,
1837.54,-611.69,849.336,µm,Spot,Position,1,1007,
1772.84,-600.162,861.29,µm,Spot,Position,1,1008,
1004.42,-493.51,885.771,µm,Spot,Position,1,1009,
1565.77,-509.403,834.458,µm,Spot,Position,1,1010,
1782.25,-595.855,865.473,µm,Spot,Position,1,1011,
1773.77,-574.231,880.881,µm,Spot,Position,1,1012,
1933.39,-535.327,848.989,µm,Spot,Position,1,1013,
1046.34,-468.218,881.857,µm,Spot,Position,1,1014,
1091.27,-445.978,895.013,µm,Spot,Position,1,1015,
1204.42,-431.809,886.513,µm,Spot,Position,1,1016,
1226.71,-373.785,884.98,µm,Spot,Position,1,1017,
1158.46,-453.192,891.383,µm,Spot,Position,1,1018,
1219.32,-411.335,891.773,µm,Spot,Position,1,1019,
1228.22,-400.089,888.984,µm,Spot,Position,1,1020,
1142.09,-434.114,895.824,µm,Spot,Position,1,1021,
1334.15,-378.284,865.909,µm,Spot,Position,1,1022,
1310.14,-380.913,870.229,µm,Spot,Position,1,1023,
1244.21,-375.935,878.762,µm,Spot,Position,1,1024,
1279.07,-392.704,881.281,µm,Spot,Position,1,1025,
1238.67,-387.563,883.435,µm,Spot,Position,1,1026,
1360.52,-370.134,836.505,µm,Spot,Position,1,1027,
1414.42,-361.424,851.71,µm,Spot,Position,1,1028,
1434.04,-366.861,859.385,µm,Spot,Position,1,1029,
1548.72,-443.455,846.857,µm,Spot,Position,1,1030,
1490.36,-423.147,890.201,µm,Spot,Position,1,1031,
2437.94,-361.723,859.143,µm,Spot,Position,1,1032,
1234.97,-276.855,833.315,µm,Spot,Position,1,1033,
1230.77,-307.41,866.685,µm,Spot,Position,1,1034,
1381.53,-357.083,832.132,µm,Spot,Position,1,1035,
2047.83,-331.604,835.414,µm,Spot,Position,1,1036,
2425.67,-352.761,863.243,µm,Spot,Position,1,1037,
1150.54,-121.062,846.051,µm,Spot,Position,1,1038,
1960.03,-119.265,874.178,µm,Spot,Position,1,1039,
2007.33,-135.441,853.872,µm,Spot,Position,1,1040,
988.236,-28.3219,835.219,µm,Spot,Position,1,1041,
979.219,-11.937,837.533,µm,Spot,Position,1,1042,
990.836,-100.418,877.077,µm,Spot,Position,1,1043,
1075.97,-17.5731,836.892,µm,Spot,Position,1,1044,
1197.9,-96.471,838.917,µm,Spot,Position,1,1045,
1140.95,-61.2192,880.914,µm,Spot,Position,1,1046,
1480.29,-82.1278,894.565,µm,Spot,Position,1,1047,
1660.34,-37.4826,885.334,µm,Spot,Position,1,1048,
1612.73,-30.3541,894.899,µm,Spot,Position,1,1049,
1790.25,-112.873,862.106,µm,Spot,Position,1,1050,
2263.45,-49.4256,837.319,µm,Spot,Position,1,1051,
2260.17,-42.9468,842.56,µm,Spot,Position,1,1052,
1573.95,90.0462,875.219,µm,Spot,Position,1,1053,
2336.79,102.089,835.409,µm,Spot,Position,1,1054,
2395.39,85.1272,870.424,µm,Spot,Position,1,1055,
1884.04,242.688,850.131,µm,Spot,Position,1,1056,
2359.2,132.305,857.127,µm,Spot,Position,1,1057,
2345.83,151.522,871.92,µm,Spot,Position,1,1058,
2324.1,180.877,878.702,µm,Spot,Position,1,1059,
2328.32,127.094,883.538,µm,Spot,Position,1,1060,
1037.33,313.596,839.706,µm,Spot,Position,1,1061,
1157.92,353.849,878.407,µm,Spot,Position,1,1062,
1922.96,293.007,888.113,µm,Spot,Position,1,1063,
2061.89,343.248,873.382,µm,Spot,Position,1,1064,
2137.37,265.783,853.07,µm,Spot,Position,1,1065,
2109.71,346.876,876.26,µm,Spot,Position,1,1066,
2100.24,306.322,888.394,µm,Spot,Position,1,1067,
1567.23,390.891,842.865,µm,Spot,Position,1,1068,
1514.95,376.194,871.9,µm,Spot,Position,1,1069,
1615.33,487.235,834.697,µm,Spot,Position,1,1070,
2076.41,476.355,841.237,µm,Spot,Position,1,1071,
2059.98,459.941,882.741,µm,Spot,Position,1,1072,
1475.53,560.472,835.454,µm,Spot,Position,1,1073,
1670.43,540.108,842.295,µm,Spot,Position,1,1074,
1640.41,494.114,848.943,µm,Spot,Position,1,1075,
1634.45,506.919,890.912,µm,Spot,Position,1,1076,
1700.26,529.974,894.149,µm,Spot,Position,1,1077,
1745.73,588.407,846.921,µm,Spot,Position,1,1078,
2109.11,528.149,868.278,µm,Spot,Position,1,1079,
1951.86,645.572,895.419,µm,Spot,Position,1,1080,
2447.2,698.247,838.45,µm,Spot,Position,1,1081,
2461.96,697.138,840.282,µm,Spot,Position,1,1082,
2465.38,674.682,851.811,µm,Spot,Position,1,1083,
2455.28,659.038,853.606,µm,Spot,Position,1,1084,
2403.9,749.253,840.609,µm,Spot,Position,1,1085,
2362.3,815.14,865.948,µm,Spot,Position,1,1086,
2417.53,838.158,869.855,µm,Spot,Position,1,1087,
2481.35,789.144,847.663,µm,Spot,Position,1,1088,
2477.88,786.69,869.395,µm,Spot,Position,1,1089,
1327.09,943.448,845.878,µm,Spot,Position,1,1090,
2453.51,878.171,833.398,µm,Spot,Position,1,1091,
1331.95,970.821,843.066,µm,Spot,Position,1,1092,
1359.74,972.356,881.346,µm,Spot,Position,1,1093,
1070.99,-859.779,922.809,µm,Spot,Position,1,1094,
1091.75,-844.156,939.36,µm,Spot,Position,1,1095,
1206.95,-856.564,914.633,µm,Spot,Position,1,1096,
1547.39,-938.687,897.448,µm,Spot,Position,1,1097,
1546.38,-931.835,959.035,µm,Spot,Position,1,1098,
1701.3,-937.188,923.45,µm,Spot,Position,1,1099,
1657.08,-893.201,934.618,µm,Spot,Position,1,1100,
1680.48,-938.93,941.511,µm,Spot,Position,1,1101,
1702.67,-949.666,954.609,µm,Spot,Position,1,1102,
1789.39,-925.617,907.401,µm,Spot,Position,1,1103,
1791.54,-943.933,937.964,µm,Spot,Position,1,1104,
1766.18,-958.922,957.062,µm,Spot,Position,1,1105,
2309.53,-945.753,934.855,µm,Spot,Position,1,1106,
1083.23,-827.724,911.623,µm,Spot,Position,1,1107,
1583.51,-822.402,908.884,µm,Spot,Position,1,1108,
1489.09,-627.932,915.134,µm,Spot,Position,1,1109,
1013.38,-483.408,911.012,µm,Spot,Position,1,1110,
1150.05,-533.273,941.862,µm,Spot,Position,1,1111,
1153.49,-496.564,955.086,µm,Spot,Position,1,1112,
1814.65,-519.694,917.358,µm,Spot,Position,1,1113,
1803.48,-506.782,933.167,µm,Spot,Position,1,1114,
1790.81,-487.95,953.174,µm,Spot,Position,1,1115,
1157.92,-411.044,900.943,µm,Spot,Position,1,1116,
1158.16,-399.4,908.407,µm,Spot,Position,1,1117,
1346.99,-398.777,957.695,µm,Spot,Position,1,1118,
1385.38,-402.864,899.837,µm,Spot,Position,1,1119,
1499.19,-396.908,909.063,µm,Spot,Position,1,1120,
1645.08,-472.899,949.871,µm,Spot,Position,1,1121,
1687.45,-464.947,950.761,µm,Spot,Position,1,1122,
2001.79,-309.125,897.973,µm,Spot,Position,1,1123,
1965.98,-332.591,930.904,µm,Spot,Position,1,1124,
2221.56,-300.34,932.784,µm,Spot,Position,1,1125,
991.621,-117.651,936.276,µm,Spot,Position,1,1126,
1000.08,-120.96,929.447,µm,Spot,Position,1,1127,
1407.2,-158.062,910.478,µm,Spot,Position,1,1128,
1473.88,-124.979,948.936,µm,Spot,Position,1,1129,
2039.41,-123.779,913.79,µm,Spot,Position,1,1130,
1096.89,-21.5719,922.018,µm,Spot,Position,1,1131,
1475.93,-105.863,930.824,µm,Spot,Position,1,1132,
1692.25,-27.1606,901.656,µm,Spot,Position,1,1133,
1695.06,-2.64329,919.252,µm,Spot,Position,1,1134,
1719.81,-4.30857,923.399,µm,Spot,Position,1,1135,
1726.85,-35.4129,898.187,µm,Spot,Position,1,1136,
1834.07,-21.1139,926.221,µm,Spot,Position,1,1137,
1891.37,-68.0584,913.928,µm,Spot,Position,1,1138,
1854.72,-41.5444,927.209,µm,Spot,Position,1,1139,
1995.1,-101.153,935.933,µm,Spot,Position,1,1140,
2181.42,-110.207,935.666,µm,Spot,Position,1,1141,
2271.07,-60.777,907.527,µm,Spot,Position,1,1142,
1007.66,29.5597,953.424,µm,Spot,Position,1,1143,
1801.37,39.979,950.392,µm,Spot,Position,1,1144,
2263.93,75.4572,923.403,µm,Spot,Position,1,1145,
2282.58,22.9242,925.965,µm,Spot,Position,1,1146,
2247.03,57.862,934.845,µm,Spot,Position,1,1147,
2236.86,11.1081,946.581,µm,Spot,Position,1,1148,
2347.76,52.1457,949.724,µm,Spot,Position,1,1149,
2347.01,59.3095,954.222,µm,Spot,Position,1,1150,
1869.22,237.216,941.644,µm,Spot,Position,1,1151,
2047.16,203.228,937.544,µm,Spot,Position,1,1152,
1982.63,221.986,940.866,µm,Spot,Position,1,1153,
2097.55,203.868,930.029,µm,Spot,Position,1,1154,
2173.25,145.49,949.07,µm,Spot,Position,1,1155,
2354.43,144.642,897.785,µm,Spot,Position,1,1156,
2380.22,159.948,901.716,µm,Spot,Position,1,1157,
1047.79,319.849,927.332,µm,Spot,Position,1,1158,
1833.88,285.52,958.315,µm,Spot,Position,1,1159,
2059.02,322.884,902.623,µm,Spot,Position,1,1160,
1987.31,273.954,924.191,µm,Spot,Position,1,1161,
2007.24,353.53,949.016,µm,Spot,Position,1,1162,
2115.1,328.734,901.951,µm,Spot,Position,1,1163,
2108.48,314.304,919.775,µm,Spot,Position,1,1164,
1484.69,406.086,922.122,µm,Spot,Position,1,1165,
1685.46,479.719,914.456,µm,Spot,Position,1,1166,
1641.53,421.07,925.471,µm,Spot,Position,1,1167,
1695.71,473.813,949.487,µm,Spot,Position,1,1168,
1687.46,449.68,954.012,µm,Spot,Position,1,1169,
2048.96,466.018,930.367,µm,Spot,Position,1,1170,
2039.23,443.56,937.832,µm,Spot,Position,1,1171,
1337.78,575.32,956.394,µm,Spot,Position,1,1172,
1513.95,512.892,910.791,µm,Spot,Position,1,1173,
1714.91,531.35,938.646,µm,Spot,Position,1,1174,
1702.66,499.012,953.628,µm,Spot,Position,1,1175,
1749.68,624.039,927.261,µm,Spot,Position,1,1176,
1907.83,675.628,941.563,µm,Spot,Position,1,1177,
2125.56,700.714,946.832,µm,Spot,Position,1,1178,
1505.88,784.963,951.427,µm,Spot,Position,1,1179,
2080.08,731.527,914.848,µm,Spot,Position,1,1180,
2038.24,740.827,951.058,µm,Spot,Position,1,1181,
2216.41,773.488,922.763,µm,Spot,Position,1,1182,
1418.19,906.881,928.189,µm,Spot,Position,1,1183,
1433.12,891.513,943.085,µm,Spot,Position,1,1184,
2437.64,892.438,925.299,µm,Spot,Position,1,1185,
1498.36,1012.67,909.419,µm,Spot,Position,1,1186,
1132.99,-967.204,1002.29,µm,Spot,Position,1,1187,
1691.38,-965.611,1017.92,µm,Spot,Position,1,1188,
1820.23,-976.978,992.362,µm,Spot,Position,1,1189,
1795.51,-974.465,993.191,µm,Spot,Position,1,1190,
2011.18,-1036.52,985.318,µm,Spot,Position,1,1191,
2010.97,-1006.02,1013.13,µm,Spot,Position,1,1192,
1312.48,-846.456,993.842,µm,Spot,Position,1,1193,
1325.93,-847.289,1010.13,µm,Spot,Position,1,1194,
1451.98,-909.167,975.503,µm,Spot,Position,1,1195,
1523.79,-925.749,977.855,µm,Spot,Position,1,1196,
1478.51,-915.819,981.816,µm,Spot,Position,1,1197,
1482.03,-917.715,1005.85,µm,Spot,Position,1,1198,
1631.5,-944.929,965.141,µm,Spot,Position,1,1199,
1619.54,-887.067,977.518,µm,Spot,Position,1,1200,
1677.51,-952.622,993.186,µm,Spot,Position,1,1201,
1600.15,-944.343,1010.77,µm,Spot,Position,1,1202,
1126.51,-838.698,964.348,µm,Spot,Position,1,1203,
2230.13,-833.769,977.087,µm,Spot,Position,1,1204,
1911.75,-661.698,998.805,µm,Spot,Position,1,1205,
2322.43,-702.794,998.694,µm,Spot,Position,1,1206,
1110.35,-495.367,977.892,µm,Spot,Position,1,1207,
1096.61,-493.638,982.341,µm,Spot,Position,1,1208,
1164.74,-504.385,965.89,µm,Spot,Position,1,1209,
1131.22,-492.555,975.48,µm,Spot,Position,1,1210,
1513.52,-503.274,974.248,µm,Spot,Position,1,1211,
1546.55,-536.865,978.245,µm,Spot,Position,1,1212,
1038.21,-414.406,967.202,µm,Spot,Position,1,1213,
1036.87,-385.093,999.126,µm,Spot,Position,1,1214,
1204.41,-447.631,970.671,µm,Spot,Position,1,1215,
1152.95,-465.383,989.11,µm,Spot,Position,1,1216,
1191.75,-462.984,1002.95,µm,Spot,Position,1,1217,
1136.69,-455.22,1004.77,µm,Spot,Position,1,1218,
1224.78,-402.956,1008.42,µm,Spot,Position,1,1219,
1154.74,-430.237,1012.05,µm,Spot,Position,1,1220,
1125.8,-441.763,1017.16,µm,Spot,Position,1,1221,
1240.27,-413.655,996.917,µm,Spot,Position,1,1222,
1245.26,-394.18,1005.6,µm,Spot,Position,1,1223,
1257.12,-370.379,1019.11,µm,Spot,Position,1,1224,
1321.49,-428.894,1021.68,µm,Spot,Position,1,1225,
1239.65,-377.706,1022.04,µm,Spot,Position,1,1226,
1380.83,-398.259,965.375,µm,Spot,Position,1,1227,
1477.15,-389.139,972.183,µm,Spot,Position,1,1228,
1584.56,-433.696,966.796,µm,Spot,Position,1,1229,
1555.58,-391.898,980.784,µm,Spot,Position,1,1230,
1518.45,-360.165,989.75,µm,Spot,Position,1,1231,
1612.57,-454.163,962.245,µm,Spot,Position,1,1232,
1641.58,-448.988,974.966,µm,Spot,Position,1,1233,
1698.2,-438.225,978.253,µm,Spot,Position,1,1234,
1620.14,-397.622,989.018,µm,Spot,Position,1,1235,
1685.52,-405.867,992.434,µm,Spot,Position,1,1236,
1712.55,-406.077,1002.67,µm,Spot,Position,1,1237,
1694.58,-374.402,1008.6,µm,Spot,Position,1,1238,
1727.64,-434.776,986.614,µm,Spot,Position,1,1239,
2433.13,-466.925,1022.59,µm,Spot,Position,1,1240,
1022.81,-341.066,1022.01,µm,Spot,Position,1,1241,
1474.79,-349.45,989.615,µm,Spot,Position,1,1242,
1458.61,-341.295,998.198,µm,Spot,Position,1,1243,
1454.91,-333.472,1005.46,µm,Spot,Position,1,1244,
1406.94,-240.352,1011.19,µm,Spot,Position,1,1245,
1407.05,-332.746,1014.25,µm,Spot,Position,1,1246,
1431.2,-319.603,1015.93,µm,Spot,Position,1,1247,
1427.38,-250.093,1014.67,µm,Spot,Position,1,1248,
1426.76,-309.249,1016.41,µm,Spot,Position,1,1249,
1451.44,-289.135,1016.61,µm,Spot,Position,1,1250,
1424.71,-273.516,1017.2,µm,Spot,Position,1,1251,
1547.11,-352.049,998.802,µm,Spot,Position,1,1252,
1561.93,-334.62,1000.73,µm,Spot,Position,1,1253,
1543.52,-324.648,1002.61,µm,Spot,Position,1,1254,
1528.6,-321.702,1004.91,µm,Spot,Position,1,1255,
1508.82,-317.833,1009.21,µm,Spot,Position,1,1256,
1489.98,-306.724,1013.45,µm,Spot,Position,1,1257,
1602.95,-338.304,1006.94,µm,Spot,Position,1,1258,
2459.53,-322.537,983.126,µm,Spot,Position,1,1259,
1210.72,-203.292,982.256,µm,Spot,Position,1,1260,
1138.6,-186.194,1010.63,µm,Spot,Position,1,1261,
1328.62,-197.928,974.385,µm,Spot,Position,1,1262,
1244.57,-200.095,980.546,µm,Spot,Position,1,1263,
1399.97,-182.252,963.311,µm,Spot,Position,1,1264,
1422.39,-176.391,966.995,µm,Spot,Position,1,1265,
1375.13,-191.591,969.602,µm,Spot,Position,1,1266,
1419.71,-201.855,997.926,µm,Spot,Position,1,1267,
1385.09,-211.55,1001.24,µm,Spot,Position,1,1268,
1367.07,-221.037,1007.03,µm,Spot,Position,1,1269,
1513.26,-180.562,1005.96,µm,Spot,Position,1,1270,
1484.38,-226.094,1009.92,µm,Spot,Position,1,1271,
2073.12,-200.949,960.102,µm,Spot,Position,1,1272,
1997.65,-121.296,972.673,µm,Spot,Position,1,1273,
1986.55,-122.093,989.109,µm,Spot,Position,1,1274,
972.845,-41.3049,1001.18,µm,Spot,Position,1,1275,
874.602,-0.801004,1017.9,µm,Spot,Position,1,1276,
1553.68,-73.1976,1022.23,µm,Spot,Position,1,1277,
1895.72,-90.1219,965.439,µm,Spot,Position,1,1278,
1876.63,-5.8104,968.991,µm,Spot,Position,1,1279,
1883.5,-61.6369,997.432,µm,Spot,Position,1,1280,
1876.83,-50.2521,1012.58,µm,Spot,Position,1,1281,
2215.5,0.37551,969.898,µm,Spot,Position,1,1282,
998.566,38.4907,987.351,µm,Spot,Position,1,1283,
1558.83,17.0051,969.411,µm,Spot,Position,1,1284,
1792.39,53.6771,961.256,µm,Spot,Position,1,1285,
1816.98,59.0586,963.831,µm,Spot,Position,1,1286,
1775.88,65.0844,963.426,µm,Spot,Position,1,1287,
1769.41,69.6929,964.688,µm,Spot,Position,1,1288,
1777.63,95.309,972.78,µm,Spot,Position,1,1289,
1768.62,114.031,972.417,µm,Spot,Position,1,1290,
1843.41,59.2686,977.581,µm,Spot,Position,1,1291,
1875.84,52.3185,997.19,µm,Spot,Position,1,1292,
1959.71,53.9387,1011.48,µm,Spot,Position,1,1293,
2183.99,84.079,971.746,µm,Spot,Position,1,1294,
2177.19,24.3092,995.928,µm,Spot,Position,1,1295,
1634.6,125.192,1006.43,µm,Spot,Position,1,1296,
1745.28,129.548,977.142,µm,Spot,Position,1,1297,
1770.84,131.162,976.818,µm,Spot,Position,1,1298,
1751.37,165.21,984.767,µm,Spot,Position,1,1299,
1770.07,188.469,985.278,µm,Spot,Position,1,1300,
1790.64,203.342,989.883,µm,Spot,Position,1,1301,
1800.99,195.586,992.16,µm,Spot,Position,1,1302,
1815.93,201.927,995.48,µm,Spot,Position,1,1303,
1785.33,233.948,993.472,µm,Spot,Position,1,1304,
1722.29,236.658,1002.7,µm,Spot,Position,1,1305,
1879.73,201.353,1007.52,µm,Spot,Position,1,1306,
1938.48,221.763,1015.64,µm,Spot,Position,1,1307,
1894.09,241.334,1017.8,µm,Spot,Position,1,1308,
1979.06,141.374,977.433,µm,Spot,Position,1,1309,
2134.63,150.794,1018.28,µm,Spot,Position,1,1310,
1659.87,337.048,983.06,µm,Spot,Position,1,1311,
1715.99,285.318,993.253,µm,Spot,Position,1,1312,
1673.17,327.582,995.217,µm,Spot,Position,1,1313,
1650.63,348.178,992.487,µm,Spot,Position,1,1314,
1687.15,312.234,997.775,µm,Spot,Position,1,1315,
1689.6,344.229,998.058,µm,Spot,Position,1,1316,
1736.19,334.807,970.262,µm,Spot,Position,1,1317,
1741.93,254.817,985.713,µm,Spot,Position,1,1318,
1772,282.55,1005.34,µm,Spot,Position,1,1319,
1783.53,293.409,1012.45,µm,Spot,Position,1,1320,
1737.18,332.919,1013.92,µm,Spot,Position,1,1321,
1724.73,357.168,1012.58,µm,Spot,Position,1,1322,
1945.07,247.132,1013.07,µm,Spot,Position,1,1323,
1902.86,255.416,1014.51,µm,Spot,Position,1,1324,
1917.68,249.468,1016.72,µm,Spot,Position,1,1325,
1999.91,343.106,961.952,µm,Spot,Position,1,1326,
2011.95,270.301,973.739,µm,Spot,Position,1,1327,
1985.73,338.035,978.657,µm,Spot,Position,1,1328,
1962.14,305.166,996.449,µm,Spot,Position,1,1329,
1965.39,279.204,1002.9,µm,Spot,Position,1,1330,
1391.33,451.43,1012.73,µm,Spot,Position,1,1331,
1632.6,403.415,973.848,µm,Spot,Position,1,1332,
1645.75,387.413,986.106,µm,Spot,Position,1,1333,
1646.73,378.615,990.021,µm,Spot,Position,1,1334,
1623.52,396.683,991.664,µm,Spot,Position,1,1335,
1699.51,370.453,993.516,µm,Spot,Position,1,1336,
1684.03,378.042,992.497,µm,Spot,Position,1,1337,
1798.48,382.891,1001.17,µm,Spot,Position,1,1338,
1871.03,404.74,992.253,µm,Spot,Position,1,1339,
2005.21,400.483,977.363,µm,Spot,Position,1,1340,
2014.83,414.252,976.969,µm,Spot,Position,1,1341,
1998.85,392.485,981.489,µm,Spot,Position,1,1342,
1100.25,593.559,1023.33,µm,Spot,Position,1,1343,
1146.31,571.641,970.355,µm,Spot,Position,1,1344,
1140.17,607.547,1022.3,µm,Spot,Position,1,1345,
1374.31,589.524,964.725,µm,Spot,Position,1,1346,
1375.09,572.171,983.312,µm,Spot,Position,1,1347,
1411.85,523.01,998.077,µm,Spot,Position,1,1348,
1581.13,565.762,961.021,µm,Spot,Position,1,1349,
1533.93,590.149,1007.64,µm,Spot,Position,1,1350,
1520.92,550.504,1013.41,µm,Spot,Position,1,1351,
1591.07,491.778,1022.71,µm,Spot,Position,1,1352,
1708.65,547.405,974.65,µm,Spot,Position,1,1353,
2127.17,495.437,1003.65,µm,Spot,Position,1,1354,
1127.2,727.211,1019.87,µm,Spot,Position,1,1355,
1534.91,724.843,994.398,µm,Spot,Position,1,1356,
1865.99,689.917,966.287,µm,Spot,Position,1,1357,
2140.95,682.305,982.331,µm,Spot,Position,1,1358,
1102.48,756.681,1009.51,µm,Spot,Position,1,1359,
1110.81,778.28,1017.71,µm,Spot,Position,1,1360,
1145.9,795.51,982.551,µm,Spot,Position,1,1361,
1133.32,766.427,986.451,µm,Spot,Position,1,1362,
1135.52,787.102,1013.5,µm,Spot,Position,1,1363,
1563.87,730.346,978.979,µm,Spot,Position,1,1364,
1465.99,888.895,983.349,µm,Spot,Position,1,1365,
1488.8,879.623,995.755,µm,Spot,Position,1,1366,
1508.45,871.273,1012.72,µm,Spot,Position,1,1367,
1624.1,-1200.48,1037.31,µm,Spot,Position,1,1368,
1712.65,-988.333,1062.37,µm,Spot,Position,1,1369,
1675.55,-975.505,1077.03,µm,Spot,Position,1,1370,
1722.52,-995.826,1065.62,µm,Spot,Position,1,1371,
2037.56,-1043.04,1079.14,µm,Spot,Position,1,1372,
1126.26,-923.171,1068.92,µm,Spot,Position,1,1373,
1476.21,-923.089,1080.3,µm,Spot,Position,1,1374,
1487.95,-921.558,1040.53,µm,Spot,Position,1,1375,
1542.49,-933.007,1076.75,µm,Spot,Position,1,1376,
1635.35,-958.955,1074.44,µm,Spot,Position,1,1377,
1617.92,-954.749,1079.31,µm,Spot,Position,1,1378,
2032.53,-893.191,1068.34,µm,Spot,Position,1,1379,
2197.68,-883.49,1062.61,µm,Spot,Position,1,1380,
2438.55,-899.236,1077.62,µm,Spot,Position,1,1381,
2434.05,-889.193,1078.68,µm,Spot,Position,1,1382,
