
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1021.13,1639.94,1772.39,µm,Spot,Position,1,479,
1043.55,1618.57,1777.86,µm,Spot,Position,1,480,
1094.09,1596.4,1783.94,µm,Spot,Position,1,481,
1053.55,1634.45,1781.36,µm,Spot,Position,1,482,
1083.28,1599.27,1785.34,µm,Spot,Position,1,483,
1075.52,1612.58,1787.24,µm,Spot,Position,1,484,
999.602,1683.51,1784.43,µm,Spot,Position,1,485,
1100.27,1605.65,1790.75,µm,Spot,Position,1,486,
1084.5,1640.72,1800.45,µm,Spot,Position,1,487,
1089.22,1646.5,1804.61,µm,Spot,Position,1,488,
1114.35,1599.36,1790.84,µm,Spot,Position,1,489,
1202.46,1580.39,1814.28,µm,Spot,Position,1,490,
1392.92,1648.05,1790.01,µm,Spot,Position,1,491,
968.253,1802.36,1755.72,µm,Spot,Position,1,492,
1194.23,1722.09,1769.64,µm,Spot,Position,1,493,
1537.06,1791.96,1757.33,µm,Spot,Position,1,494,
1553.84,1802.36,1763.68,µm,Spot,Position,1,495,
1265.28,28.5213,1821.64,µm,Spot,Position,1,496,
1326.4,94.915,1829.01,µm,Spot,Position,1,497,
430.048,203.355,1830.38,µm,Spot,Position,1,498,
487.916,155.655,1870.21,µm,Spot,Position,1,499,
1130.59,195.844,1871.83,µm,Spot,Position,1,500,
1283.35,210.888,1843.58,µm,Spot,Position,1,501,
1267.04,238.416,1862.33,µm,Spot,Position,1,502,
1607.55,160.645,1862.34,µm,Spot,Position,1,503,
416.833,251.099,1818.68,µm,Spot,Position,1,504,
486.82,355.79,1836.97,µm,Spot,Position,1,505,
1177.09,342.577,1874.29,µm,Spot,Position,1,506,
322.992,382.377,1869.25,µm,Spot,Position,1,507,
480.014,456.297,1827.72,µm,Spot,Position,1,508,
480.367,437.43,1829.79,µm,Spot,Position,1,509,
481.012,482.085,1839.17,µm,Spot,Position,1,510,
497.223,401.062,1848.8,µm,Spot,Position,1,511,
495.841,418.927,1849.19,µm,Spot,Position,1,512,
416.753,480.891,1858.9,µm,Spot,Position,1,513,
458.07,475.821,1865.36,µm,Spot,Position,1,514,
483.779,438.427,1874.37,µm,Spot,Position,1,515,
452.216,437.095,1877.86,µm,Spot,Position,1,516,
1304.88,395.835,1826.79,µm,Spot,Position,1,517,
300.343,545.387,1849.95,µm,Spot,Position,1,518,
479.438,517.172,1822.91,µm,Spot,Position,1,519,
403.664,530.609,1847.2,µm,Spot,Position,1,520,
420.865,515.842,1852.9,µm,Spot,Position,1,521,
399.37,518.537,1855.8,µm,Spot,Position,1,522,
462.661,507.619,1859.97,µm,Spot,Position,1,523,
1179.24,629.766,1876.77,µm,Spot,Position,1,524,
1296.59,650.15,1837.12,µm,Spot,Position,1,525,
546.885,951.963,1834.26,µm,Spot,Position,1,526,
560.2,965.203,1836.93,µm,Spot,Position,1,527,
1184.52,943.359,1820.2,µm,Spot,Position,1,528,
1156.62,931.559,1836.43,µm,Spot,Position,1,529,
1159.05,921.731,1877.26,µm,Spot,Position,1,530,
575.497,1071.74,1823.05,µm,Spot,Position,1,531,
552.236,993.734,1846.39,µm,Spot,Position,1,532,
594.718,1013.27,1851.6,µm,Spot,Position,1,533,
569.114,989.633,1852.83,µm,Spot,Position,1,534,
677.822,999.119,1826.86,µm,Spot,Position,1,535,
704.826,987.972,1855.64,µm,Spot,Position,1,536,
1144.57,993.277,1829.61,µm,Spot,Position,1,537,
601.716,1097.15,1825.76,µm,Spot,Position,1,538,
698.705,1183.92,1825.71,µm,Spot,Position,1,539,
690.85,1191.24,1851.48,µm,Spot,Position,1,540,
797.099,1176.18,1817.03,µm,Spot,Position,1,541,
874.365,1169.58,1820.14,µm,Spot,Position,1,542,
922.531,1205.9,1835.72,µm,Spot,Position,1,543,
1100.87,1150.02,1847.4,µm,Spot,Position,1,544,
1109.83,1134.91,1852.74,µm,Spot,Position,1,545,
1127.9,1155.11,1862.79,µm,Spot,Position,1,546,
1134.47,1149.16,1869.07,µm,Spot,Position,1,547,
1506.28,1174.97,1825.15,µm,Spot,Position,1,548,
1523.83,1201.6,1835.24,µm,Spot,Position,1,549,
719.574,1214.04,1845.22,µm,Spot,Position,1,550,
976.633,1240.53,1878.97,µm,Spot,Position,1,551,
1079.84,1231.52,1826.93,µm,Spot,Position,1,552,
1182.86,1296.29,1817.18,µm,Spot,Position,1,553,
1329.43,1383.43,1859.63,µm,Spot,Position,1,554,
1385.25,1404.51,1817.39,µm,Spot,Position,1,555,
1393.99,1414.26,1842.81,µm,Spot,Position,1,556,
1415.47,1338.91,1862.23,µm,Spot,Position,1,557,
1409.72,1403.39,1866.07,µm,Spot,Position,1,558,
1510.4,1393.98,1824.41,µm,Spot,Position,1,559,
1756.23,1351.63,1862.05,µm,Spot,Position,1,560,
797.028,1491.96,1825.74,µm,Spot,Position,1,561,
820.376,1491.3,1839.3,µm,Spot,Position,1,562,
833.159,1489.41,1847.54,µm,Spot,Position,1,563,
979.346,1464.67,1854.84,µm,Spot,Position,1,564,
1321.21,1509.04,1819.1,µm,Spot,Position,1,565,
1162.62,1636.26,1843.03,µm,Spot,Position,1,566,
1291.5,1577.29,1865.3,µm,Spot,Position,1,567,
1331.38,1686.23,1875.67,µm,Spot,Position,1,568,
1115.53,1694.61,1833.47,µm,Spot,Position,1,569,
1294.04,1753.13,1869.33,µm,Spot,Position,1,570,
1739.87,1765.16,1837.43,µm,Spot,Position,1,571,
316.259,84.0263,1887.54,µm,Spot,Position,1,572,
345.268,84.6058,1907.36,µm,Spot,Position,1,573,
1057.27,75.449,1885.03,µm,Spot,Position,1,574,
538.931,158.955,1897.36,µm,Spot,Position,1,575,
559.184,203.36,1906.51,µm,Spot,Position,1,576,
562.994,132.228,1911.87,µm,Spot,Position,1,577,
532.099,226.639,1938.69,µm,Spot,Position,1,578,
1228.82,227.525,1918.36,µm,Spot,Position,1,579,
372.746,322.35,1890.25,µm,Spot,Position,1,580,
505.663,305.388,1904.71,µm,Spot,Position,1,581,
459.902,267.685,1922.73,µm,Spot,Position,1,582,
541.047,261.627,1914.32,µm,Spot,Position,1,583,
510.362,277.14,1915.88,µm,Spot,Position,1,584,
1145.99,255.646,1893.74,µm,Spot,Position,1,585,
1166.13,275.883,1938.44,µm,Spot,Position,1,586,
487.538,391.013,1886.7,µm,Spot,Position,1,587,
474.675,377.701,1891.8,µm,Spot,Position,1,588,
1202.13,391.197,1890.83,µm,Spot,Position,1,589,
1172.07,682.824,1881.51,µm,Spot,Position,1,590,
1183,710.681,1894.67,µm,Spot,Position,1,591,
1360.71,624.637,1932.29,µm,Spot,Position,1,592,
1185.67,745.353,1911.51,µm,Spot,Position,1,593,
1182.56,730.229,1921.51,µm,Spot,Position,1,594,
1164.41,853.75,1881.18,µm,Spot,Position,1,595,
1173.01,931.185,1905.65,µm,Spot,Position,1,596,
1183.12,873.411,1928.88,µm,Spot,Position,1,597,
703.469,1059.67,1880.86,µm,Spot,Position,1,598,
710.854,1067.17,1887.12,µm,Spot,Position,1,599,
691.588,997.394,1895.49,µm,Spot,Position,1,600,
717.997,1082.14,1894.55,µm,Spot,Position,1,601,
767.405,970.208,1913.82,µm,Spot,Position,1,602,
1141.26,1085.06,1882.04,µm,Spot,Position,1,603,
1154.88,1020.22,1884.81,µm,Spot,Position,1,604,
1163.53,1050.19,1902.49,µm,Spot,Position,1,605,
1193.06,1055.83,1931.53,µm,Spot,Position,1,606,
691.569,1138.84,1897.75,µm,Spot,Position,1,607,
722.341,1094.77,1900.83,µm,Spot,Position,1,608,
709.741,1158.4,1903.14,µm,Spot,Position,1,609,
1185.05,1138.39,1908.74,µm,Spot,Position,1,610,
988.122,1250.7,1885.91,µm,Spot,Position,1,611,
1207.18,1220.7,1889.16,µm,Spot,Position,1,612,
1279.89,1247.67,1880.69,µm,Spot,Position,1,613,
1330.04,1236.13,1884.86,µm,Spot,Position,1,614,
1254.37,1247.53,1885.86,µm,Spot,Position,1,615,
1523.68,1245.72,1884.23,µm,Spot,Position,1,616,
1155.46,1348.59,1917.78,µm,Spot,Position,1,617,
1424.12,1400.38,1909.5,µm,Spot,Position,1,618,
1431.66,1422.77,1933.73,µm,Spot,Position,1,619,
737.831,1460.33,1924.99,µm,Spot,Position,1,620,
1338.71,1676.81,1905.11,µm,Spot,Position,1,621,
1350.92,1635.72,1921.83,µm,Spot,Position,1,622,
1343.9,1605.63,1930.7,µm,Spot,Position,1,623,
1335.22,1685.78,1938.24,µm,Spot,Position,1,624,
1192.46,1717.65,1904.39,µm,Spot,Position,1,625,
1192.01,1748.94,1910.32,µm,Spot,Position,1,626,
1190.83,1762.44,1915.24,µm,Spot,Position,1,627,
1211.84,1734.02,1942.68,µm,Spot,Position,1,628,
1322.87,1699.75,1880.66,µm,Spot,Position,1,629,
1309.26,1748.35,1933.69,µm,Spot,Position,1,630,
1468.66,1802.36,1896.55,µm,Spot,Position,1,631,
1378.45,1774.89,1912.23,µm,Spot,Position,1,632,
768.553,112.244,2000.31,µm,Spot,Position,1,633,
991.023,105.864,1990.62,µm,Spot,Position,1,634,
932.177,111.539,2003.45,µm,Spot,Position,1,635,
1051.46,103.573,1963.2,µm,Spot,Position,1,636,
1044.93,109.301,1974.27,µm,Spot,Position,1,637,
1152.91,5.63439,1957.53,µm,Spot,Position,1,638,
1157.63,65.2993,2006.29,µm,Spot,Position,1,639,
526.951,216.79,1951.46,µm,Spot,Position,1,640,
1106.37,191.186,1962.06,µm,Spot,Position,1,641,
1115.96,196.056,1950.48,µm,Spot,Position,1,642,
1195.47,286.155,1948.67,µm,Spot,Position,1,643,
1207.39,344.693,2003,µm,Spot,Position,1,644,
1313.02,565.78,1949.76,µm,Spot,Position,1,645,
1255.79,559.108,1988.42,µm,Spot,Position,1,646,
1260.68,584.691,1994.48,µm,Spot,Position,1,647,
1204.79,627.367,2001.81,µm,Spot,Position,1,648,
1376.74,640.518,1951.47,µm,Spot,Position,1,649,
1410.98,654.323,1995.2,µm,Spot,Position,1,650,
1432.74,660.468,2000.46,µm,Spot,Position,1,651,
1450.25,668.82,2006.32,µm,Spot,Position,1,652,
1184.09,838.641,1960.04,µm,Spot,Position,1,653,
1188.13,813.115,1986.94,µm,Spot,Position,1,654,
1189.59,777.99,1989.2,µm,Spot,Position,1,655,
1188.57,944.451,1946.76,µm,Spot,Position,1,656,
1195.61,868.727,1961.42,µm,Spot,Position,1,657,
1191.67,892.923,1964.82,µm,Spot,Position,1,658,
1201.99,865.038,2003.86,µm,Spot,Position,1,659,
1450.3,849.716,1953.38,µm,Spot,Position,1,660,
1459.9,875.455,1958.76,µm,Spot,Position,1,661,
1470.43,894.982,1965.11,µm,Spot,Position,1,662,
1503.03,889.828,1977.58,µm,Spot,Position,1,663,
1220.21,1006.79,1990.32,µm,Spot,Position,1,664,
1500.96,977.334,1974.52,µm,Spot,Position,1,665,
616.511,1130.99,1965.6,µm,Spot,Position,1,666,
621.757,1150.99,1993.41,µm,Spot,Position,1,667,
609.707,1151.78,1992.95,µm,Spot,Position,1,668,
750.412,1217.28,1973.71,µm,Spot,Position,1,669,
768.811,1239.79,1986.29,µm,Spot,Position,1,670,
773.533,1247.07,1988.86,µm,Spot,Position,1,671,
777.013,1259.9,1999.35,µm,Spot,Position,1,672,
1327.15,1258.68,1958.13,µm,Spot,Position,1,673,
1296.01,1223.06,1994.77,µm,Spot,Position,1,674,
1374.27,1319.28,1993.54,µm,Spot,Position,1,675,
1283.86,1396.45,1953.58,µm,Spot,Position,1,676,
1407.33,1416.97,1998.07,µm,Spot,Position,1,677,
1383.24,1340.06,2003.28,µm,Spot,Position,1,678,
1391.95,1367.23,2003.41,µm,Spot,Position,1,679,
1386.26,1346.11,2005.48,µm,Spot,Position,1,680,
752.004,1497.31,1973.59,µm,Spot,Position,1,681,
1461.02,1454.9,1959.09,µm,Spot,Position,1,682,
1466.09,1456.68,1965.94,µm,Spot,Position,1,683,
1656.5,1559.22,1957.23,µm,Spot,Position,1,684,
986.463,1625.54,1973.68,µm,Spot,Position,1,685,
982.276,1617.49,2000.39,µm,Spot,Position,1,686,
1342.91,1654.99,1971.17,µm,Spot,Position,1,687,
1768.38,1662.7,2004.66,µm,Spot,Position,1,688,
1225.77,1719.39,1970.3,µm,Spot,Position,1,689,
1302.74,1793.64,1962.98,µm,Spot,Position,1,690,
1277.19,1703.45,1965.27,µm,Spot,Position,1,691,
1237.83,1718,1993.44,µm,Spot,Position,1,692,
1335.93,1711.53,2007.82,µm,Spot,Position,1,693,
1291.66,1727.14,2005.25,µm,Spot,Position,1,694,
1763.04,1693.71,1992.45,µm,Spot,Position,1,695,
1142.37,55.1674,2024.5,µm,Spot,Position,1,696,
1122.09,0.471945,2058.58,µm,Spot,Position,1,697,
1130.74,48.0577,2069.87,µm,Spot,Position,1,698,
479.869,143.088,2069.58,µm,Spot,Position,1,699,
568.174,172.376,2019.81,µm,Spot,Position,1,700,
595.54,167.462,2029.16,µm,Spot,Position,1,701,
545.665,169.758,2034.88,µm,Spot,Position,1,702,
636.262,157.813,2009.96,µm,Spot,Position,1,703,
706.979,131.42,2016.31,µm,Spot,Position,1,704,
734.474,122.076,2029.35,µm,Spot,Position,1,705,
942.676,121.262,2018.59,µm,Spot,Position,1,706,
949.693,132.512,2032.54,µm,Spot,Position,1,707,
901.138,135.941,2062.03,µm,Spot,Position,1,708,
1087.84,214.154,2015.15,µm,Spot,Position,1,709,
1217.04,357.331,2036.31,µm,Spot,Position,1,710,
1217.35,434.074,2032.87,µm,Spot,Position,1,711,
1216.55,531.169,2009.85,µm,Spot,Position,1,712,
1168.77,658.933,2070.43,µm,Spot,Position,1,713,
1167.74,677.511,2069.69,µm,Spot,Position,1,714,
1354.94,631.428,2021.93,µm,Spot,Position,1,715,
1351.86,699.922,2039.25,µm,Spot,Position,1,716,
1342.82,610.676,2054.89,µm,Spot,Position,1,717,
1352.7,703.513,2057.72,µm,Spot,Position,1,718,
1603.39,677.434,2014.79,µm,Spot,Position,1,719,
1709.96,699.996,2035.44,µm,Spot,Position,1,720,
1197.51,826.732,2011.1,µm,Spot,Position,1,721,
1195.41,812.09,2042.5,µm,Spot,Position,1,722,
1361.83,782.015,2033.1,µm,Spot,Position,1,723,
1626.43,735.177,2028.56,µm,Spot,Position,1,724,
1205.51,871.481,2048.67,µm,Spot,Position,1,725,
1346.75,1009.78,2071.32,µm,Spot,Position,1,726,
1353.89,1030.66,2069.43,µm,Spot,Position,1,727,
1362.32,1048.75,2028.34,µm,Spot,Position,1,728,
1398.46,1036.13,2048.64,µm,Spot,Position,1,729,
1278.4,1096.41,2017.94,µm,Spot,Position,1,730,
1285.26,1100.7,2024.86,µm,Spot,Position,1,731,
1301.41,1111.23,2032.45,µm,Spot,Position,1,732,
1347.87,1122.43,2066.1,µm,Spot,Position,1,733,
1434.23,1110.8,2066.65,µm,Spot,Position,1,734,
815.002,1321.04,2060.71,µm,Spot,Position,1,735,
1315.58,1245.58,2008.13,µm,Spot,Position,1,736,
1343.73,1295.06,2008.28,µm,Spot,Position,1,737,
1668.9,1218.96,2018.9,µm,Spot,Position,1,738,
1386.03,1374.46,2021.7,µm,Spot,Position,1,739,
1385.82,1426.02,2045.37,µm,Spot,Position,1,740,
1370.67,1363.25,2052.47,µm,Spot,Position,1,741,
1365.05,1529.78,2028.19,µm,Spot,Position,1,742,
1410.11,1528.1,2060.56,µm,Spot,Position,1,743,
1278.71,1667.44,2015.37,µm,Spot,Position,1,744,
1341.94,1678.59,2013.33,µm,Spot,Position,1,745,
316.085,1802.36,2054.25,µm,Spot,Position,1,746,
873.319,1802.36,2024.18,µm,Spot,Position,1,747,
1335.7,1773.94,2043.04,µm,Spot,Position,1,748,
1331.26,1789.99,2043.44,µm,Spot,Position,1,749,
1130.85,12.3163,2094.23,µm,Spot,Position,1,750,
1134.11,0.471945,2113.32,µm,Spot,Position,1,751,
515.646,131.421,2078.83,µm,Spot,Position,1,752,
675.571,161.847,2087.21,µm,Spot,Position,1,753,
694.768,166.889,2118.13,µm,Spot,Position,1,754,
931.063,165.671,2074.96,µm,Spot,Position,1,755,
946.261,192.567,2090.27,µm,Spot,Position,1,756,
949.297,204.308,2097.42,µm,Spot,Position,1,757,
983.698,235.23,2100.88,µm,Spot,Position,1,758,
994.354,263.579,2114.46,µm,Spot,Position,1,759,
1099.41,381.948,2078.02,µm,Spot,Position,1,760,
1204.96,372.228,2088.96,µm,Spot,Position,1,761,
1209.49,426.509,2129.91,µm,Spot,Position,1,762,
1106.11,524.36,2129.26,µm,Spot,Position,1,763,
1323.04,564.812,2073.45,µm,Spot,Position,1,764,
1275.61,595.864,2078.4,µm,Spot,Position,1,765,
1309.48,555.384,2102.72,µm,Spot,Position,1,766,
1044.55,631.483,2074.42,µm,Spot,Position,1,767,
1166.26,640.62,2073.99,µm,Spot,Position,1,768,
1173.19,709.699,2078.89,µm,Spot,Position,1,769,
1171.52,698.81,2082.1,µm,Spot,Position,1,770,
1167.11,686.745,2095.44,µm,Spot,Position,1,771,
1142.03,638.866,2120.8,µm,Spot,Position,1,772,
1352.96,606.398,2091.8,µm,Spot,Position,1,773,
1257.98,630.301,2129.96,µm,Spot,Position,1,774,
1361.84,618.461,2072.51,µm,Spot,Position,1,775,
1452.37,687.798,2086.95,µm,Spot,Position,1,776,
1412.71,671.233,2110.12,µm,Spot,Position,1,777,
1427.47,677.215,2108.47,µm,Spot,Position,1,778,
1168.48,750.89,2113.05,µm,Spot,Position,1,779,
1348.81,747.551,2109.11,µm,Spot,Position,1,780,
1283.89,737.414,2114.13,µm,Spot,Position,1,781,
1428.3,725.927,2117.32,µm,Spot,Position,1,782,
1215.56,909.046,2079,µm,Spot,Position,1,783,
1196.25,846.631,2085.34,µm,Spot,Position,1,784,
1222.09,960.083,2085.01,µm,Spot,Position,1,785,
1329.31,942.932,2094.56,µm,Spot,Position,1,786,
1320.25,955.437,2114.88,µm,Spot,Position,1,787,
1421.7,879.45,2081.3,µm,Spot,Position,1,788,
1454.59,908.764,2108.15,µm,Spot,Position,1,789,
1492.57,917.295,2122.12,µm,Spot,Position,1,790,
1563.86,877.191,2134.5,µm,Spot,Position,1,791,
1272.97,998.929,2134.31,µm,Spot,Position,1,792,
1428.3,1179.14,2089.55,µm,Spot,Position,1,793,
1382.47,1193.83,2129.85,µm,Spot,Position,1,794,
826.519,1317.57,2100.19,µm,Spot,Position,1,795,
850.969,1322.1,2109.61,µm,Spot,Position,1,796,
1344.08,1238.86,2074.26,µm,Spot,Position,1,797,
1639.09,1328.89,2085.32,µm,Spot,Position,1,798,
863.73,1387.9,2088.31,µm,Spot,Position,1,799,
841.505,1330.84,2106.48,µm,Spot,Position,1,800,
818.005,1348.2,2106.77,µm,Spot,Position,1,801,
868.556,1399.78,2105,µm,Spot,Position,1,802,
835.088,1346.87,2108.89,µm,Spot,Position,1,803,
848.134,1346.84,2130.87,µm,Spot,Position,1,804,
894.435,1428.45,2119.14,µm,Spot,Position,1,805,
1360.85,1345.36,2078.39,µm,Spot,Position,1,806,
1382.38,1423.13,2127.05,µm,Spot,Position,1,807,
1353.53,1533.73,2085.26,µm,Spot,Position,1,808,
1344.78,1564.62,2109.63,µm,Spot,Position,1,809,
1351.73,1554.85,2122.09,µm,Spot,Position,1,810,
1374.85,1457.97,2105.72,µm,Spot,Position,1,811,
1352.9,1682.6,2075.07,µm,Spot,Position,1,812,
1331.91,1579.18,2088.17,µm,Spot,Position,1,813,
1338.82,1579.39,2134.72,µm,Spot,Position,1,814,
1383.42,1618.97,2132.63,µm,Spot,Position,1,815,
594.321,151.507,2162,µm,Spot,Position,1,816,
927.133,259.334,2162,µm,Spot,Position,1,817,
1010.41,324.876,2137.27,µm,Spot,Position,1,818,
1012.31,343.278,2142.31,µm,Spot,Position,1,819,
1026.02,374.334,2152.06,µm,Spot,Position,1,820,
1232,508.656,2148.72,µm,Spot,Position,1,821,
1218.27,496.903,2162,µm,Spot,Position,1,822,
1146.02,678.31,2137.6,µm,Spot,Position,1,823,
1123.43,627.554,2149.72,µm,Spot,Position,1,824,
1255.69,624.253,2150.71,µm,Spot,Position,1,825,
1251.82,626.932,2158.69,µm,Spot,Position,1,826,
1247.49,699.057,2162,µm,Spot,Position,1,827,
1179.57,809.145,2138.61,µm,Spot,Position,1,828,
1186.86,821.847,2159.21,µm,Spot,Position,1,829,
1153.81,735.505,2162,µm,Spot,Position,1,830,
1336.9,780.155,2159.27,µm,Spot,Position,1,831,
1319.14,783.345,2162,µm,Spot,Position,1,832,
1311.44,965.622,2136.84,µm,Spot,Position,1,833,
1314.61,960.693,2162,µm,Spot,Position,1,834,
1236.45,967.717,2162,µm,Spot,Position,1,835,
1359.68,1266.44,2144.92,µm,Spot,Position,1,836,
1485.3,1303.73,2162,µm,Spot,Position,1,837,
923.037,1525.43,2142.15,µm,Spot,Position,1,838,
925.595,1554.04,2150.11,µm,Spot,Position,1,839,
1370.32,1566.31,2137.18,µm,Spot,Position,1,840,
1359.18,1532.2,2148.44,µm,Spot,Position,1,841,
1378.25,1481.16,2162,µm,Spot,Position,1,842,
1377.53,1493.25,2162,µm,Spot,Position,1,843,
934.804,1579.05,2155.21,µm,Spot,Position,1,844,
939.986,1603.46,2162,µm,Spot,Position,1,845,
1361.72,1588.79,2138.15,µm,Spot,Position,1,846,
1378.74,1571.79,2162,µm,Spot,Position,1,847,
1367.71,1594.72,2162,µm,Spot,Position,1,848,
